"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-24,6,"La Pastora",0.81,NA,NA,NA,4,17,NA,958.4242763,0,88,5.1,0.027,24.83,3.7,226
2014-07-24,7,"La Pastora",1.03,NA,NA,NA,6,NA,NA,958.9576974,0,81,4.8,0.195,27.07,3.7,211
2014-07-24,8,"La Pastora",1.34,NA,NA,NA,11,12,NA,959.6244737,0,76,4.8,0.437,29.39,3.4,171
2014-07-24,9,"La Pastora",1.34,NA,NA,NA,24,32,NA,959.6244737,0,72,4.5,0.651,30.66,4.7,118
2014-07-24,10,"La Pastora",0.89,NA,NA,NA,42,23,NA,959.6244737,0,58,4.5,0.87,31.9,8,84
2014-07-24,11,"La Pastora",0.66,NA,NA,NA,47,31,NA,959.2244079,0,49,4.5,1.025,32.87,10.8,79
2014-07-24,6,"Obispado",0.78,15.3,11.6,26.9,2,81,19,950.0228947,0,87,NA,0.027,24.58,1.2,234
2014-07-24,7,"Obispado",0.91,21.4,14,35.4,3,68,NA,950.2896053,0,82,NA,0.164,26.77,3.3,352
2014-07-24,8,"Obispado",0.98,18.7,19.4,38.1,8,73,NA,950.15625,0,76,NA,0.383,29.27,3.1,357
2014-07-24,9,"Obispado",1.1,16.9,27.6,44.5,16,80,6,950.15625,0,67,NA,0.596,30.64,4.5,36
2014-07-24,10,"Obispado",0.99,11.5,27.3,38.8,33,99,24,950.15625,0,61,NA,0.772,31.12,7.1,61
2014-07-24,11,"Obispado",0.62,4.3,11.1,15.4,53,100,11,949.7561842,0,51,NA,0.931,32.55,8.6,59
2014-07-24,6,"San Bernabe",0.73,13,6.7,19.7,3,84,NA,952.2899342,0,85,1.8,0.022,24.48,6.1,304
2014-07-24,7,"San Bernabe",0.65,10.9,6.3,17.2,7,61,NA,952.4232895,0,82,1.8,0.166,25.72,4.7,254
2014-07-24,8,"San Bernabe",0.61,7.7,5.5,13.2,16,44,NA,952.2899342,0,72,3.1,0.139,29.01,2.7,192
2014-07-24,9,"San Bernabe",0.68,7.1,7,14.1,29,48,NA,952.1565789,0,61,3.7,0.428,30.82,3.4,162
2014-07-24,10,"San Bernabe",0.91,6.9,7.6,14.5,44,69,NA,952.0232237,0,54,4.1,0.686,31.2,9.4,117
2014-07-24,11,"San Bernabe",0.64,5.6,4.7,10.3,56,58,NA,951.7565132,0,45,2.8,0.754,32.01,12.7,118
2014-07-24,6,"San Nicolas",0.98,NA,NA,NA,4,75,15,960.4246053,0,85,NA,0.025,25.01,3.7,314
2014-07-24,7,"San Nicolas",1.08,NA,NA,NA,4,75,NA,960.6913158,0,83,NA,0.107,26.26,4.6,337
2014-07-24,8,"San Nicolas",1,NA,NA,NA,10,83,5,960.5579605,0,77,NA,0.318,28.23,3.9,355
2014-07-24,9,"San Nicolas",1.13,NA,NA,NA,18,80,14,960.5579605,0,70,NA,0.466,29.74,4.5,19
2014-07-24,10,"San Nicolas",0.89,NA,NA,NA,37,97,25,960.4246053,0,56,NA,0.699,31.65,7.3,96
2014-07-24,11,"San Nicolas",0.74,NA,NA,NA,47,68,29,960.1578947,0,43,NA,0.82,32.83,9,93
2014-07-24,6,"Santa Catarina",0.63,15.3,11.6,26.9,4,69,26,936.9540789,0,81,3.4,0.031,23.61,2.6,46
2014-07-24,7,"Santa Catarina",0.79,26.4,8.5,34.9,5,87,39,937.0874342,0,74,3.5,0.177,25.82,3.9,337
2014-07-24,8,"Santa Catarina",0.62,13.6,7.6,21.2,16,144,33,936.9540789,0,59,5.5,0.374,27.95,6.8,77
2014-07-24,9,"Santa Catarina",0.58,8,1.7,9.7,31,110,10,936.9540789,0,55,5.2,0.561,29.12,8.6,91
2014-07-24,10,"Santa Catarina",0.82,10.3,5.9,16.2,42,76,43,936.8207237,0,55,4.8,0.719,29.76,13.2,85
2014-07-24,11,"Santa Catarina",0.56,6.2,2.8,9,62,112,11,936.4206579,0,46,5.1,0.85,31.2,13.7,76
