"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-13,12,"La Pastora",0.82,NA,NA,NA,17,10,0,958.8243421,0.58,97,NA,0.11,20.93,11.3,47
2014-09-13,13,"La Pastora",0.82,NA,NA,NA,11,11,NA,958.1575658,0.33,97,NA,0.086,20.15,14.5,66
2014-09-13,14,"La Pastora",0.79,NA,NA,NA,10,9,NA,958.2909211,0.32,97,NA,0.067,19.37,11.7,97
2014-09-13,15,"La Pastora",0.84,NA,NA,NA,9,10,NA,958.4242763,0.41,97,NA,0.051,18.82,6.7,155
2014-09-13,16,"La Pastora",0.77,NA,NA,NA,11,13,NA,958.8243421,0.48,97,NA,0.024,18.26,5,155
2014-09-13,17,"La Pastora",0.78,NA,NA,NA,10,16,NA,959.2244079,0.39,97,NA,0.016,18.09,4.2,244
2014-09-13,12,"Obispado",0.86,5.5,8.5,14,14,40,NA,949.8895395,0.24,100,NA,0.153,20.5,13.6,360
2014-09-13,13,"Obispado",1.01,5.3,7.2,12.5,10,31,NA,949.6228289,0.13,100,NA,0.091,19.84,14.4,358
2014-09-13,14,"Obispado",0.91,4.4,6.1,10.5,11,33,9,950.0228947,0.18,100,NA,0.096,18.99,14.1,3
2014-09-13,15,"Obispado",0.83,3.3,5.5,8.8,13,32,NA,950.15625,0.15,99,NA,0.074,18.88,8.3,356
2014-09-13,16,"Obispado",0.94,3.6,7.3,10.9,10,35,25,950.5563158,0.43,100,NA,0.042,18.54,5.9,34
2014-09-13,17,"Obispado",0.9,4.1,9.1,13.2,8,38,8,951.0897368,0.23,100,NA,0.021,17.73,7.2,46
2014-09-13,12,"San Bernabe",0.34,2.6,1.4,4,25,7,NA,952.0232237,0.26,89,0.9,0.14,21.16,11.1,166
2014-09-13,13,"San Bernabe",0.34,2.6,1.3,3.9,21,11,NA,951.6231579,0.13,88,0.8,0.201,20.5,21.8,90
2014-09-13,14,"San Bernabe",0.32,2.6,1.2,3.8,20,6,NA,951.7565132,0.11,87,0.8,0.198,19.8,23.8,89
2014-09-13,15,"San Bernabe",0.33,NA,1.7,4.2,20,6,NA,951.8898684,0.13,86,0.8,0.108,19.77,20,63
2014-09-13,16,"San Bernabe",0.31,NA,1.6,4,21,10,NA,952.1565789,0.18,87,0.7,0.083,19.26,22.1,86
2014-09-13,17,"San Bernabe",0.33,2.5,1.4,3.9,21,18,NA,952.69,0.21,89,0.8,0.04,18.5,22.5,48
2014-09-13,12,"San Nicolas",0.84,6.3,8,14.3,16,10,NA,960.6913158,0.27,96,NA,0.086,20.81,11.9,14
2014-09-13,13,"San Nicolas",0.86,7.3,6.6,13.9,12,5,NA,960.4246053,0.03,96,NA,0.096,20.11,17.1,3
2014-09-13,14,"San Nicolas",0.9,7.8,7.1,14.9,11,5,NA,960.6913158,0.24,96,NA,0.082,19.18,14.6,354
2014-09-13,15,"San Nicolas",0.9,7.3,7.5,14.8,12,12,NA,960.5579605,0.16,96,NA,0.07,18.69,13.2,349
2014-09-13,16,"San Nicolas",0.88,7.4,7.9,15.3,12,15,8,960.9580263,0.13,96,NA,0.044,18.17,12.5,352
2014-09-13,17,"San Nicolas",0.91,6.7,8.1,14.8,11,14,10,961.3580921,0.18,96,NA,0.018,17.74,10.8,345
2014-09-13,12,"Santa Catarina",0.63,10.2,6,16.2,21,26,NA,935.8872368,0.05,91,2.2,0.156,20.69,17.1,144
2014-09-13,13,"Santa Catarina",0.6,9.9,5.2,15.1,19,25,NA,935.3538158,0.04,89,2.2,0.104,20.34,19.5,147
2014-09-13,14,"Santa Catarina",0.59,11,5.1,16.1,15,22,14,936.0205921,0.16,89,2.2,0.076,19.29,18.9,139
2014-09-13,15,"Santa Catarina",0.61,10.7,5.2,15.9,15,20,11,936.1539474,0.05,87,NA,0.076,18.98,14.8,132
2014-09-13,16,"Santa Catarina",0.57,10.2,5.5,15.7,15,20,7,936.6873684,0.18,89,NA,0.049,18.28,12.3,115
2014-09-13,17,"Santa Catarina",0.55,10.2,6.2,16.4,13,21,7,936.9540789,0.13,90,NA,0.027,17.86,14.9,118
