"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-08,0,"La Pastora",0.75,NA,NA,NA,19,35,NA,956.8240132,0,88,3,0,23.51,7.1,73
2014-10-08,1,"La Pastora",0.74,NA,NA,NA,18,46,NA,956.8240132,0,92,2.9,0,22.85,5.4,90
2014-10-08,2,"La Pastora",0.74,NA,NA,NA,17,54,NA,956.6906579,0,94,2.9,0,22.25,4.3,105
2014-10-08,3,"La Pastora",0.75,NA,NA,NA,16,50,NA,956.5573026,0,95,2.8,0,21.69,2.8,108
2014-10-08,4,"La Pastora",0.75,NA,NA,NA,9,33,NA,956.5573026,0,97,3,0,21.68,3.9,50
2014-10-08,5,"La Pastora",0.8,NA,NA,NA,7,73,NA,956.8240132,0,97,2.9,0,21.91,3.1,58
2014-10-08,0,"Obispado",0.94,1.7,8.8,10.5,12,47,7,948.4226316,0,82,NA,0.001,24.48,4.9,22
2014-10-08,1,"Obispado",0.92,4.4,11.3,15.7,6,45,NA,948.4226316,0,89,NA,0.002,23.19,3.5,312
2014-10-08,2,"Obispado",0.92,5.1,11.8,16.9,3,79,25,948.2892763,0,91,NA,0.002,22.61,2.5,327
2014-10-08,3,"Obispado",0.92,2.8,12.4,15.2,3,42,22,948.1559211,0,92,NA,0.002,22.64,2.9,350
2014-10-08,4,"Obispado",0.93,1.5,9.4,10.9,5,54,7,948.1559211,0,93,NA,0.002,22.05,1.3,355
2014-10-08,5,"Obispado",1.01,5.5,11.6,17.1,3,71,10,948.2892763,0,92,NA,0.002,22.56,1.8,33
2014-10-08,0,"San Bernabe",0.43,2.5,1.8,4.3,19,67,19,950.2896053,0,83,1.9,0,23.96,8.1,118
2014-10-08,1,"San Bernabe",0.45,2.6,1.1,3.7,20,49,18,950.2896053,0,85,1.7,0,23.44,8,113
2014-10-08,2,"San Bernabe",0.47,2.5,1.3,3.8,19,28,18,950.15625,0,87,1.8,0,23,6.6,133
2014-10-08,3,"San Bernabe",0.37,2.6,1.6,4.2,17,53,6,949.8895395,0,85,1.6,0,23.06,0.9,151
2014-10-08,4,"San Bernabe",0.5,3.1,3.3,6.4,11,46,22,949.8895395,0,87,1.4,0,22.86,0.9,168
2014-10-08,5,"San Bernabe",0.98,4.4,5.1,9.5,5,71,31,950.0228947,0,88,2.1,0,22.69,2,159
2014-10-08,0,"San Nicolas",0.23,3.1,2.9,6,17,56,9,959.0910526,0,90,2.5,0,23.88,12.7,106
2014-10-08,1,"San Nicolas",0.2,3.1,2.3,5.4,18,64,NA,958.9576974,0,89,2.5,0,23.71,9.9,117
2014-10-08,2,"San Nicolas",0.2,3.1,2.9,6,16,44,NA,958.8243421,0,90,NA,0,23.25,6.3,97
2014-10-08,3,"San Nicolas",0.26,3.3,4.5,7.8,13,72,32,958.5576316,0,91,NA,0,22.91,5.7,61
2014-10-08,4,"San Nicolas",0.29,4.9,6,10.9,12,67,5,958.5576316,0,91,2.7,0,22.76,4.7,70
2014-10-08,5,"San Nicolas",0.45,7.7,9.7,17.4,6,60,9,958.8243421,0,92,2.6,0,22.1,3.8,49
2014-10-08,0,"Santa Catarina",0.45,7.7,13.3,21,13,43,4,934.8203947,0,72,2.8,0,22.28,3.4,40
2014-10-08,1,"Santa Catarina",0.4,6.7,12.2,18.9,12,84,22,934.8203947,0,75,2.7,0,21.55,3.6,62
2014-10-08,2,"Santa Catarina",0.36,8.9,9.8,18.7,12,56,16,934.8203947,0,76,2.7,0,20.59,2.8,227
2014-10-08,3,"Santa Catarina",0.41,15.4,16.1,31.5,4,42,19,934.6870395,0,83,2.8,0,20.16,2.3,220
2014-10-08,4,"Santa Catarina",0.42,11.1,13.1,24.2,6,73,6,934.6870395,0,79,2.8,0,19.85,2.5,28
2014-10-08,5,"Santa Catarina",0.82,36.2,18.1,54.3,NA,68,13,934.8203947,0,79,3.1,0,19.75,2.6,302
