"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-24,18,"La Pastora",0.56,NA,NA,NA,27,24,NA,NA,NA,NA,6.2,NA,NA,NA,NA
2014-06-24,19,"La Pastora",0.58,NA,NA,NA,26,19,NA,NA,NA,NA,5.9,NA,NA,NA,NA
2014-06-24,20,"La Pastora",0.56,NA,NA,NA,24,31,NA,NA,NA,NA,5.8,NA,NA,NA,NA
2014-06-24,21,"La Pastora",0.56,NA,NA,NA,23,25,NA,NA,NA,NA,5.4,NA,NA,NA,NA
2014-06-24,22,"La Pastora",0.57,NA,NA,NA,21,31,NA,NA,NA,NA,5.2,NA,NA,NA,NA
2014-06-24,23,"La Pastora",0.56,NA,NA,NA,18,34,NA,NA,NA,NA,4.2,NA,NA,NA,NA
2014-06-24,18,"Obispado",0.92,26.3,7.9,34.2,20,50,NA,947.4891447,0,73,NA,0.063,27.48,14,102
2014-06-24,19,"Obispado",0.94,31.1,6.5,37.6,20,39,NA,948.0225658,0,73,NA,0.008,26.87,10.4,104
2014-06-24,20,"Obispado",0.98,35.1,7,42.1,21,34,14,948.8226974,0,76,NA,0.001,26.22,9.8,111
2014-06-24,21,"Obispado",0.94,35.5,6.2,41.7,19,34,12,949.8895395,0,78,NA,0.001,25.74,8.5,90
2014-06-24,22,"Obispado",0.97,39.6,5.6,45.3,20,28,13,950.4229605,0,79,NA,0.002,25.52,7.2,87
2014-06-24,23,"Obispado",0.92,37.9,5.1,43,18,30,NA,949.7561842,0,82,NA,0.001,25.09,7.4,79
2014-06-24,18,"San Bernabe",0.69,2.6,2.1,4.5,18,78,NA,949.3561184,0,65,1.4,0.08,28.29,19.1,118
2014-06-24,19,"San Bernabe",0.8,2,2.1,4.1,20,29,NA,949.8895395,0,64,1.3,0.006,27.51,16.5,115
2014-06-24,20,"San Bernabe",0.69,1.8,0.9,2.7,21,37,NA,950.8230263,0,70,1.1,0,26.08,18.5,102
2014-06-24,21,"San Bernabe",0.7,1.8,0.6,2.4,18,50,NA,952.1565789,0,77,1.6,0,25.35,16.6,112
2014-06-24,22,"San Bernabe",0.6,1.7,0.1,1.8,19,42,NA,952.69,0,81,3.2,0,25.09,14.9,111
2014-06-24,23,"San Bernabe",0.51,1.8,0.3,2.1,16,40,NA,951.7565132,0,84,1.5,0,24.62,14.3,114
2014-06-24,18,"San Nicolas",1.31,NA,NA,NA,21,82,NA,957.8908553,0,69,NA,0.039,28.02,13.2,115
2014-06-24,19,"San Nicolas",1.23,NA,NA,NA,22,50,NA,958.4242763,0,70,NA,0.005,26.82,15.3,109
2014-06-24,20,"San Nicolas",1.22,NA,NA,NA,21,53,NA,959.3577632,0,74,NA,0,25.94,14.9,114
2014-06-24,21,"San Nicolas",1.23,NA,NA,NA,18,46,NA,960.5579605,0,79,NA,0,25.55,11.6,117
2014-06-24,22,"San Nicolas",1.12,NA,NA,NA,17,52,NA,961.0913816,0,83,NA,0,25.14,11.1,112
2014-06-24,23,"San Nicolas",1.09,NA,NA,NA,16,45,NA,960.1578947,0,87,NA,0,24.51,12.3,108
2014-06-24,18,"Santa Catarina",0.7,4.6,3.3,7.7,29,56,NA,933.6201974,0,65,2.8,0.084,27.12,21.4,NA
2014-06-24,19,"Santa Catarina",0.73,4.4,5.9,10.2,26,94,31,934.2869737,0,63,2.9,0.006,26.66,16,NA
2014-06-24,20,"Santa Catarina",0.76,4.1,5.2,9.1,25,55,14,935.0871053,0,66,2.8,0,25.68,15.6,NA
2014-06-24,21,"Santa Catarina",0.67,4.2,4.1,8.2,24,47,4,936.2873026,0,70,2.7,0,25.01,14.1,NA
2014-06-24,22,"Santa Catarina",0.65,3.7,3.2,6.7,24,47,18,936.8207237,0,74,2.7,0,24.5,13.4,NA
2014-06-24,23,"Santa Catarina",0.61,3.2,1.8,4.8,25,43,6,936.0205921,0,76,2.7,0,23.99,13.8,NA
