"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-21,18,"La Pastora",0.73,NA,NA,NA,18,NA,30,NA,0.45,96,NA,0.004,22.9,7.3,182
2014-09-21,19,"La Pastora",0.81,NA,NA,NA,12,NA,NA,NA,0,97,NA,0,23.14,6.4,223
2014-09-21,20,"La Pastora",0.87,NA,NA,NA,8,67,4,NA,0,96,NA,0,23.46,3.5,240
2014-09-21,21,"La Pastora",0.8,NA,NA,NA,11,32,NA,NA,0,96,NA,0,23.33,5.5,148
2014-09-21,22,"La Pastora",0.67,NA,NA,NA,25,NA,NA,NA,0,93,NA,0,23.48,6.5,103
2014-09-21,23,"La Pastora",0.66,NA,NA,NA,23,15,NA,NA,0,92,NA,0,23.52,4.1,148
2014-09-21,18,"Obispado",0.88,2.1,8.4,10.5,10,44,NA,948.8226974,0.29,97,NA,0.01,23.06,5.8,120
2014-09-21,19,"Obispado",0.86,1.8,8.2,10,10,74,NA,949.4894737,0.04,97,NA,0.002,22.57,2.4,195
2014-09-21,20,"Obispado",0.97,2.3,11.1,13.4,7,31,19,950.15625,0,96,NA,0.002,23.13,2.9,335
2014-09-21,21,"Obispado",0.97,1.9,11.4,13.3,5,51,11,950.2896053,0,94,NA,0.002,23.05,2,112
2014-09-21,22,"Obispado",0.83,1.7,6.9,8.6,13,5,NA,950.5563158,0,94,NA,0.002,23.22,5.2,75
2014-09-21,23,"Obispado",0.78,1.5,5.5,7,14,31,NA,950.4229605,0,92,NA,0.002,23.26,3.1,72
2014-09-21,18,"San Bernabe",0.78,3.7,5.3,9,12,75,NA,950.8230263,0,85,1.3,0.02,24.54,10.6,147
2014-09-21,19,"San Bernabe",0.54,3.1,4.1,7.2,15,39,NA,951.6231579,0.9,91,1.4,0,23.22,5.9,184
2014-09-21,20,"San Bernabe",0.64,3.3,4.9,8.2,14,NA,NA,952.4232895,0.48,95,1.2,0.001,22.65,5.1,229
2014-09-21,21,"San Bernabe",0.89,3.9,6.8,10.7,9,25,NA,952.5566447,0.01,91,1.1,0.001,23.03,3.2,227
2014-09-21,22,"San Bernabe",0.89,4.8,6.2,11,8,31,NA,952.69,0,93,1.1,0,23.34,7.3,177
2014-09-21,23,"San Bernabe",0.43,2.5,3,5.5,20,NA,NA,952.5566447,0,93,1.1,0,23.21,9.5,130
2014-09-21,18,"San Nicolas",1.32,9.2,12.3,21.5,11,50,11,959.3577632,0,93,3,0.009,23.69,5.3,145
2014-09-21,19,"San Nicolas",1.19,4.5,12.7,17.2,9,36,7,960.0245395,0.05,93,3,0,23.27,2,336
2014-09-21,20,"San Nicolas",1.57,11.9,17.1,29,4,38,34,960.6913158,0.01,93,3.2,0,23.24,3.7,269
2014-09-21,21,"San Nicolas",1.51,12.6,16.4,29,4,65,30,961.0913816,0,93,3.1,0,23.62,4.4,139
2014-09-21,22,"San Nicolas",0.99,4.4,8.1,12.5,15,36,21,961.3580921,0,94,2.9,0,23.33,6.5,114
2014-09-21,23,"San Nicolas",0.91,3.3,6.6,9.9,18,27,10,961.2247368,0.01,93,2.6,0,23.19,3.7,123
2014-09-21,18,"Santa Catarina",0.56,9.1,7.7,16.8,14,NA,NA,935.4871711,0.41,90,2.4,0.029,22.14,13.3,117
2014-09-21,19,"Santa Catarina",0.55,8.6,8.3,16.9,10,40,NA,936.2873026,0.07,91,2.3,0.001,21.68,5.1,95
2014-09-21,20,"Santa Catarina",0.55,8,12.5,20.5,6,34,1,936.9540789,0,91,2.3,0.001,22.08,3.5,272
2014-09-21,21,"Santa Catarina",0.52,7.9,11,18.9,7,29,1,937.2207895,0,89,2.3,0.001,22.22,6.5,283
2014-09-21,22,"Santa Catarina",0.48,8.1,10.7,18.8,7,31,2,937.2207895,0,89,2.2,0.001,22.03,4.9,70
2014-09-21,23,"Santa Catarina",0.41,7.2,7.7,14.9,12,26,NA,937.0874342,0,91,2.2,0,22.1,8,110
