"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-10,18,"La Pastora",0.88,NA,NA,NA,26,55,NA,953.2234211,0,70,3.1,0.008,28.25,8,104
2014-10-10,19,"La Pastora",0.87,NA,NA,NA,22,51,NA,953.6234868,0,74,3.1,0,27.64,8,93
2014-10-10,20,"La Pastora",1.02,NA,NA,NA,11,65,NA,954.1569079,0,77,3.2,0,26.74,5,131
2014-10-10,21,"La Pastora",0.97,NA,NA,NA,11,46,NA,954.6903289,0,82,3.2,0,25.68,4.2,176
2014-10-10,22,"La Pastora",1.05,NA,NA,NA,5,42,NA,954.9570395,0,86,3.2,0,24.64,4.3,178
2014-10-10,23,"La Pastora",0.91,NA,NA,NA,10,22,NA,954.9570395,0,87,3.1,0,24.12,8,88
2014-10-10,18,"Obispado",1.18,2.8,12.4,15.2,22,52,17,944.9553947,0,72,NA,0.007,27.74,7.2,120
2014-10-10,19,"Obispado",1.16,2.6,12,14.6,18,28,24,945.3554605,0,74,NA,0.002,27.24,5.5,108
2014-10-10,20,"Obispado",1.01,1.9,7.3,9.2,17,25,NA,945.7555263,0,77,NA,0.002,26.64,8.2,123
2014-10-10,21,"Obispado",0.96,1.7,5.1,6.8,16,36,15,946.1555921,0,80,NA,0.002,25.94,6.5,97
2014-10-10,22,"Obispado",0.95,1.6,4.7,6.3,16,79,3,946.2889474,0,81,NA,0.002,25.56,4.4,100
2014-10-10,23,"Obispado",1.07,2.6,10.5,13.1,7,44,18,946.4223026,0,84,NA,0.001,24.77,4.7,39
2014-10-10,18,"San Bernabe",0.82,2.4,3.6,6,25,73,19,946.4223026,0,65,3,0.005,28.1,13.2,99
2014-10-10,19,"San Bernabe",1.02,2.7,4,6.7,20,78,24,946.8223684,0,68,3.7,0,27.72,11.9,97
2014-10-10,20,"San Bernabe",0.92,3.1,5.7,8.8,13,71,28,947.2224342,0,70,3.3,0,27.23,10.2,122
2014-10-10,21,"San Bernabe",0.95,3.6,6.6,10.2,8,72,22,947.7558553,0,73,2.8,0,26.56,7.2,129
2014-10-10,22,"San Bernabe",1.23,9.1,8.2,17.3,3,76,46,948.0225658,0,78,3.2,0,25.35,1.1,99
2014-10-10,23,"San Bernabe",1.46,5.4,5.7,11.1,7,98,20,948.0225658,0,79,3.2,0,24.8,8.3,126
2014-10-10,18,"San Nicolas",0.96,8.4,13,21.4,18,73,37,954.9570395,0,68,2.6,0.004,28.46,7.4,117
2014-10-10,19,"San Nicolas",0.93,8.2,13.7,21.9,14,94,20,955.22375,0,70,NA,0.002,27.93,8.7,114
2014-10-10,20,"San Nicolas",0.87,7.8,11.4,19.2,11,93,42,955.7571711,0,75,2.5,0.001,26.92,10.5,119
2014-10-10,21,"San Nicolas",0.73,6.8,9,15.8,11,93,25,956.2905921,0,78,2.5,0.011,25.95,9.4,123
2014-10-10,22,"San Nicolas",0.67,6.6,9.2,15.8,11,86,29,956.5573026,0,79,2.6,0.023,25.38,9,114
2014-10-10,23,"San Nicolas",0.54,4.6,8.5,13.1,11,84,7,956.6906579,0,83,2.6,0.028,24.09,11.2,99
2014-10-10,18,"Santa Catarina",0.39,7.1,14,21.1,30,96,8,931.2198026,0,70,3.2,0.003,25.89,12,124
2014-10-10,19,"Santa Catarina",0.43,8.1,14.3,22.4,21,75,6,931.6198684,0,71,3,0,25.5,9.8,129
2014-10-10,20,"Santa Catarina",0.4,7.6,13.2,20.8,19,68,3,932.1532895,0,73,2.9,0,25.03,7.2,140
2014-10-10,21,"Santa Catarina",0.41,7.4,12.7,20.1,18,59,6,932.5533553,0,76,2.8,0,24.26,5.2,111
2014-10-10,22,"Santa Catarina",0.6,8.7,17.2,25.9,16,66,36,932.6867105,0,76,2.7,0,23.84,5.6,143
2014-10-10,23,"Santa Catarina",0.21,5.7,7.1,12.8,34,68,30,932.5533553,0,72,2.7,0,23.95,9.5,137
