"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-21,18,"La Pastora",1.84,NA,NA,NA,16,45,20,NA,0,86,3.4,0.001,16.26,6.4,74
2014-12-21,19,"La Pastora",2.05,NA,NA,NA,6,40,11,NA,0,89,3.8,0,15.37,5.8,59
2014-12-21,20,"La Pastora",2.37,NA,NA,NA,3,60,16,NA,0,94,4.4,0,14,2.6,82
2014-12-21,21,"La Pastora",2.6,NA,NA,NA,3,72,22,NA,0,97,4.8,0,12.74,1.6,152
2014-12-21,22,"La Pastora",2.84,NA,NA,NA,3,84,24,NA,0,97,5.4,0,12.14,1.5,198
2014-12-21,23,"La Pastora",2.46,NA,NA,NA,2,75,15,NA,0,97,4.5,0,11.99,3,142
2014-12-21,18,"Obispado",2.25,4.5,24.4,28.9,7,55,16,946.2889474,0,80,NA,0.002,16.33,4.5,71
2014-12-21,19,"Obispado",2.42,18.1,20.8,38.9,2,64,14,946.4223026,0,86,NA,0.001,14.46,1.6,327
2014-12-21,20,"Obispado",2.51,26.3,17.8,44.1,2,55,12,946.6890132,0,89,NA,0.001,13.56,1.5,330
2014-12-21,21,"Obispado",2.57,33.2,14.8,48,2,65,9,946.6890132,0,92,NA,0.001,12.99,0.9,265
2014-12-21,22,"Obispado",2.65,39.6,15.2,54.8,2,67,18,946.2889474,0,94,NA,0.001,12.5,1.4,244
2014-12-21,23,"Obispado",2.77,51.9,14.1,66,2,75,9,946.2889474,0,94,NA,0.001,12.07,1.9,241
2014-12-21,18,"San Bernabe",1.46,3.6,8.3,11.9,22,102,35,947.6225,0,73,5.6,0,16.99,7.4,144
2014-12-21,19,"San Bernabe",1.45,5,8.9,13.9,9,109,32,947.8892105,0,77,6.2,0,16.23,6.5,149
2014-12-21,20,"San Bernabe",1.46,11.1,9.5,20.6,3,98,33,948.1559211,0,81,5.4,0,14.81,1.9,209
2014-12-21,21,"San Bernabe",1.5,17.6,9.3,26.9,3,136,50,948.1559211,0,85,6,0,14.12,1.8,267
2014-12-21,22,"San Bernabe",1.56,25.6,9.2,34.8,4,171,80,947.8892105,0,86,7.5,0,13.54,3.9,312
2014-12-21,23,"San Bernabe",1.63,22,8.4,30.4,3,243,68,947.8892105,0,87,5.9,0,13,3.3,318
2014-12-21,18,"San Nicolas",2.89,10.3,31.5,41.8,20,96,33,956.9573684,0,79,20.4,0,16.58,7.4,105
2014-12-21,19,"San Nicolas",2.9,19.3,29.2,48.5,7,102,18,957.2240789,0,84,8.4,0,15.61,6.6,105
2014-12-21,20,"San Nicolas",2.93,21.4,29.2,50.6,6,91,15,957.4907895,0,87,4.3,0,14.8,6,104
2014-12-21,21,"San Nicolas",2.81,21,26.3,47.3,5,91,18,957.4907895,0,90,3.3,0,14.29,6,117
2014-12-21,22,"San Nicolas",3.08,31.3,26.6,57.9,5,65,6,957.2240789,0,92,2.9,0,13.5,3.6,123
2014-12-21,23,"San Nicolas",2.92,26.1,25.3,51.4,4,79,1,957.2240789,0,93,2.7,0,13.12,1.9,66
2014-12-21,18,"Santa Catarina",NA,NA,NA,NA,NA,80,NA,932.42,0,75,NA,0.001,15.68,5.8,145
2014-12-21,19,"Santa Catarina",NA,NA,NA,NA,NA,80,NA,932.6867105,0,78,NA,0.001,14.2,2.6,266
2014-12-21,20,"Santa Catarina",NA,NA,NA,NA,NA,108,NA,933.0867763,0,81,NA,0.001,13.12,3.3,292
2014-12-21,21,"Santa Catarina",NA,NA,NA,NA,NA,168,NA,932.9534211,0,82,NA,0.001,12.48,3.2,293
2014-12-21,22,"Santa Catarina",NA,NA,NA,NA,NA,185,NA,932.6867105,0,83,NA,0.001,11.93,3.6,306
2014-12-21,23,"Santa Catarina",NA,NA,NA,NA,NA,203,NA,932.6867105,0,83,NA,0.001,11.74,3.4,276
