"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-02,6,"La Pastora",0.68,NA,NA,NA,13,15,NA,956.4239474,0,90,2.8,0.018,22.72,8.1,93
2014-07-02,7,"La Pastora",0.74,NA,NA,NA,12,21,NA,956.9573684,0,89,2.6,0.13,22.94,8,76
2014-07-02,8,"La Pastora",0.73,NA,NA,NA,15,9,NA,957.3574342,0,86,2.8,0.325,23.88,8.1,82
2014-07-02,9,"La Pastora",0.71,NA,NA,NA,17,31,NA,958.0242105,0,84,3,0.295,24.29,8.3,87
2014-07-02,10,"La Pastora",0.69,NA,NA,NA,15,38,NA,958.9576974,0,81,2.7,0.195,24.63,10,75
2014-07-02,11,"La Pastora",0.64,NA,NA,NA,22,19,NA,959.0910526,0,73,3.2,0.72,26.72,11.6,87
2014-07-02,6,"Obispado",0.5,NA,NA,NA,NA,42,4,948.2892763,0,90,NA,0.016,22.61,7.4,65
2014-07-02,7,"Obispado",0.6,NA,NA,NA,NA,52,3,948.5559868,0,87,NA,0.174,23.36,6.6,54
2014-07-02,8,"Obispado",0.56,NA,NA,NA,NA,57,2,948.8226974,0,81,NA,0.444,24.88,6.8,48
2014-07-02,9,"Obispado",0.5,NA,NA,NA,NA,50,10,949.3561184,0,79,NA,0.602,25.24,9.7,72
2014-07-02,10,"Obispado",0.48,NA,NA,NA,NA,65,23,950.15625,0,76,NA,0.318,25.51,11.5,78
2014-07-02,11,"Obispado",0.46,NA,NA,NA,NA,62,3,950.15625,0,72,NA,0.46,26.56,10.5,71
2014-07-02,6,"San Bernabe",0.67,NA,NA,NA,10,37,NA,950.15625,0,86,1.2,0.014,22.74,10.5,79
2014-07-02,7,"San Bernabe",0.75,NA,NA,NA,10,33,NA,950.5563158,0,84,1.7,0.092,22.81,9,111
2014-07-02,8,"San Bernabe",0.74,NA,NA,NA,16,13,NA,950.8230263,0,79,2.4,0.302,24.08,9.7,104
2014-07-02,9,"San Bernabe",0.59,NA,NA,NA,19,51,NA,951.4898026,0,78,2.5,0.228,24.09,10.9,75
2014-07-02,10,"San Bernabe",0.63,NA,NA,NA,22,29,NA,952.2899342,0,73,2.7,0.441,25.12,15.4,98
2014-07-02,11,"San Bernabe",0.59,NA,NA,NA,27,47,NA,952.2899342,0,70,1.9,0.668,25.89,17.5,100
2014-07-02,6,"San Nicolas",0.63,NA,NA,NA,7,58,NA,958.5576316,0,87,NA,0.013,22.69,8.7,83
2014-07-02,7,"San Nicolas",0.54,NA,NA,NA,13,66,24,958.9576974,0,87,NA,0.077,22.8,9.6,101
2014-07-02,8,"San Nicolas",0.53,NA,NA,NA,18,58,6,959.3577632,0,83,NA,0.212,24.03,9.1,96
2014-07-02,9,"San Nicolas",0.47,NA,NA,NA,20,65,4,960.0245395,0,79,NA,0.279,24.49,11.5,107
2014-07-02,10,"San Nicolas",0.54,NA,NA,NA,18,60,NA,960.9580263,0,78,NA,0.142,24.52,10.3,120
2014-07-02,11,"San Nicolas",0.47,NA,NA,NA,27,63,NA,960.8246711,0,71,NA,0.701,26.65,10.8,109
2014-07-02,6,"Santa Catarina",0.77,13.2,10.6,23.8,12,35,10,934.5536842,0,82,2.7,0.017,21.93,8.7,137
2014-07-02,7,"Santa Catarina",0.87,20.2,6.1,26.3,12,61,19,934.95375,0,82,NA,0.222,22.59,9.5,121
2014-07-02,8,"Santa Catarina",0.96,16.5,0.8,17.3,19,79,14,935.2204605,0,75,3,0.423,24.4,8.1,105
2014-07-02,9,"Santa Catarina",0.82,13.5,1.7,15.2,25,77,21,935.6205263,0,71,3.8,0.572,24.78,13.2,114
2014-07-02,10,"Santa Catarina",0.78,10.3,3.2,13.5,25,82,40,936.4206579,0,72,4,0.313,24.12,17.1,98
2014-07-02,11,"Santa Catarina",0.63,NA,NA,6.2,33,92,12,936.4206579,0,65,4.1,0.746,25.5,17,74
