"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-26,0,"La Pastora",0.67,NA,NA,NA,30,19,NA,NA,0,89,3.2,0,21.51,5.9,246
2014-09-26,1,"La Pastora",0.69,NA,NA,NA,24,21,NA,NA,0,87,3.3,0,21.52,3.6,166
2014-09-26,2,"La Pastora",0.81,NA,NA,NA,14,15,NA,NA,0,91,3.3,0,21.82,4.3,110
2014-09-26,3,"La Pastora",0.67,NA,NA,NA,18,29,NA,NA,0,91,3.3,0,20.64,3.8,252
2014-09-26,4,"La Pastora",0.66,NA,NA,NA,19,28,NA,NA,0,89,NA,0,20.36,3.7,226
2014-09-26,5,"La Pastora",0.71,NA,NA,NA,10,18,NA,NA,0,91,NA,0,20.21,3.2,223
2014-09-26,0,"Obispado",0.93,1.5,9,10.5,16,48,NA,950.2896053,0,91,NA,0,20.7,1,186
2014-09-26,1,"Obispado",0.99,NA,9.9,11.5,11,35,1,949.8895395,0,90,NA,0,20.86,1.1,162
2014-09-26,2,"Obispado",0.88,NA,6.4,7.9,13,34,1,949.7561842,0,91,NA,0,20.43,1.5,108
2014-09-26,3,"Obispado",0.94,NA,8.8,10.4,8,42,10,949.2227632,0,94,NA,0,20.3,0.9,250
2014-09-26,4,"Obispado",0.96,1.8,11.2,13,5,46,11,948.9560526,0,95,NA,0,20.27,1.1,228
2014-09-26,5,"Obispado",1.07,7.1,14.2,21.3,2,43,12,949.0894079,0,93,NA,0,20.31,1.5,216
2014-09-26,0,"San Bernabe",0.45,2.4,4.3,6.7,27,23,NA,952.4232895,0,82,1.1,0,21.65,5,313
2014-09-26,1,"San Bernabe",0.47,2.4,4.6,7,21,34,NA,951.8898684,0,82,1,0,21.33,1.6,165
2014-09-26,2,"San Bernabe",0.56,2.6,6.1,8.7,14,39,NA,951.8898684,0,83,1.1,0,21.76,3.2,130
2014-09-26,3,"San Bernabe",0.61,2.6,8.3,10.9,9,43,NA,951.2230921,0,85,1.1,0,21.65,4,109
2014-09-26,4,"San Bernabe",0.73,4.7,9.5,14.2,6,48,NA,951.0897368,0,85,1.2,0,21.43,2.1,293
2014-09-26,5,"San Bernabe",0.92,11.1,10,21.1,3,72,NA,951.0897368,0,85,1.4,0,21.47,2,274
2014-09-26,0,"San Nicolas",1.1,3.8,21.3,25.1,11,44,24,960.9580263,0,79,3.7,0,22.71,1.9,237
2014-09-26,1,"San Nicolas",1.18,3.9,20.9,24.8,9,63,28,960.4246053,0,83,3.3,0,22.54,3.5,127
2014-09-26,2,"San Nicolas",1.11,3.4,15.8,19.2,9,61,15,960.4246053,0,86,3,0,22.22,3.9,123
2014-09-26,3,"San Nicolas",1.02,3.5,12.1,15.6,11,81,29,959.7578289,0,88,2.9,0,21.72,1.1,157
2014-09-26,4,"San Nicolas",1.13,5.9,16.3,22.2,6,62,18,959.6244737,0,89,3,0,21.93,1.4,11
2014-09-26,5,"San Nicolas",1.51,17.4,19.6,37,3,75,NA,959.6244737,0,88,3.1,0,22.09,2.3,350
2014-09-26,0,"Santa Catarina",0.33,NA,NA,NA,39,26,2,936.6873684,0,70,2.5,0,21.61,13.9,158
2014-09-26,1,"Santa Catarina",0.3,NA,NA,NA,36,23,1,936.2873026,0,73,2.4,0,21.1,10.9,121
2014-09-26,2,"Santa Catarina",0.31,NA,NA,NA,33,24,7,936.1539474,0,76,2.3,0,20.69,8.4,123
2014-09-26,3,"Santa Catarina",0.34,NA,NA,NA,31,25,1,935.7538816,0,76,2.3,0,20.35,5.1,88
2014-09-26,4,"Santa Catarina",0.41,9.6,12.8,22.4,11,30,1,935.6205263,0,80,2.3,0,19.69,3.5,248
2014-09-26,5,"Santa Catarina",0.67,20.6,19.3,39.9,3,63,6,935.8872368,0,81,2.5,0,19.77,6.1,278
