"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-02,18,"La Pastora",0.46,NA,NA,NA,47,59,10,958.0242105,0,39,NA,0.142,32.85,12.1,88
2014-06-02,19,"La Pastora",0.47,NA,NA,NA,42,53,1,958.6909868,0,39,NA,0.015,31.42,9.7,119
2014-06-02,20,"La Pastora",0.44,NA,NA,NA,38,29,NA,959.6244737,0,45,NA,0,30.23,9.6,131
2014-06-02,21,"La Pastora",0.42,NA,NA,NA,37,19,0,960.6913158,0,52,NA,0,29.48,12.5,126
2014-06-02,22,"La Pastora",0.42,NA,NA,NA,31,21,6,961.3580921,0,62,NA,0,27.77,14.7,104
2014-06-02,23,"La Pastora",0.42,NA,NA,NA,25,38,12,961.4914474,0,71,NA,0,26.08,15,86
2014-06-02,18,"Obispado",0.34,2.8,12.1,14.9,42,40,11,945.6221711,0,40,NA,0.046,32,15.6,78
2014-06-02,19,"Obispado",0.27,1.9,9.7,11.7,42,38,8,946.2889474,0,39,NA,0.009,31.05,13.7,87
2014-06-02,20,"Obispado",0.26,1.6,9.9,11.6,38,23,2,946.6890132,0,41,NA,0.001,30.27,9.5,120
2014-06-02,21,"Obispado",0.25,1.6,8.9,10.6,34,23,9,947.3557895,0,48,NA,0.001,29.32,9.8,120
2014-06-02,22,"Obispado",0.23,1.6,5.8,7.5,33,24,5,947.7558553,0,54,NA,0.001,28.43,9.3,125
2014-06-02,23,"Obispado",0.21,1.5,3.1,4.7,29,28,4,948.0225658,0,65,NA,0.001,26.72,9.7,112
2014-06-02,18,"San Bernabe",0.56,1.9,1.7,3.5,46,45,NA,946.8223684,0,34,1.6,0.168,32.28,21.4,103
2014-06-02,19,"San Bernabe",0.51,1.8,2.3,4,43,34,NA,947.4891447,0,33,1.4,0.018,31.45,19,111
2014-06-02,20,"San Bernabe",0.57,2,3.5,5.4,34,50,NA,948.0225658,0,37,1.4,0,30.67,19.1,112
2014-06-02,21,"San Bernabe",0.5,1.8,2.5,4.2,32,56,NA,948.5559868,0,45,1,0,29.61,20.3,115
2014-06-02,22,"San Bernabe",0.47,1.7,1.2,2.8,28,65,NA,949.0894079,0,55,1,0,27.89,26,107
2014-06-02,23,"San Bernabe",0.42,1.7,0.2,1.9,23,84,NA,949.4894737,0,65,1,0,26.05,24.5,106
2014-06-02,18,"San Nicolas",0.3,NA,NA,NA,44,74,5,955.22375,0,33,NA,0.037,32.98,14,103
2014-06-02,19,"San Nicolas",0.37,NA,NA,NA,37,60,15,955.7571711,0,34,NA,0.006,31.94,13.4,110
2014-06-02,20,"San Nicolas",0.47,NA,NA,NA,25,59,35,956.4239474,0,41,NA,0,30.79,12.3,114
2014-06-02,21,"San Nicolas",0.43,NA,NA,NA,25,72,25,957.0907237,0,47,NA,0,29.58,12.6,126
2014-06-02,22,"San Nicolas",0.3,NA,NA,NA,24,71,22,957.8908553,0,59,NA,0,27.82,16.9,115
2014-06-02,23,"San Nicolas",0.23,NA,NA,NA,22,106,2,958.0242105,0,66,NA,0,26.41,16.4,107
2014-06-02,18,"Santa Catarina",0.46,3.4,6.9,10.1,46,51,3,931.4865132,0,39,3.3,0.141,30.87,18.4,NA
2014-06-02,19,"Santa Catarina",0.48,2.8,6.6,9.3,46,57,17,932.2866447,0,38,3.1,0.011,29.51,17.7,NA
2014-06-02,20,"Santa Catarina",0.45,2.8,7.1,9.8,43,47,5,932.8200658,0,39,2.8,0,28.55,13.6,NA
2014-06-02,21,"Santa Catarina",0.5,2.6,9.7,12.2,38,39,7,933.3534868,0,41,2.9,0,27.94,12.2,NA
2014-06-02,22,"Santa Catarina",0.42,2.4,9.4,11.7,35,41,8,933.6201974,0,47,2.9,0,27.24,14,NA
2014-06-02,23,"Santa Catarina",0.35,1.8,4.1,5.8,34,45,12,933.7535526,0,58,2.8,0,25.76,16.1,NA
