"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-07,18,"La Pastora",0.56,NA,NA,NA,28,NA,13,955.4904605,0,48,NA,0.056,30.99,9.2,137
2014-09-07,19,"La Pastora",0.56,NA,NA,NA,25,NA,6,955.8905263,0,49,NA,0,30.04,9.7,144
2014-09-07,20,"La Pastora",0.68,NA,NA,NA,16,51,4,956.6906579,0,54,NA,0,28.83,8,90
2014-09-07,21,"La Pastora",0.6,NA,NA,NA,16,37,9,957.4907895,0,59,NA,0,27.42,9.7,85
2014-09-07,22,"La Pastora",0.54,NA,NA,NA,16,31,5,958.4242763,0,64,NA,0,26.41,11.8,78
2014-09-07,23,"La Pastora",0.56,NA,NA,NA,15,35,NA,958.6909868,0,69,NA,0,25.32,10.5,79
2014-09-07,18,"Obispado",0.53,1.7,3.5,5.2,26,32,13,946.9557237,0,49,NA,0.031,30.52,9.1,139
2014-09-07,19,"Obispado",0.56,1.7,5.3,7,21,32,15,947.4891447,0,52,NA,0.002,29.32,9.3,127
2014-09-07,20,"Obispado",0.63,1.9,7.8,9.7,15,35,28,948.0225658,0,56,NA,0.002,28.56,6.1,115
2014-09-07,21,"Obispado",0.75,3.6,10.9,14.5,7,42,3,948.8226974,0,57,NA,0.002,27.79,7.1,73
2014-09-07,22,"Obispado",0.58,1.7,5.5,7.2,12,50,9,949.4894737,0,59,NA,0.001,26.88,6.7,80
2014-09-07,23,"Obispado",0.56,1.6,5.3,6.9,11,40,12,949.8895395,0,63,NA,0.001,25.9,5.3,68
2014-09-07,18,"San Bernabe",0.44,2.4,1.4,3.8,27,39,NA,948.5559868,0,43,1.5,0.05,30.85,17.4,121
2014-09-07,19,"San Bernabe",0.58,2.9,3.7,6.6,18,45,NA,949.2227632,0,45,1.5,0,30.1,14.5,127
2014-09-07,20,"San Bernabe",0.78,2.9,4.6,7.5,12,49,NA,950.0228947,0,48,1.7,0,29.22,13.4,105
2014-09-07,21,"San Bernabe",1.06,2.8,2.9,5.7,11,43,NA,950.8230263,0,53,2.9,0,27.94,16.8,98
2014-09-07,22,"San Bernabe",0.59,2.5,1.8,4.3,12,52,NA,951.7565132,0,62,6.3,0,26.22,18.8,95
2014-09-07,23,"San Bernabe",0.58,2.4,1.1,3.5,14,46,NA,952.0232237,0,66,2.5,0.001,25.42,13.8,105
2014-09-07,18,"San Nicolas",0.66,5.9,8.3,14.2,21,48,NA,956.9573684,0,42,NA,0.043,31.52,12.9,125
2014-09-07,19,"San Nicolas",0.79,6.6,12.4,19,15,47,NA,957.4907895,0,47,NA,0,30.23,9.4,124
2014-09-07,20,"San Nicolas",0.71,5.7,10.9,16.6,11,53,NA,958.2909211,0,52,NA,0,29.28,12.2,102
2014-09-07,21,"San Nicolas",0.59,4.9,8.3,13.2,11,65,NA,959.2244079,0,58,NA,0,27.84,13.2,102
2014-09-07,22,"San Nicolas",0.58,4.1,8.1,12.2,10,58,NA,960.29125,0,66,NA,0,26.27,10.5,107
2014-09-07,23,"San Nicolas",0.54,3.5,6.3,9.8,11,46,NA,960.6913158,0,72,NA,0.002,25.26,10.2,104
2014-09-07,18,"Santa Catarina",0.56,8,4.5,12.5,27,44,10,933.4868421,0,47,3.1,0.044,28.74,16.8,105
2014-09-07,19,"Santa Catarina",0.57,8.8,6.3,15.1,22,44,NA,934.0202632,0,48,2.9,0,27.9,13.6,104
2014-09-07,20,"Santa Catarina",0.58,9,8,17,16,40,NA,934.5536842,0,49,2.9,0,27.18,10,95
2014-09-07,21,"Santa Catarina",0.54,9.1,6.7,15.8,16,45,NA,935.3538158,0,54,2.8,0,26.4,11.3,103
2014-09-07,22,"Santa Catarina",0.54,8.8,8.7,17.5,10,47,11,936.1539474,0,56,2.6,0,25.7,11.2,114
2014-09-07,23,"Santa Catarina",0.47,7.4,5.7,13.1,12,52,38,936.5540132,0,58,2.7,0,24.87,9.1,131
