"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-31,6,"La Pastora",0.84,NA,NA,NA,6,49,27,955.4904605,0,87,NA,0.021,23.4,5.3,44
2014-07-31,7,"La Pastora",0.97,NA,NA,NA,9,51,9,956.0238816,0,82,NA,0.222,25.74,2.4,70
2014-07-31,8,"La Pastora",1.15,NA,NA,NA,16,58,0,957.2240789,0,76,NA,0.464,28.04,3.8,143
2014-07-31,9,"La Pastora",1.24,NA,NA,NA,34,77,24,957.4907895,0,71,NA,0.689,29.91,4,126
2014-07-31,10,"La Pastora",1.12,NA,NA,NA,53,91,33,957.4907895,0,64,NA,0.875,30.99,5.6,140
2014-07-31,11,"La Pastora",0.87,NA,NA,NA,66,94,31,957.2240789,0,56,NA,0.999,32.09,7.1,83
2014-07-31,6,"Obispado",0.72,24.3,12.8,37.1,2,54,37,947.4891447,0,83,NA,0.025,24.07,3.8,38
2014-07-31,7,"Obispado",1.05,23.5,15.4,38.9,4,84,NA,947.6225,0,80,NA,0.151,26.17,3.1,9
2014-07-31,8,"Obispado",1.28,14.7,19.3,34,12,89,NA,948.0225658,0,75,NA,0.399,27.75,4.5,5
2014-07-31,9,"Obispado",1.13,9.4,20.7,30.1,25,88,7,948.0225658,0,67,NA,0.615,29.98,3.8,341
2014-07-31,10,"Obispado",1.15,6.2,21.6,27.8,47,101,18,948.0225658,0,59,NA,0.799,31.19,5.3,4
2014-07-31,11,"Obispado",0.95,6.7,23.4,30.1,49,115,33,947.8892105,0,55,NA,0.927,32.02,6.8,41
2014-07-31,6,"San Bernabe",0.96,10.1,7.1,17.2,4,70,NA,949.0894079,0,77,1.9,0.016,24.39,4.5,213
2014-07-31,7,"San Bernabe",0.81,12.2,7.8,20,7,72,NA,949.4894737,0,76,2.1,0.121,25.56,4.5,269
2014-07-31,8,"San Bernabe",0.81,10.5,8.8,19.3,15,80,NA,949.7561842,0,72,2.8,0.192,26.9,5.5,285
2014-07-31,9,"San Bernabe",0.68,7.7,8.3,16,31,79,NA,949.8895395,0,64,3.5,0.541,28.94,4.7,181
2014-07-31,10,"San Bernabe",0.66,6.5,7.2,13.7,53,96,NA,949.7561842,0,54,3.3,0.701,31.31,4.7,137
2014-07-31,11,"San Bernabe",0.54,5.3,5.1,10.4,76,75,NA,949.6228289,0,44,2.9,0.816,33.77,4.4,227
2014-07-31,6,"San Nicolas",1.07,NA,NA,NA,8,75,30,957.4907895,0,83,NA,0.026,24,5.4,72
2014-07-31,7,"San Nicolas",1.05,NA,NA,NA,11,74,7,957.7575,0,80,NA,0.112,25.31,4,42
2014-07-31,8,"San Nicolas",1.12,NA,NA,NA,18,79,10,958.1575658,0,75,NA,0.372,27.07,4.7,349
2014-07-31,9,"San Nicolas",1.17,NA,NA,NA,26,83,29,958.2909211,0,70,NA,0.556,28.7,4.4,359
2014-07-31,10,"San Nicolas",1.06,NA,NA,NA,38,93,19,958.1575658,0,63,NA,0.725,29.9,5.3,22
2014-07-31,11,"San Nicolas",1.16,NA,NA,NA,57,95,25,957.8908553,0,54,NA,0.822,32.13,5.1,42
2014-07-31,6,"Santa Catarina",0.58,23.6,13.9,37.5,3,88,8,933.8869079,0,75,3.8,0.031,23.49,5.3,112
2014-07-31,7,"Santa Catarina",0.75,32,1.1,33.1,6,107,21,934.1536184,0,70,4.6,0.191,25.92,3.7,92
2014-07-31,8,"Santa Catarina",0.89,26.2,3.3,29.5,17,126,21,934.5536842,0,63,6.8,0.378,28.49,3.8,351
2014-07-31,9,"Santa Catarina",0.66,11.9,2.7,14.6,38,201,27,934.5536842,0,54,7.5,0.57,30.17,4.9,59
2014-07-31,10,"Santa Catarina",0.73,9.4,4.4,13.8,59,197,33,934.4203289,0,47,6.5,0.727,31.64,6.1,60
2014-07-31,11,"Santa Catarina",0.85,6.9,5,11.9,88,171,18,934.2869737,0,47,6,0.827,31.83,11.4,84
