"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-18,12,"La Pastora",1.04,NA,NA,NA,37,41,NA,974.6936184,0,46,4.1,0.749,11.54,10.4,75
2014-11-18,13,"La Pastora",1.03,NA,NA,NA,40,43,8,972.8266447,0,45,3.7,0.685,11.87,11.3,87
2014-11-18,14,"La Pastora",1.04,NA,NA,NA,41,48,3,972.6932895,0,45,4.8,0.562,11.81,11.9,87
2014-11-18,15,"La Pastora",1.07,NA,NA,NA,37,41,7,NA,0,52,22.2,0.511,11.5,12.9,82
2014-11-18,16,"La Pastora",1.05,NA,NA,NA,35,64,18,NA,0,61,5.8,0.134,9.81,12.8,86
2014-11-18,17,"La Pastora",1.04,NA,NA,NA,33,55,7,NA,0,63,4,0.035,9.09,10.8,85
2014-11-18,12,"Obispado",1.4,4.5,8.4,12.9,34,22,NA,960.29125,0,40,NA,0.513,10.26,9.9,49
2014-11-18,13,"Obispado",1.45,5.3,9.2,14.5,34,12,NA,959.6244737,0,40,NA,0.679,11.07,10.6,49
2014-11-18,14,"Obispado",1.39,4,7.7,11.7,37,14,NA,958.9576974,0,41,NA,0.608,11.45,10.8,66
2014-11-18,15,"Obispado",1.46,5.3,10.8,16.1,32,25,NA,958.8243421,0,46,NA,0.311,11.26,12.4,57
2014-11-18,16,"Obispado",1.57,6.3,14.7,21,24,43,NA,958.8243421,0,53,NA,0.101,10.59,11.7,61
2014-11-18,17,"Obispado",1.58,4.9,17.4,22.3,18,28,NA,959.2244079,0,55,NA,0.038,10.01,8.9,64
2014-11-18,12,"San Bernabe",0.76,3.7,3.7,7.4,41,37,6,963.4917763,0,35,5.4,0.259,10.27,11.3,105
2014-11-18,13,"San Bernabe",0.76,3.6,3.8,7.4,44,54,7,962.6916447,0,34,8.6,0.596,10.87,12.8,92
2014-11-18,14,"San Bernabe",0.72,3.4,3.6,7,45,52,NA,962.0248684,0,36,11.5,0.583,11.5,12.1,97
2014-11-18,15,"San Bernabe",0.69,3.3,3.8,7.1,41,39,14,961.7581579,0,43,14.5,0.413,11.07,15.1,94
2014-11-18,16,"San Bernabe",0.73,3.6,4.3,7.9,35,42,9,962.0248684,0,51,13.5,0.23,10.19,15.4,101
2014-11-18,17,"San Bernabe",0.81,3.1,5.5,8.6,28,49,14,962.2915789,0,55,21.3,0.04,9.31,13.6,103
2014-11-18,12,"San Nicolas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-18,13,"San Nicolas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-18,14,"San Nicolas",1.25,8.6,11.7,20.3,43,53,NA,971.6264474,0,40,23.2,0.512,11.86,10.9,93
2014-11-18,15,"San Nicolas",1.23,6.9,11.7,18.6,39,47,NA,971.6264474,0,51,12,0.212,10.66,12.8,97
2014-11-18,16,"San Nicolas",1.32,7.2,13.9,21.1,35,61,NA,971.7598026,0,56,11.8,0.071,9.78,13.1,104
2014-11-18,17,"San Nicolas",1.33,7.2,17.4,24.6,29,46,9,972.0265132,0,60,23.8,0.015,9.19,10.9,104
2014-11-18,12,"Santa Catarina",0.07,10.3,12,22.3,35,46,NA,946.9557237,0,35,4,0.687,9.27,15.7,80
2014-11-18,13,"Santa Catarina",NA,9.7,9.3,19,37,60,15,946.1555921,0,38,4.5,0.598,9.8,16.6,77
2014-11-18,14,"Santa Catarina",NA,9.3,13.3,22.6,37,53,15,945.4888158,0,38,4,0.529,10.24,15.8,81
2014-11-18,15,"Santa Catarina",NA,8.2,13.5,21.7,37,55,6,945.2221053,0,39,5.8,0.383,10.44,15.8,72
2014-11-18,16,"Santa Catarina",NA,10.1,19.7,29.8,29,60,16,945.4888158,0,46,12.8,0.173,9.79,14.4,98
2014-11-18,17,"Santa Catarina",0.11,10.7,26.8,37.5,18,69,21,945.8888816,0,53,8,0.023,8.42,11.7,90
