"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-31,6,"La Pastora",1.63,NA,NA,NA,7,10,NA,NA,0,97,2.9,0,9.08,5.4,107
2014-12-31,7,"La Pastora",1.67,NA,NA,NA,5,8,NA,NA,0,97,2.8,0,8.61,4.6,64
2014-12-31,8,"La Pastora",1.69,NA,NA,NA,5,7,NA,NA,0,97,2.8,0.016,8.03,6.2,65
2014-12-31,9,"La Pastora",1.72,NA,NA,NA,5,5,NA,NA,0,97,3,0.05,7.93,5.3,71
2014-12-31,10,"La Pastora",1.73,NA,NA,NA,6,7,NA,NA,0.01,97,2.9,0.078,7.7,5.5,84
2014-12-31,11,"La Pastora",1.71,NA,NA,NA,6,11,NA,NA,0,97,2.9,0.105,7.46,4.2,248
2014-12-31,6,"Obispado",2.12,3.9,9.4,13.3,4,17,NA,957.0907237,0.01,98,NA,0.001,8.9,8.1,66
2014-12-31,7,"Obispado",1.93,6.7,10,16.7,3,16,NA,957.7575,0.02,98,NA,0.002,8.43,7.9,56
2014-12-31,8,"Obispado",2.14,14.7,9.8,24.5,2,7,NA,958.4242763,0.01,98,NA,0.015,8.22,6,59
2014-12-31,9,"Obispado",2.01,9.6,8.6,18.2,4,20,NA,958.6909868,0.01,98,NA,0.049,7.64,8.1,21
2014-12-31,10,"Obispado",2.01,14.6,9.3,23.9,4,10,6,958.9576974,0.01,97,NA,0.064,7.6,7.2,43
2014-12-31,11,"Obispado",2.05,10.2,8,18.2,5,20,NA,958.8243421,0.01,97,NA,0.095,7.15,8.7,51
2014-12-31,6,"San Bernabe",0.69,3,2.5,5.5,12,16,NA,959.6244737,0,90,3.3,0,9.92,1.4,200
2014-12-31,7,"San Bernabe",0.7,3.9,3.5,7.4,8,12,NA,960.29125,0.02,90,NA,0.001,9.64,3.1,176
2014-12-31,8,"San Bernabe",0.73,3.6,2.7,6.3,9,18,NA,960.9580263,0,87,NA,0.019,9.2,3.9,171
2014-12-31,9,"San Bernabe",0.76,3.9,2.9,6.8,9,13,NA,961.2247368,0.02,87,NA,0.045,9.14,1.2,181
2014-12-31,10,"San Bernabe",0.82,5.7,3.4,9.1,7,15,NA,961.6248026,0,89,3.4,0.063,8.69,4.7,252
2014-12-31,11,"San Bernabe",0.85,5.8,3.3,9.1,8,15,NA,961.4914474,0,88,3.4,0.099,8.63,3.6,172
2014-12-31,6,"San Nicolas",2.44,6.3,11.9,18.2,8,13,NA,969.4927632,0.02,96,NA,0.031,8.44,8.1,343
2014-12-31,7,"San Nicolas",2.53,8.7,13.7,22.4,6,12,NA,970.2928947,0.02,96,2.1,0.241,7.9,8,345
2014-12-31,8,"San Nicolas",2.56,10.4,13.2,23.6,7,13,5,970.9596711,0.02,96,2.2,0.393,7.63,8.3,350
2014-12-31,9,"San Nicolas",2.56,12,12.9,24.9,7,16,NA,971.3597368,0.01,96,2.1,0.389,7.41,8.6,355
2014-12-31,10,"San Nicolas",2.66,16.6,13.3,29.9,7,17,NA,971.7598026,0.01,96,2.1,0.152,6.88,9.5,354
2014-12-31,11,"San Nicolas",2.71,19,14.2,33.2,7,22,4,971.4930921,0.03,96,2.2,0.466,6.86,8.7,344
2014-12-31,6,"Santa Catarina",NA,NA,NA,NA,NA,17,NA,943.8885526,0,91,NA,0.001,8.45,7.8,88
2014-12-31,7,"Santa Catarina",NA,NA,NA,NA,NA,18,NA,944.4219737,0,91,NA,0.002,7.92,9.5,86
2014-12-31,8,"Santa Catarina",NA,NA,NA,NA,NA,22,NA,945.08875,0,91,NA,0.02,7.56,10.2,89
2014-12-31,9,"Santa Catarina",NA,NA,NA,NA,NA,22,NA,945.2221053,0,91,NA,0.078,7.05,13.6,108
2014-12-31,10,"Santa Catarina",NA,NA,NA,NA,NA,21,NA,945.6221711,0,91,NA,0.084,7,11.5,105
2014-12-31,11,"Santa Catarina",NA,NA,NA,NA,NA,23,NA,945.4888158,0,91,NA,0.09,6.58,10.4,82
