"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-16,0,"La Pastora",0.51,NA,NA,NA,15,64,19,NA,NA,NA,2.5,NA,NA,NA,NA
2014-06-16,1,"La Pastora",0.51,NA,NA,NA,14,57,20,NA,NA,NA,2.5,NA,NA,NA,NA
2014-06-16,2,"La Pastora",0.5,NA,NA,NA,13,53,18,NA,NA,NA,2.5,NA,NA,NA,NA
2014-06-16,3,"La Pastora",0.48,NA,NA,NA,13,58,17,NA,NA,NA,NA,NA,NA,NA,NA
2014-06-16,4,"La Pastora",0.49,NA,NA,NA,12,48,19,NA,NA,NA,NA,NA,NA,NA,NA
2014-06-16,5,"La Pastora",0.52,NA,NA,NA,11,57,13,NA,NA,NA,2.4,NA,NA,NA,NA
2014-06-16,0,"Obispado",0.74,22.2,3.9,26.1,18,59,38,947.2224342,0,81,NA,0.001,26.43,8.9,55
2014-06-16,1,"Obispado",0.78,23.4,3.7,27.2,19,55,23,947.0890789,0,83,NA,0.001,25.73,8.6,61
2014-06-16,2,"Obispado",0.76,23.6,3.7,27.4,17,58,33,946.8223684,0,85,NA,0.001,25.17,8.8,57
2014-06-16,3,"Obispado",0.74,23.6,3.3,27,18,51,26,947.0890789,0,86,NA,0.001,24.61,10.1,63
2014-06-16,4,"Obispado",0.75,24.8,4,28.8,18,60,25,947.4891447,0,88,NA,0.001,24.26,8.6,64
2014-06-16,5,"Obispado",0.76,26.7,4.8,31.6,17,71,27,948.0225658,0,88,NA,0.002,24.02,8.2,64
2014-06-16,0,"San Bernabe",0.45,1.8,0.4,2.2,13,85,NA,948.6893421,0,77,7.1,0,26.19,13.9,87
2014-06-16,1,"San Bernabe",0.43,1.8,0.7,2.5,11,60,NA,948.4226316,0,80,6,0,25.41,13.6,91
2014-06-16,2,"San Bernabe",0.59,1.7,0.1,1.8,13,60,NA,948.2892763,0,81,4.9,0,24.9,13.8,98
2014-06-16,3,"San Bernabe",0.47,NA,NA,NA,12,54,NA,948.6893421,0,83,3.8,0,24.41,12.5,97
2014-06-16,4,"San Bernabe",0.5,1.9,0.2,2.1,11,56,NA,949.0894079,0,82,3.6,0,24.4,9.3,96
2014-06-16,5,"San Bernabe",0.47,2.3,1.2,3.4,8,56,NA,949.4894737,0,82,3,0,24.15,9.5,70
2014-06-16,0,"San Nicolas",0.81,NA,NA,NA,11,95,31,957.0907237,0,79,NA,0,26.24,10.9,94
2014-06-16,1,"San Nicolas",0.78,NA,NA,NA,10,89,18,956.9573684,0,81,NA,0,25.57,9.6,90
2014-06-16,2,"San Nicolas",0.75,NA,NA,NA,12,83,26,956.8240132,0,83,NA,0,25.01,11.1,94
2014-06-16,3,"San Nicolas",0.75,NA,NA,NA,11,83,30,957.0907237,0,83,NA,0,24.6,11.6,97
2014-06-16,4,"San Nicolas",0.81,NA,NA,NA,10,72,28,957.3574342,0,83,NA,0,24.43,10.3,89
2014-06-16,5,"San Nicolas",0.87,NA,NA,NA,8,71,25,958.0242105,0,84,NA,0,24.14,9.6,94
2014-06-16,0,"Santa Catarina",0.76,3,3.8,6.6,16,90,4,933.0867763,0,74,3.4,0,25.76,11.3,NA
2014-06-16,1,"Santa Catarina",0.76,3.1,3.8,6.7,13,91,8,932.9534211,0,78,3.4,0,24.76,10.6,NA
2014-06-16,2,"Santa Catarina",0.76,3.1,3.8,6.6,11,92,56,932.6867105,0,80,3.5,0,24.1,10.2,NA
2014-06-16,3,"Santa Catarina",0.72,3.4,4.2,7.4,9,84,76,933.0867763,0,82,3.6,0,23.61,11.9,NA
2014-06-16,4,"Santa Catarina",0.72,3.3,2.6,5.7,12,77,34,933.4868421,0,82,3.6,0,23.37,9.7,NA
2014-06-16,5,"Santa Catarina",0.77,8.1,4.7,12.6,9,75,33,934.0202632,0,83,3.5,0.002,23.14,11.8,NA
