"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-15,0,"La Pastora",0.77,NA,NA,NA,25,36,NA,962.2915789,0,55,3.6,0,17.15,3.6,220
2014-10-15,1,"La Pastora",0.76,NA,NA,NA,20,35,NA,961.6248026,0,61,3.4,0,16.18,3.7,219
2014-10-15,2,"La Pastora",0.74,NA,NA,NA,22,25,NA,961.3580921,0,63,3.2,0,15.95,4.5,239
2014-10-15,3,"La Pastora",0.7,NA,NA,NA,25,22,NA,961.0913816,0,61,3.4,0,16.12,5.2,242
2014-10-15,4,"La Pastora",0.7,NA,NA,NA,18,23,NA,961.2247368,0,68,3.2,0,14.83,3.2,228
2014-10-15,5,"La Pastora",0.79,NA,NA,NA,9,23,NA,961.6248026,0,72,3.2,0,13.88,3.2,209
2014-10-15,0,"Obispado",0.95,NA,NA,NA,23,27,6,953.2234211,0,43,NA,0.002,17.63,1.1,249
2014-10-15,1,"Obispado",0.97,NA,NA,NA,22,28,12,952.9567105,0,48,NA,0.002,17.48,3.3,224
2014-10-15,2,"Obispado",0.92,NA,NA,NA,27,38,6,952.69,0,49,NA,0.002,17.37,4.5,221
2014-10-15,3,"Obispado",0.92,NA,NA,NA,22,47,11,952.4232895,0,51,NA,0.002,17.04,6.1,212
2014-10-15,4,"Obispado",0.92,NA,NA,NA,23,61,11,952.5566447,0,52,NA,0.002,16.71,5.1,211
2014-10-15,5,"Obispado",1.09,4.6,21.9,26.5,9,50,11,953.0900658,0,54,NA,0.002,15.96,3.8,221
2014-10-15,0,"San Bernabe",1.54,13.5,10.4,23.9,3,71,15,955.7571711,0,41,4.2,0,18.84,3.4,299
2014-10-15,1,"San Bernabe",1.11,6,9.6,15.6,3,86,14,955.3571053,0,41,3.8,0,18.83,5.3,302
2014-10-15,2,"San Bernabe",0.96,7.1,9.6,16.7,3,67,12,954.9570395,0,43,3.8,0,18.03,4.5,312
2014-10-15,3,"San Bernabe",0.9,7.4,8.5,15.9,3,66,17,954.6903289,0,47,3.9,0,17.28,6,310
2014-10-15,4,"San Bernabe",0.9,6.5,9.5,16,3,76,10,954.9570395,0,47,4.3,0,16.44,6.2,310
2014-10-15,5,"San Bernabe",1.12,11.8,9.9,21.7,3,130,18,955.4904605,0,47,6.1,0,16.25,5.6,314
2014-10-15,0,"San Nicolas",1.33,47.2,27.9,75.1,3,79,30,964.4252632,0,48,3.9,0,18.79,2.7,344
2014-10-15,1,"San Nicolas",1.06,32.3,26,58.3,3,141,13,964.0251974,0,50,3.9,0,17.76,1.2,348
2014-10-15,2,"San Nicolas",0.76,12.3,24,36.3,3,113,35,963.7584868,0,51,3.5,0,17.19,1.7,10
2014-10-15,3,"San Nicolas",0.71,9.4,22,31.4,4,66,40,963.4917763,0,52,4.8,0,16.9,3.2,354
2014-10-15,4,"San Nicolas",0.64,9.4,22.9,32.3,3,62,32,963.8918421,0,52,4.1,0,16,2.5,326
2014-10-15,5,"San Nicolas",1.2,51.9,25.4,77.3,3,74,8,964.2919079,0,53,4.5,0,15.59,1.7,328
2014-10-15,0,"Santa Catarina",1.2,30.5,33.3,63.8,5,100,19,940.1546053,0,48,5.7,0,16.16,3.8,309
2014-10-15,1,"Santa Catarina",0.83,14.4,32.4,46.8,4,257,33,939.8878947,0,47,5.8,0,15.86,2.8,271
2014-10-15,2,"Santa Catarina",1.25,26.1,23,49.1,9,136,4,939.6211842,0,52,5.5,0,14.74,3,280
2014-10-15,3,"Santa Catarina",0.73,14.3,26.5,40.8,6,154,17,939.2211184,0,52,4.9,0.001,14.86,4.8,285
2014-10-15,4,"Santa Catarina",0.84,23.6,24.3,47.9,6,147,5,939.6211842,0,52,5,0,14.55,3.5,245
2014-10-15,5,"Santa Catarina",1.45,100.2,33.9,134.1,4,144,26,939.8878947,0,56,4.9,0,13.47,1.9,296
