"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-21,0,"La Pastora",2.32,NA,NA,NA,2,NA,36,961.8915132,0,95,4.6,0,14.37,4.3,238
2014-11-21,1,"La Pastora",2.05,NA,NA,NA,2,NA,21,961.6248026,0,95,4.2,0,14.02,3.5,252
2014-11-21,2,"La Pastora",1.9,NA,NA,NA,2,NA,32,961.2247368,0,96,4.2,0,13.74,3.9,258
2014-11-21,3,"La Pastora",1.72,NA,NA,NA,2,NA,31,961.4914474,0,95,4,0,13.38,3.5,256
2014-11-21,4,"La Pastora",1.64,NA,NA,NA,2,NA,21,961.3580921,0,96,3.8,0,13.95,4.1,248
2014-11-21,5,"La Pastora",1.6,NA,NA,NA,3,NA,24,960.9580263,0,90,3.8,0,15.03,4.3,262
2014-11-21,0,"Obispado",2.19,21.7,28.8,50.5,2,141,NA,949.6228289,0,84,NA,0.001,14.58,4.2,222
2014-11-21,1,"Obispado",1.91,10.8,26.7,37.5,3,83,NA,949.3561184,0,81,NA,0.001,14.64,5.4,225
2014-11-21,2,"Obispado",1.83,6.9,23,29.9,2,82,NA,949.0894079,0,83,NA,0.001,13.67,2.1,230
2014-11-21,3,"Obispado",1.78,5.5,20.8,26.3,2,75,NA,948.8226974,0,84,NA,0.001,13.31,2.1,248
2014-11-21,4,"Obispado",1.71,3.9,19.3,23.2,3,49,NA,948.8226974,0,81,NA,0.002,13.79,2.5,239
2014-11-21,5,"Obispado",1.7,6,18.6,24.6,2,44,NA,948.8226974,0,81,NA,0.002,14.03,2.4,241
2014-11-21,0,"San Bernabe",2.4,22.4,11,33.4,2,223,81,951.6231579,0,82,11.1,0,15.23,5.6,314
2014-11-21,1,"San Bernabe",1.9,19.7,10.1,29.8,2,205,68,951.3564474,0,84,10.3,0,14.9,3.2,291
2014-11-21,2,"San Bernabe",1.66,13.7,9.1,22.8,2,161,53,950.9563816,0,85,7.5,0,14.26,0.9,295
2014-11-21,3,"San Bernabe",1.46,17.2,7.7,24.9,2,152,58,950.8230263,0,87,5.7,0,13.45,3.8,307
2014-11-21,4,"San Bernabe",1.02,5.7,7,12.7,2,137,49,950.8230263,0,93,3.9,0,12.88,3.3,264
2014-11-21,5,"San Bernabe",1.02,8.8,6.8,15.6,2,71,44,950.8230263,0,88,4,0,13.43,1.1,230
2014-11-21,0,"San Nicolas",3.59,164.7,46.8,211.5,10,129,44,960.6913158,0,89,6.6,0,15.92,1,23
2014-11-21,1,"San Nicolas",2.17,54.5,36.2,90.7,5,177,50,960.4246053,0,91,4.9,0,16.09,0.9,83
2014-11-21,2,"San Nicolas",1.7,14.7,32.2,46.9,6,115,47,960.1578947,0,93,5.1,0,16.02,2.1,23
2014-11-21,3,"San Nicolas",1.49,4.4,21.9,26.3,10,93,20,959.8911842,0,94,6.3,0,16.3,2.3,11
2014-11-21,4,"San Nicolas",1.47,3.7,15.5,19.2,13,70,7,959.7578289,0,95,6.2,0,16.42,2.6,9
2014-11-21,5,"San Nicolas",1.47,4.1,18.4,22.5,11,63,10,959.7578289,0,95,5.3,0,16.28,4.6,18
2014-11-21,0,"Santa Catarina",1.32,127.6,34.2,161.8,4,309,63,936.4206579,0,83,4.5,0.001,12.47,3.3,293
2014-11-21,1,"Santa Catarina",0.8,70.9,31.4,102.3,4,285,58,936.1539474,0,83,3.8,0.001,12.71,2.6,269
2014-11-21,2,"Santa Catarina",0.27,31.9,24.8,56.7,4,178,40,935.7538816,0,84,3.3,0.001,12.12,2.6,264
2014-11-21,3,"Santa Catarina",NA,13.2,22.2,35.4,4,131,28,935.4871711,0,85,3.2,0.001,11.99,3.6,264
2014-11-21,4,"Santa Catarina",NA,30.1,22.3,52.4,4,185,22,935.4871711,0,84,3.2,0.001,11.46,3.5,270
2014-11-21,5,"Santa Catarina",NA,31.3,23,54.3,5,196,19,935.3538158,0,84,3.2,0.001,11.3,4.7,287
