"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-04,6,"La Pastora",0.59,NA,NA,NA,19,8,NA,955.6238158,0.19,96,NA,0.005,20.62,15.4,95
2014-09-04,7,"La Pastora",0.61,NA,NA,NA,20,10,NA,956.2905921,0.01,91,NA,0.073,21.33,15.3,108
2014-09-04,8,"La Pastora",0.56,NA,NA,NA,23,10,NA,956.0238816,0,83,NA,0.243,22.44,15.4,97
2014-09-04,9,"La Pastora",0.55,NA,NA,NA,23,10,NA,956.4239474,0,85,NA,0.329,22.26,17.2,88
2014-09-04,10,"La Pastora",0.57,NA,NA,NA,23,21,NA,956.2905921,0,85,NA,0.545,23.38,17.8,85
2014-09-04,11,"La Pastora",0.59,NA,NA,NA,26,27,NA,956.4239474,0,81,NA,0.372,24.55,15.6,100
2014-09-04,6,"Obispado",0.65,3.3,8.2,11.5,11,29,NA,947.6225,0.02,95,NA,0.006,20.25,6.1,90
2014-09-04,7,"Obispado",0.6,3.2,5.9,9.1,15,25,NA,948.0225658,0,93,NA,0.044,20.38,13,120
2014-09-04,8,"Obispado",0.59,3.4,5.9,9.3,17,36,NA,948.1559211,0,88,NA,0.1,21.05,14.2,114
2014-09-04,9,"Obispado",0.78,7.7,10.2,17.9,13,29,NA,948.4226316,0,85,NA,0.193,22.16,7.8,63
2014-09-04,10,"Obispado",0.74,6.2,8.3,14.5,17,39,NA,948.4226316,0,82,NA,0.309,23.35,7.9,72
2014-09-04,11,"Obispado",0.65,4.3,7,11.3,21,51,NA,948.2892763,0,77,NA,0.312,24.58,9.5,106
2014-09-04,6,"San Bernabe",0.54,2.9,1.7,4.6,18,20,NA,949.4894737,0.05,92,1.1,0.004,20.59,24.9,113
2014-09-04,7,"San Bernabe",0.56,3.7,4.2,7.9,11,14,NA,950.0228947,0,91,1.1,0.018,20.72,18.3,117
2014-09-04,8,"San Bernabe",0.59,3.8,3.4,7.2,15,18,NA,950.2896053,0,86,1.2,0.076,21.09,15.9,107
2014-09-04,9,"San Bernabe",0.48,3,1.5,4.5,21,10,NA,950.5563158,0,84,1.1,0.166,21.49,18.4,95
2014-09-04,10,"San Bernabe",0.67,3.3,1.3,4.6,24,11,NA,950.5563158,0,82,1.1,0.336,22.56,19.7,109
2014-09-04,11,"San Bernabe",0.66,3,1.1,4.1,27,37,NA,950.2896053,0,79,1.1,0.337,23.66,19.8,106
2014-09-04,6,"San Nicolas",0.68,9.2,10.3,19.5,10,34,27,958.1575658,0.11,96,NA,0.004,20.92,14.2,107
2014-09-04,7,"San Nicolas",0.6,7.3,9.3,16.6,14,28,NA,958.6909868,0,96,NA,0.046,20.74,15.2,119
2014-09-04,8,"San Nicolas",0.53,6.1,6.3,12.4,19,6,NA,958.9576974,0,92,NA,0.115,20.93,15.9,115
2014-09-04,9,"San Nicolas",0.49,6.8,6.9,13.7,18,21,NA,959.2244079,0,88,NA,0.139,21.59,12.9,102
2014-09-04,10,"San Nicolas",0.51,6.7,6.8,13.5,22,52,2,959.0910526,0,85,NA,0.172,22.87,15.2,110
2014-09-04,11,"San Nicolas",0.51,5.5,6.8,12.3,25,28,NA,958.9576974,0,81,NA,0.142,24.04,15.2,108
2014-09-04,6,"Santa Catarina",0.3,10.6,8.2,18.8,14,28,NA,933.3534868,0,84,2.6,0.011,20.19,20.3,88
2014-09-04,7,"Santa Catarina",0.25,10.4,6.7,17.1,17,32,2,933.7535526,0,82,2.5,0.075,20.39,23.7,81
2014-09-04,8,"Santa Catarina",0.19,8.6,2.9,11.5,23,34,NA,934.0202632,0,78,2.6,0.133,20.96,21.2,81
2014-09-04,9,"Santa Catarina",0.2,9.6,4.5,14.1,21,28,NA,934.4203289,0,78,2.5,0.219,21.62,19.6,89
2014-09-04,10,"Santa Catarina",0.31,11.4,5.8,17.2,20,36,NA,934.5536842,0,76,2.5,0.284,22.51,17.2,85
2014-09-04,11,"Santa Catarina",0.46,10.5,7.1,17.6,20,NA,6,934.4203289,0,74,2.4,0.236,22.97,17.8,81
