"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-12,12,"La Pastora",0.52,NA,NA,NA,26,37,NA,961.2247368,0,59,4.1,1.084,30.14,13.6,119
2014-07-12,13,"La Pastora",0.53,NA,NA,NA,24,28,NA,960.1578947,0,53,4,1.035,31.1,16.5,115
2014-07-12,14,"La Pastora",0.51,NA,NA,NA,24,13,NA,959.3577632,0,46,4,1.008,32.24,14.9,119
2014-07-12,15,"La Pastora",0.5,NA,NA,NA,26,38,NA,958.8243421,0,45,4.1,0.697,32.5,16.6,114
2014-07-12,16,"La Pastora",0.5,NA,NA,NA,28,29,NA,958.9576974,0,44,4.2,0.365,31.99,15.4,118
2014-07-12,17,"La Pastora",0.47,NA,NA,NA,28,21,NA,958.4242763,0,41,4.3,0.334,32.13,15.3,126
2014-07-12,12,"Obispado",0.58,NA,NA,NA,NA,49,12,951.7565132,0,57,NA,0.963,29.83,11.5,122
2014-07-12,13,"Obispado",0.53,NA,NA,NA,NA,51,7,951.2230921,0,52,NA,0.955,31.09,11.5,116
2014-07-12,14,"Obispado",0.41,NA,NA,NA,NA,45,11,950.8230263,0,47,NA,0.856,31.68,14.2,120
2014-07-12,15,"Obispado",0.34,NA,NA,NA,NA,42,2,950.4229605,0,44,NA,0.844,32.24,14.6,120
2014-07-12,16,"Obispado",0.34,NA,NA,NA,NA,41,23,949.8895395,0,44,NA,0.613,32.14,15.3,113
2014-07-12,17,"Obispado",0.38,NA,NA,NA,NA,41,5,949.4894737,0,43,NA,0.326,31.97,14.1,127
2014-07-12,12,"San Bernabe",0.55,6.6,3.9,10.5,30,68,NA,954.1569079,0,57,1.6,0.637,28.87,19,103
2014-07-12,13,"San Bernabe",0.51,6.5,3.3,9.8,27,50,NA,953.4901316,0,50,1.3,0.629,30.06,24.1,105
2014-07-12,14,"San Bernabe",0.46,6.5,3.2,9.7,27,62,NA,952.9567105,0,44,1.2,0.811,31.29,25.8,108
2014-07-12,15,"San Bernabe",0.49,6.2,3.3,9.5,28,52,NA,952.2899342,0,40,1,0.723,31.83,26.2,113
2014-07-12,16,"San Bernabe",0.43,5.9,3.3,9.2,30,49,NA,951.7565132,0,38,1.1,0.586,32.08,25.3,122
2014-07-12,17,"San Bernabe",0.42,6.1,3.5,9.6,29,57,NA,951.2230921,0,36,1.1,0.397,32.04,24.8,123
2014-07-12,12,"San Nicolas",0.78,NA,NA,NA,25,69,5,962.5582895,0,58,NA,0.7,29.7,15.4,116
2014-07-12,13,"San Nicolas",0.79,NA,NA,NA,25,70,21,961.8915132,0,50,NA,0.89,31.01,19,111
2014-07-12,14,"San Nicolas",0.76,NA,NA,NA,25,70,NA,961.3580921,0,45,NA,0.785,32,18.2,111
2014-07-12,15,"San Nicolas",0.73,NA,NA,NA,26,62,12,960.8246711,0,40,NA,0.575,32.57,19.1,108
2014-07-12,16,"San Nicolas",0.72,NA,NA,NA,26,62,6,960.29125,0,36,NA,0.541,33.15,16.7,118
2014-07-12,17,"San Nicolas",0.72,NA,NA,NA,25,51,27,959.6244737,0,36,NA,0.318,32.93,16.4,113
2014-07-12,12,"Santa Catarina",0.44,10,5.1,15.1,30,73,5,938.4209868,0,53,3.8,0.932,27.88,24.2,74
2014-07-12,13,"Santa Catarina",0.56,9.1,5.2,14.3,29,78,31,937.8875658,0,51,3.4,0.368,28.53,22.7,73
2014-07-12,14,"Santa Catarina",0.54,9.3,5.1,14.4,26,71,18,937.3541447,0,48,3.6,0.429,29.2,24.3,90
2014-07-12,15,"Santa Catarina",0.53,9.9,4.9,14.8,26,65,31,936.8207237,0,44,4.1,0.619,30.04,23.9,94
2014-07-12,16,"Santa Catarina",0.55,9.3,4.9,14.2,28,61,19,936.4206579,0,42,4.3,0.521,30.29,21.7,90
2014-07-12,17,"Santa Catarina",0.58,9.5,6.3,15.8,28,58,17,935.8872368,0,43,3.9,0.337,30.17,22.6,88
