"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-10,6,"La Pastora",0.71,NA,NA,NA,3,68,25,NA,NA,NA,2.2,NA,NA,NA,NA
2014-06-10,7,"La Pastora",1.26,NA,NA,NA,4,70,2,NA,NA,NA,4.2,NA,NA,NA,NA
2014-06-10,8,"La Pastora",1.36,NA,NA,NA,9,72,20,NA,NA,NA,3.3,NA,NA,NA,NA
2014-06-10,9,"La Pastora",0.93,NA,NA,NA,27,120,16,NA,NA,NA,4.3,NA,NA,NA,NA
2014-06-10,10,"La Pastora",0.76,NA,NA,NA,48,65,29,NA,NA,NA,5.6,NA,NA,NA,NA
2014-06-10,11,"La Pastora",0.62,NA,NA,NA,47,75,9,NA,NA,NA,7.2,NA,NA,NA,NA
2014-06-10,6,"Obispado",1.03,23.5,10,33.5,11,93,19,946.2889474,0,89,NA,0.054,25.22,0.9,7
2014-06-10,7,"Obispado",1.12,30.2,17.2,47.5,12,64,NA,946.9557237,0,82,NA,0.191,28.41,0.9,19
2014-06-10,8,"Obispado",1.2,31.5,28.5,60.1,12,74,NA,947.3557895,0,78,NA,0.25,29.08,2.6,34
2014-06-10,9,"Obispado",1.25,31.5,29.4,61,17,81,2,947.3557895,0,71,NA,0.479,30.1,4.5,21
2014-06-10,10,"Obispado",0.97,28,18.9,46.9,21,89,13,947.3557895,0,68,NA,0.611,30.35,7.8,34
2014-06-10,11,"Obispado",0.84,24.1,15.5,39.6,24,81,NA,946.9557237,0,63,NA,0.925,31.84,7.4,54
2014-06-10,6,"San Bernabe",0.89,9.4,3.8,13,4,54,NA,947.7558553,0,84,2.3,0.039,24.92,2.9,295
2014-06-10,7,"San Bernabe",0.92,7.5,4.2,11.5,7,19,NA,948.2892763,0,81,2,0.205,27.16,3.4,255
2014-06-10,8,"San Bernabe",0.85,4.6,4.5,9,17,20,NA,948.8226974,0,71,2.4,0.329,30.24,2.5,187
2014-06-10,9,"San Bernabe",0.93,3.5,5,8.2,29,66,NA,948.8226974,0,67,2.5,0.329,30.29,3.3,130
2014-06-10,10,"San Bernabe",0.57,2.1,1.4,3.4,34,64,NA,948.5559868,0,61,2.7,0.614,31.07,8.5,99
2014-06-10,11,"San Bernabe",0.58,1.9,0.4,2.3,39,51,NA,948.1559211,0,57,2.4,0.787,31.7,10.5,115
2014-06-10,6,"San Nicolas",0.94,NA,NA,NA,4,78,24,955.8905263,0,88,NA,0.113,25.15,1.3,35
2014-06-10,7,"San Nicolas",1.17,NA,NA,NA,6,89,5,956.6906579,0,82,NA,0.214,27.01,2.9,11
2014-06-10,8,"San Nicolas",0.88,NA,NA,NA,13,93,2,957.0907237,0,76,NA,0.164,28.93,3.6,10
2014-06-10,9,"San Nicolas",0.76,NA,NA,NA,22,87,4,957.0907237,0,71,NA,0.235,29.94,4.9,5
2014-06-10,10,"San Nicolas",0.64,NA,NA,NA,33,85,18,956.8240132,0,66,NA,0.603,31.21,5.8,30
2014-06-10,11,"San Nicolas",0.63,NA,NA,NA,39,73,30,956.2905921,0,58,NA,0.771,32.69,6.5,79
2014-06-10,6,"Santa Catarina",1.04,14.9,6.9,21.7,9,146,6,932.42,0,80,2.9,0.044,23.98,2.3,NA
2014-06-10,7,"Santa Catarina",1.27,26.4,10.7,36.9,10,89,26,933.2201316,0,77,3,0.124,25.32,3.9,NA
2014-06-10,8,"Santa Catarina",1.28,17.5,12.6,30,19,199,NA,933.6201974,0,71,2.9,0.324,28.02,3.1,NA
2014-06-10,9,"Santa Catarina",1.07,8.5,5.1,13.5,35,179,85,933.4868421,0,66,3,0.547,29.04,8,NA
2014-06-10,10,"Santa Catarina",1.07,6,4.4,10.1,46,108,53,933.3534868,0,61,3.2,0.731,29.58,13.6,NA
2014-06-10,11,"Santa Catarina",0.83,4.5,0.1,4.6,52,97,27,932.9534211,0,58,3.2,0.842,30.25,15.5,NA
