"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-17,6,"La Pastora",0.65,NA,NA,NA,8,42,5,NA,NA,NA,2.3,NA,NA,NA,NA
2014-06-17,7,"La Pastora",0.69,NA,NA,NA,7,56,NA,NA,NA,NA,2.3,NA,NA,NA,NA
2014-06-17,8,"La Pastora",0.67,NA,NA,NA,10,51,0,NA,NA,NA,2.5,NA,NA,NA,NA
2014-06-17,9,"La Pastora",0.65,NA,NA,NA,13,47,3,NA,NA,NA,2.6,NA,NA,NA,NA
2014-06-17,10,"La Pastora",0.62,NA,NA,NA,20,56,NA,NA,NA,NA,2.8,NA,NA,NA,NA
2014-06-17,11,"La Pastora",0.65,NA,NA,NA,26,54,27,NA,NA,NA,3.1,NA,NA,NA,NA
2014-06-17,6,"Obispado",0.94,47.9,6.9,54.8,16,45,10,948.8226974,0,89,NA,0.01,24.02,5.2,59
2014-06-17,7,"Obispado",0.99,51.4,7.7,59.1,17,52,10,949.2227632,0,89,NA,0.041,24.2,5,49
2014-06-17,8,"Obispado",1.04,51.4,8,59.4,17,64,12,949.6228289,0,86,NA,0.168,24.62,6.5,77
2014-06-17,9,"Obispado",1.04,51.4,9,60.5,18,63,NA,949.3561184,0,81,NA,0.533,26.27,6.6,87
2014-06-17,10,"Obispado",1.06,46.9,12.1,59,18,74,NA,949.0894079,0,76,NA,0.525,27.58,5.8,69
2014-06-17,11,"Obispado",1.03,38.7,15.4,54.1,20,76,12,949.0894079,0,71,NA,0.68,28.71,6.5,75
2014-06-17,6,"San Bernabe",0.79,4.2,3.2,7.3,6,45,NA,950.5563158,0,86,0.9,0.027,24.09,6.6,98
2014-06-17,7,"San Bernabe",0.82,4.9,3.6,8.3,6,58,NA,950.9563816,0,84,1.2,0.075,24.34,6.2,117
2014-06-17,8,"San Bernabe",0.8,5,3.1,8,9,52,NA,951.2230921,0,82,1.7,0.175,24.75,8.9,102
2014-06-17,9,"San Bernabe",0.74,4,2.2,5.9,18,21,NA,950.8230263,0,77,2.4,0.398,26.19,7.9,120
2014-06-17,10,"San Bernabe",0.82,3.2,3.1,6,30,44,NA,950.6896711,0,73,2.5,0.435,27.06,8.2,122
2014-06-17,11,"San Bernabe",0.83,2.9,3.2,5.9,43,62,NA,950.5563158,0,69,2.8,0.717,28.13,9,114
2014-06-17,6,"San Nicolas",1.1,NA,NA,NA,7,61,18,958.8243421,0,86,NA,0.016,24.32,7.8,90
2014-06-17,7,"San Nicolas",0.98,NA,NA,NA,10,82,33,959.3577632,0,84,NA,0.073,24.47,8.2,93
2014-06-17,8,"San Nicolas",1.03,NA,NA,NA,11,78,21,959.6244737,0,84,NA,0.108,24.7,8.6,104
2014-06-17,9,"San Nicolas",0.69,NA,NA,NA,NA,NA,NA,NA,0,61,NA,0.227,NA,5.7,64
2014-06-17,10,"San Nicolas",0.93,NA,NA,NA,22,NA,45,NA,0,71,NA,0.495,26.91,6.8,117
2014-06-17,11,"San Nicolas",1.04,NA,NA,NA,35,NA,NA,958.9576974,0,70,NA,0.416,28.65,6,94
2014-06-17,6,"Santa Catarina",1.02,14.4,6.6,20.8,8,58,20,934.95375,0,86,2.4,0.013,22.91,7,NA
2014-06-17,7,"Santa Catarina",1.08,17.6,6.7,24.2,9,72,22,935.4871711,0,86,2.4,0.062,23.1,6.8,NA
2014-06-17,8,"Santa Catarina",1.15,18.5,7.4,25.7,12,85,6,935.7538816,0,81,2.6,0.32,24.38,10.4,NA
2014-06-17,9,"Santa Catarina",1.13,14.1,7.5,21.3,19,102,18,935.3538158,0,76,2.6,0.543,25.47,10.7,NA
2014-06-17,10,"Santa Catarina",1.12,11.2,8.8,19.8,27,112,8,935.0871053,0,73,2.6,0.788,26.26,13.1,NA
2014-06-17,11,"Santa Catarina",1.14,7,10.9,17.7,42,112,3,935.0871053,0,68,2.8,0.508,26.97,14,NA
