"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-23,6,"La Pastora",0.71,NA,NA,NA,4,28,NA,NA,NA,NA,3.8,NA,NA,NA,NA
2014-06-23,7,"La Pastora",0.85,NA,NA,NA,4,25,NA,NA,NA,NA,2.9,NA,NA,NA,NA
2014-06-23,8,"La Pastora",0.9,NA,NA,NA,5,45,NA,NA,NA,NA,2,NA,NA,NA,NA
2014-06-23,9,"La Pastora",1.01,NA,NA,NA,8,35,NA,NA,NA,NA,2.8,NA,NA,NA,NA
2014-06-23,10,"La Pastora",0.91,NA,NA,NA,16,40,NA,NA,NA,NA,2.8,NA,NA,NA,NA
2014-06-23,11,"La Pastora",0.84,NA,NA,NA,37,29,NA,NA,NA,NA,3.7,NA,NA,NA,NA
2014-06-23,6,"Obispado",1.13,52.6,8.1,60.7,15,53,19,945.4888158,0,91,NA,0.034,23.42,2.7,335
2014-06-23,7,"Obispado",1.17,52.9,9.4,62.3,13,57,14,945.8888816,0,87,NA,0.109,24.25,2.6,345
2014-06-23,8,"Obispado",1.19,56.8,10.7,67.5,17,68,5,946.4223026,0,82,NA,0.279,25.67,4,2
2014-06-23,9,"Obispado",1.35,53.4,13.1,66.4,19,70,3,946.4223026,0,74,NA,0.668,28.74,3.8,40
2014-06-23,10,"Obispado",1.37,46.8,18.7,65.5,20,104,53,946.5556579,0,76,NA,0.724,28.08,7.1,57
2014-06-23,11,"Obispado",1.26,40.3,19.4,59.7,22,100,33,946.6890132,0,72,NA,0.916,28.99,7.5,62
2014-06-23,6,"San Bernabe",0.84,8.8,4.2,12.8,3,61,NA,947.2224342,0,91,1.1,0.038,22.87,5.3,241
2014-06-23,7,"San Bernabe",0.84,7.2,3.8,10.8,6,46,NA,947.7558553,0,86,1.2,0.1,23.74,5.4,280
2014-06-23,8,"San Bernabe",0.75,5,3.7,8.6,11,46,NA,948.1559211,0,81,1.3,0.217,24.88,5.9,282
2014-06-23,9,"San Bernabe",0.77,4.3,4.2,8.4,22,39,NA,948.2892763,0,73,1.3,0.271,27.09,4.6,83
2014-06-23,10,"San Bernabe",0.76,3.5,4.3,7.5,36,66,NA,948.2892763,0,67,1.3,0.659,28.73,5.1,153
2014-06-23,11,"San Bernabe",0.85,2.9,4,6.6,48,81,NA,948.2892763,0,67,NA,0.795,28.9,9.9,148
2014-06-23,6,"San Nicolas",1.31,NA,NA,NA,4,79,27,955.3571053,0,92,NA,0.011,23.58,2,46
2014-06-23,7,"San Nicolas",1.33,NA,NA,NA,4,80,30,955.8905263,0,92,NA,0.027,23.97,4.1,51
2014-06-23,8,"San Nicolas",1.27,NA,NA,NA,8,87,NA,956.4239474,0,90,NA,0.109,24.49,4.4,63
2014-06-23,9,"San Nicolas",1.21,NA,NA,NA,14,81,NA,956.6906579,0,85,NA,0.269,25.93,4.3,59
2014-06-23,10,"San Nicolas",1.23,NA,NA,NA,23,65,NA,956.8240132,0,78,NA,0.421,27.19,5.1,59
2014-06-23,11,"San Nicolas",1.24,NA,NA,NA,35,78,NA,956.9573684,0,71,NA,0.764,28.55,6.6,87
2014-06-23,6,"Santa Catarina",1.14,16.8,8.6,25.1,9,65,14,931.8865789,0,87,2.8,0.033,21.78,4.1,NA
2014-06-23,7,"Santa Catarina",1.29,20.4,11.5,31.8,NA,85,19,932.2866447,0,84,2.7,0.113,22.83,4.5,NA
2014-06-23,8,"Santa Catarina",1.01,12.8,10.4,23,10,157,21,932.8200658,0,78,2.7,0.271,23.97,5.9,NA
2014-06-23,9,"Santa Catarina",0.92,7.9,8,15.7,30,132,6,932.9534211,0,71,2.8,0.522,26.92,4.2,NA
2014-06-23,10,"Santa Catarina",0.99,6,7.6,13.4,57,120,13,932.9534211,0,62,3,0.738,29.13,4.8,NA
2014-06-23,11,"Santa Catarina",1.2,6,3.1,8.9,69,123,21,932.9534211,0,63,2.9,0.819,28.87,11.8,NA
