"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-01,18,"La Pastora",0.87,NA,NA,NA,10,34,9,954.9570395,0,76,NA,0.063,26.55,5,252
2014-08-01,19,"La Pastora",0.97,NA,NA,NA,5,34,28,954.9570395,0,79,NA,0.009,26.11,4,246
2014-08-01,20,"La Pastora",0.91,NA,NA,NA,7,48,NA,955.8905263,0,73,NA,0,26.9,3.4,247
2014-08-01,21,"La Pastora",0.95,NA,NA,NA,5,43,7,956.8240132,0,72,NA,0,26.97,4.3,239
2014-08-01,22,"La Pastora",0.83,NA,NA,NA,11,49,17,957.8908553,0,71,NA,0,27.35,6.5,167
2014-08-01,23,"La Pastora",0.54,NA,NA,NA,28,73,40,959.0910526,0,81,NA,0,25.73,11.1,133
2014-08-01,18,"Obispado",0.91,6.8,19,25.8,9,44,6,947.0890789,0,66,NA,0.051,27.38,4,105
2014-08-01,19,"Obispado",1.03,12.6,23.3,35.9,3,46,10,947.0890789,0,63,NA,0.011,28.33,4,181
2014-08-01,20,"Obispado",1.12,18,25.5,43.5,2,61,18,947.7558553,0,60,NA,0.002,29,2.2,154
2014-08-01,21,"Obispado",1.19,20.4,23.6,44,2,79,27,948.5559868,0,60,NA,0.001,29.04,1.9,33
2014-08-01,22,"Obispado",0.72,2.9,9.8,12.7,17,81,15,949.2227632,0,60,NA,0.001,29.43,9.9,6
2014-08-01,23,"Obispado",0.55,2.6,3.6,6.2,26,79,41,950.4229605,0,78,NA,0.001,25.84,9.8,356
2014-08-01,18,"San Bernabe",0.85,3.6,13.7,17.3,13,45,NA,948.6893421,0,57,1.8,0.043,28.39,10.8,114
2014-08-01,19,"San Bernabe",1.11,7.7,16.1,23.8,5,64,NA,948.6893421,0,54,1.9,0.006,29.46,7.4,128
2014-08-01,20,"San Bernabe",1.22,9.3,15.6,24.9,4,79,NA,949.6228289,0,51,2,0,30.34,2.6,142
2014-08-01,21,"San Bernabe",0.51,1.7,7.1,8.8,24,80,NA,950.2896053,0,50,1.7,0,30.69,13.6,44
2014-08-01,22,"San Bernabe",0.41,1.8,5.3,7.1,30,81,NA,950.9563816,0,58,1.3,0,28.89,25.1,35
2014-08-01,23,"San Bernabe",0.37,NA,NA,NA,32,253,NA,951.6231579,0,76,1.2,0,25.42,26.7,71
2014-08-01,18,"San Nicolas",1.22,16.9,27.9,44.8,7,69,22,956.6906579,0,60,NA,0.046,28.64,6.7,206
2014-08-01,19,"San Nicolas",1.26,17.1,27.6,44.7,4,65,13,956.8240132,0,59,NA,0.005,28.72,6.5,215
2014-08-01,20,"San Nicolas",1.19,16.4,27.1,43.5,3,90,38,957.7575,0,57,NA,0,29.46,5,238
2014-08-01,21,"San Nicolas",1.03,18.1,21.6,39.7,9,87,63,958.5576316,0,54,NA,0,30.56,7.2,339
2014-08-01,22,"San Nicolas",0.51,4,8.7,12.7,23,93,39,959.4911184,0,62,NA,0,28.8,16.7,1
2014-08-01,23,"San Nicolas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-08-01,18,"Santa Catarina",0.51,5.9,6.3,12.2,34,64,8,933.7535526,0,53,3.2,0.039,27.98,14.1,155
2014-08-01,19,"Santa Catarina",0.48,6.1,6.9,13,31,55,15,933.7535526,0,54,3,0.005,27.77,12.7,146
2014-08-01,20,"Santa Catarina",0.54,5.9,7.2,13.1,27,59,11,934.6870395,0,55,2.9,0,27.83,11,135
2014-08-01,21,"Santa Catarina",0.46,5.5,5.5,11,26,66,29,935.2204605,0,56,2.8,0,27.66,12.9,138
2014-08-01,22,"Santa Catarina",0.52,6.5,12.3,18.8,18,67,7,935.7538816,0,56,2.8,0,27.8,10.5,139
2014-08-01,23,"Santa Catarina",0.34,5,4.4,9.4,29,82,30,936.4206579,0,67,2.6,0,25.86,20.8,123
