"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-09,6,"La Pastora",1.48,NA,NA,NA,11,14,1,NA,0.01,97,2.7,0,13.56,4,143
2014-12-09,7,"La Pastora",1.79,NA,NA,NA,4,15,NA,NA,0.02,97,3,0.003,13.51,4.1,79
2014-12-09,8,"La Pastora",1.78,NA,NA,NA,7,14,0,NA,0.01,97,3.1,0.043,13.38,6.3,72
2014-12-09,9,"La Pastora",1.61,NA,NA,NA,10,17,NA,NA,0,97,2.9,0.112,13.28,8.2,73
2014-12-09,10,"La Pastora",1.53,NA,NA,NA,11,18,NA,NA,0,97,2.9,0.106,13.39,7.7,76
2014-12-09,11,"La Pastora",1.54,NA,NA,NA,11,21,0,NA,0.01,97,2.8,0.114,13.56,6.2,73
2014-12-09,6,"Obispado",1.68,6,12.4,18.4,3,20,NA,957.0907237,0.02,99,NA,0.001,13.32,1.1,14
2014-12-09,7,"Obispado",2,20.6,16,36.6,2,22,NA,957.3574342,0.02,NA,NA,0.003,13.38,2.4,46
2014-12-09,8,"Obispado",2.26,23.6,16.3,39.9,2,22,4,957.8908553,0.01,NA,NA,0.03,13.37,3.8,57
2014-12-09,9,"Obispado",2.28,25.2,15.4,40.6,3,22,NA,958.4242763,0.01,NA,NA,0.074,13.32,5.6,49
2014-12-09,10,"Obispado",2.04,18.1,13.2,31.3,5,NA,2,958.8243421,0,NA,NA,0.129,13.32,6.1,37
2014-12-09,11,"Obispado",1.99,15.8,13.3,29.1,5,NA,4,958.5576316,0,NA,NA,0.086,13.32,5.5,38
2014-12-09,6,"San Bernabe",0.91,3.1,3.6,6.7,11,29,14,959.7578289,0.03,96,9.6,0,13.52,4.3,140
2014-12-09,7,"San Bernabe",1.09,4.7,5.2,9.9,7,33,8,960.1578947,0.03,96,9.4,0.003,13.61,3.6,133
2014-12-09,8,"San Bernabe",1.5,5.6,5,10.6,6,37,11,960.6913158,0.02,96,7,0.017,13.48,6.1,139
2014-12-09,9,"San Bernabe",1.33,6.2,4.9,11.1,5,21,NA,961.3580921,0,96,4.5,0.045,13.53,6,131
2014-12-09,10,"San Bernabe",1.26,4.7,3.8,8.5,9,29,1,961.6248026,0,96,4.4,0.096,13.42,9.3,139
2014-12-09,11,"San Bernabe",1.21,6.7,4.5,11.2,8,23,7,961.3580921,0,94,5.4,0.122,13.81,6.9,152
2014-12-09,6,"San Nicolas",2.25,16.7,21.3,38,9,26,1,969.2260526,0.01,96,2.1,0,13.31,4.7,116
2014-12-09,7,"San Nicolas",2.51,25,25.1,50.1,5,30,NA,969.6261184,0.02,96,2.1,0.003,13.29,5.8,104
2014-12-09,8,"San Nicolas",2.47,21.7,23.2,44.9,5,28,NA,970.2928947,0.01,96,2.2,0.02,13.25,6.4,104
2014-12-09,9,"San Nicolas",2.28,14.6,20.6,35.2,8,26,13,970.8263158,0,96,2.2,0.04,13.07,7,103
2014-12-09,10,"San Nicolas",2.21,15.1,18.5,33.6,10,29,10,971.2263816,0,96,2.4,0.052,13.15,5.7,99
2014-12-09,11,"San Nicolas",2.18,13.1,15.7,28.8,12,29,7,970.9596711,0,96,2.3,0.063,13.4,4,78
2014-12-09,6,"Santa Catarina",NA,NA,NA,NA,NA,35,NA,944.1552632,0,93,NA,0.001,12.5,6,143
2014-12-09,7,"Santa Catarina",NA,NA,NA,NA,NA,22,NA,944.4219737,0,93,NA,0.005,12.52,6.6,126
2014-12-09,8,"Santa Catarina",NA,NA,NA,NA,NA,23,NA,944.9553947,0,93,NA,0.033,12.66,7.1,126
2014-12-09,9,"Santa Catarina",NA,NA,NA,NA,NA,31,NA,945.4888158,0,92,NA,0.086,13.15,8.9,131
2014-12-09,10,"Santa Catarina",NA,NA,NA,NA,NA,32,NA,945.8888816,0,89,NA,0.122,13.19,10.5,134
2014-12-09,11,"Santa Catarina",NA,NA,NA,NA,NA,41,NA,945.6221711,0,89,NA,0.108,13.11,9,145
