"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-28,0,"La Pastora",0.47,NA,NA,NA,33,36,29,957.0907237,0,68,NA,0,28.39,12.6,96
2014-08-28,1,"La Pastora",0.47,NA,NA,NA,35,41,17,956.8240132,0,74,NA,0,27.6,13.2,90
2014-08-28,2,"La Pastora",0.47,NA,NA,NA,38,37,7,956.2905921,0,75,NA,0,27.23,8,99
2014-08-28,3,"La Pastora",NA,NA,NA,NA,37,49,1,956.0238816,0,76,NA,0,26.73,5.8,101
2014-08-28,4,"La Pastora",0.48,NA,NA,NA,35,32,2,956.0238816,0,77,NA,0,26.3,4.2,126
2014-08-28,5,"La Pastora",0.53,NA,NA,NA,30,39,8,956.0238816,0,79,NA,0,25.54,2.6,81
2014-08-28,0,"Obispado",0.41,1.5,3.6,5.1,30,40,25,948.2892763,0,64,NA,0.001,28.61,12.5,65
2014-08-28,1,"Obispado",0.37,NA,NA,2.2,33,64,15,948.4226316,0,69,NA,0.001,27.72,8.1,103
2014-08-28,2,"Obispado",0.37,NA,NA,2,33,57,15,947.8892105,0,73,NA,0.001,26.98,7.9,106
2014-08-28,3,"Obispado",0.37,NA,NA,2,33,71,4,947.4891447,0,74,NA,0.001,26.57,7.2,90
2014-08-28,4,"Obispado",0.38,NA,1,2.4,33,75,5,947.4891447,0,76,NA,0.001,26.18,4.6,82
2014-08-28,5,"Obispado",0.43,2,4.5,6.5,28,51,8,947.3557895,0,76,NA,0.001,25.87,2.7,36
2014-08-28,0,"San Bernabe",0.39,2.4,5.9,8.3,33,67,47,950.15625,0,64,1.3,0,27.79,22.5,96
2014-08-28,1,"San Bernabe",0.44,2.4,5.2,7.6,33,86,19,950.2896053,0,70,1.2,0,26.84,15.7,95
2014-08-28,2,"San Bernabe",0.61,2.4,5.3,7.7,31,53,13,949.7561842,0,73,1.3,0,26.37,9.4,92
2014-08-28,3,"San Bernabe",0.32,2.5,5.4,7.9,31,51,14,949.3561184,0,75,1.2,0,25.9,6.8,86
2014-08-28,4,"San Bernabe",0.51,2.6,5.7,8.3,32,42,9,949.3561184,0,76,1.1,0,25.71,7.2,89
2014-08-28,5,"San Bernabe",0.67,5.7,10.4,16.1,12,84,16,949.2227632,0,77,1.9,0,25.25,3.3,230
2014-08-28,0,"San Nicolas",0.79,3.1,7.5,10.6,28,77,38,958.6909868,0,66,NA,0,28.12,13,99
2014-08-28,1,"San Nicolas",0.77,2.9,3.6,6.5,32,79,18,958.6909868,0,72,NA,0,27.18,12.6,105
2014-08-28,2,"San Nicolas",0.77,2.8,3.6,6.4,31,61,24,958.1575658,0,74,NA,0,26.77,8.8,108
2014-08-28,3,"San Nicolas",0.77,2.9,3.1,6,32,56,15,957.6241447,0,76,NA,0,26.4,8.7,110
2014-08-28,4,"San Nicolas",0.81,3.4,5.6,9,29,67,6,957.4907895,0,78,NA,0,26.08,5.8,102
2014-08-28,5,"San Nicolas",1.08,7.4,13.6,21,17,69,12,957.3574342,0,79,NA,0,25.63,4.3,60
2014-08-28,0,"Santa Catarina",0.36,6,5.6,11.6,29,62,4,934.6870395,0,55,3.1,0,27.9,12.7,94
2014-08-28,1,"Santa Catarina",0.32,5.9,2.2,8.1,30,86,62,934.6870395,0,65,3.5,0,26.41,12.9,98
2014-08-28,2,"Santa Catarina",0.27,NA,NA,NA,32,59,5,934.1536184,0,69,3.5,0,25.77,10.4,122
2014-08-28,3,"Santa Catarina",0.3,NA,NA,NA,32,57,39,934.0202632,0,70,2.9,0,25.22,6,195
2014-08-28,4,"Santa Catarina",0.27,5.9,1.6,7.5,30,53,10,933.8869079,0,72,2.7,0,24.9,6.8,140
2014-08-28,5,"Santa Catarina",0.45,6.5,7.8,14.3,17,60,10,933.8869079,0,75,2.5,0,24.31,1.3,170
