"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-01,6,"La Pastora",0.73,NA,NA,NA,13,13,NA,953.4901316,0,82,2.2,0.043,22.1,7.3,46
2014-07-01,7,"La Pastora",0.84,NA,NA,NA,16,NA,NA,954.1569079,0,80,2.5,0.23,23.24,7,46
2014-07-01,8,"La Pastora",0.81,NA,NA,NA,25,14,NA,955.0903947,0,77,3.5,0.433,24.87,5.6,99
2014-07-01,9,"La Pastora",0.8,NA,NA,NA,33,22,NA,955.22375,0,73,4.1,0.666,26.68,4.7,118
2014-07-01,10,"La Pastora",0.73,NA,NA,NA,44,32,NA,955.22375,0,69,4,0.814,27.28,7.4,82
2014-07-01,11,"La Pastora",0.73,NA,NA,NA,65,47,NA,954.5569737,0,65,4.9,0.754,28.32,7,77
2014-07-01,6,"Obispado",0.52,NA,NA,NA,NA,46,NA,945.7555263,0,81,NA,0.052,22.85,4.7,72
2014-07-01,7,"Obispado",0.64,NA,NA,NA,NA,49,NA,946.2889474,0,79,NA,0.207,23.8,5.4,18
2014-07-01,8,"Obispado",0.67,NA,NA,NA,NA,74,8,946.8223684,0,75,NA,0.385,25.23,5.1,50
2014-07-01,9,"Obispado",0.71,NA,NA,NA,NA,85,2,946.6890132,0,70,NA,0.631,26.73,5.1,60
2014-07-01,10,"Obispado",0.69,NA,NA,NA,NA,82,26,946.6890132,0,67,NA,0.758,27.39,6.6,51
2014-07-01,11,"Obispado",0.66,NA,NA,NA,NA,92,25,946.5556579,0,64,NA,0.691,28.47,6.7,54
2014-07-01,6,"San Bernabe",0.78,NA,NA,NA,7,44,NA,947.3557895,0,77,3,0.037,22.78,6.7,255
2014-07-01,7,"San Bernabe",0.86,NA,NA,NA,11,29,NA,948.0225658,0,74,3.5,0.198,23.78,6,260
2014-07-01,8,"San Bernabe",0.85,NA,NA,NA,19,45,NA,948.4226316,0,69,3.8,0.251,25.76,4.1,193
2014-07-01,9,"San Bernabe",0.84,NA,NA,NA,33,53,NA,948.2892763,0,65,3.8,0.271,27.24,4.3,229
2014-07-01,10,"San Bernabe",0.88,NA,NA,NA,42,52,NA,948.2892763,0,62,6.1,0.651,27.89,8.8,146
2014-07-01,11,"San Bernabe",0.83,NA,NA,NA,55,65,NA,948.2892763,0,60,9.3,0.573,27.95,10,122
2014-07-01,6,"San Nicolas",0.62,NA,NA,NA,11,47,NA,955.7571711,0,78,NA,0.037,22.41,6.1,92
2014-07-01,7,"San Nicolas",0.63,NA,NA,NA,14,53,8,956.5573026,0,78,NA,0.088,22.82,5.2,59
2014-07-01,8,"San Nicolas",0.48,NA,NA,NA,27,56,21,957.0907237,0,76,NA,0.17,24.15,4.1,61
2014-07-01,9,"San Nicolas",0.49,NA,NA,NA,30,62,4,956.9573684,0,70,NA,0.22,25.97,5.3,48
2014-07-01,10,"San Nicolas",0.47,NA,NA,NA,39,64,34,956.8240132,0,66,NA,0.62,27.02,6.8,109
2014-07-01,11,"San Nicolas",0.46,NA,NA,NA,54,59,13,956.5573026,0,61,NA,0.591,28.55,7.1,103
2014-07-01,6,"Santa Catarina",0.93,16.4,16.7,33.1,11,63,16,931.8865789,0,79,3.2,0.048,21.83,6.6,119
2014-07-01,7,"Santa Catarina",0.93,18.5,9.9,28.4,16,79,14,932.5533553,0,74,3.7,0.204,23.73,4.7,80
2014-07-01,8,"Santa Catarina",1.01,16.9,4,20.9,24,94,17,932.9534211,0,69,5.9,0.359,25.15,5.2,39
2014-07-01,9,"Santa Catarina",1.14,14.3,4.6,18.9,38,121,40,932.6867105,0,65,7,0.573,25.76,8,90
2014-07-01,10,"Santa Catarina",1.13,10.1,5.5,15.6,55,111,25,932.8200658,0,61,7.1,0.705,26.96,10.1,97
2014-07-01,11,"Santa Catarina",1.09,9.3,4.7,14,64,117,39,932.6867105,0,60,7.6,0.723,27.39,14.7,95
