"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-29,6,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-29,7,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-29,8,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-29,9,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-29,10,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-29,11,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-12-29,6,"Obispado",2.01,11,14.7,25.7,2,78,25,951.6231579,0,95,NA,0.001,8.89,2.5,21
2014-12-29,7,"Obispado",2.11,26.5,15.2,41.7,2,75,30,952.1565789,0,94,NA,0.003,8.89,2.2,32
2014-12-29,8,"Obispado",2.31,40.1,15.1,55.2,2,114,36,952.5566447,0,94,NA,0.022,9.03,2.8,21
2014-12-29,9,"Obispado",2.45,40.6,14.1,54.7,2,161,27,952.9567105,0,93,NA,0.087,9.8,2.7,39
2014-12-29,10,"Obispado",2.31,29.1,13.8,42.9,3,116,9,953.2234211,0,88,NA,0.192,11.35,2.4,86
2014-12-29,11,"Obispado",2.38,28.6,18,46.6,6,86,10,952.69,0,81,NA,0.345,13.76,2.6,1
2014-12-29,6,"San Bernabe",1.2,6.1,6.2,12.3,2,88,40,953.6234868,0,91,3.6,0,8.64,3,286
2014-12-29,7,"San Bernabe",1.17,7.1,6.3,13.4,2,97,25,954.1569079,0,92,3.6,0.002,8.66,2.7,260
2014-12-29,8,"San Bernabe",1.16,8.5,6.1,14.6,4,88,33,954.8236842,0,92,3.7,0.022,8.99,2.5,175
2014-12-29,9,"San Bernabe",1.2,12.5,6.4,18.9,4,110,28,955.22375,0,90,3.9,0.103,9.86,3.6,241
2014-12-29,10,"San Bernabe",1.32,13.1,6.8,19.9,6,132,30,955.4904605,0,87,4,0.194,10.9,5.4,291
2014-12-29,11,"San Bernabe",1.36,12.2,7.8,20,8,156,26,954.9570395,0,82,4.2,0.28,12.9,3.6,240
2014-12-29,6,"San Nicolas",2.54,8.4,22.1,30.5,6,72,35,963.3584211,0,94,3.5,NA,7.67,3,51
2014-12-29,7,"San Nicolas",2.7,18.8,23.8,42.6,5,81,35,963.8918421,0,94,3.5,NA,7.72,2.2,24
2014-12-29,8,"San Nicolas",2.96,43.9,25.4,69.3,6,81,33,964.4252632,0,95,3.7,NA,8.27,2.1,331
2014-12-29,9,"San Nicolas",3.57,59.1,27.5,86.6,7,137,59,964.8253289,0,95,3.7,NA,9.3,3,15
2014-12-29,10,"San Nicolas",3.52,61.9,31.7,93.6,8,176,56,965.0920395,0,94,3.8,0.175,10.88,3.2,348
2014-12-29,11,"San Nicolas",3.42,59.8,37.2,97,10,182,69,964.4252632,0,92,3.8,0.301,13.31,2.4,343
2014-12-29,6,"Santa Catarina",NA,NA,NA,NA,NA,66,NA,937.8875658,0,91,NA,0.001,7.62,4.1,271
2014-12-29,7,"Santa Catarina",NA,NA,NA,NA,NA,63,NA,938.5543421,0,92,NA,0.003,7.81,2.6,309
2014-12-29,8,"Santa Catarina",NA,NA,NA,NA,NA,77,NA,939.0877632,0,92,NA,0.028,8.04,3.4,354
2014-12-29,9,"Santa Catarina",NA,NA,NA,NA,NA,107,NA,939.3544737,0,92,NA,0.131,9.12,2.9,343
2014-12-29,10,"Santa Catarina",NA,NA,NA,NA,NA,108,NA,939.6211842,0,90,NA,0.219,10.04,5.2,258
2014-12-29,11,"Santa Catarina",NA,NA,NA,NA,NA,108,NA,939.0877632,0,83,NA,0.459,11.97,5.3,252
