"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-05,12,"La Pastora",0.48,NA,NA,NA,24,22,NA,953.8901974,0,64,3.2,0.815,30.08,14.6,99
2014-06-05,13,"La Pastora",0.47,NA,NA,NA,25,19,NA,952.9567105,0,58,3.5,0.908,31.41,15.7,111
2014-06-05,14,"La Pastora",0.47,NA,NA,NA,25,18,NA,951.8898684,0,53,3.4,1.078,32.67,16.5,109
2014-06-05,15,"La Pastora",0.47,NA,NA,NA,24,32,NA,951.7565132,0,54,3.5,0.788,32.42,17.3,114
2014-06-05,16,"La Pastora",0.46,NA,NA,NA,23,11,NA,951.7565132,0,52,3.4,0.543,32.71,14.4,119
2014-06-05,17,"La Pastora",0.48,NA,NA,NA,21,NA,NA,952.69,0,54,3.4,0.181,31.99,13.2,125
2014-06-05,12,"Obispado",0.67,19.1,4.6,23.7,21,28,NA,944.2886184,0,59,NA,1.055,30.46,14.3,105
2014-06-05,13,"Obispado",0.66,16.8,5.3,22.1,21,33,4,943.7551974,0,55,NA,1.005,31.63,13.3,112
2014-06-05,14,"Obispado",0.66,17.3,4.9,22.2,21,30,NA,943.3551316,0,52,NA,0.937,32.51,13.9,107
2014-06-05,15,"Obispado",0.64,16,5.5,21.5,21,33,NA,943.2217763,0,51,NA,0.825,32.82,13.8,104
2014-06-05,16,"Obispado",0.64,16.9,5.2,22.1,20,31,NA,943.0884211,0,49,NA,0.605,32.83,14.7,116
2014-06-05,17,"Obispado",0.71,17,5.6,22.6,20,30,3,942.9550658,0,50,NA,0.247,32.25,13.7,131
2014-06-05,12,"San Bernabe",0.5,2.4,0.2,2.6,29,25,NA,945.4888158,0,57,1.1,0.832,29.81,20.4,106
2014-06-05,13,"San Bernabe",0.49,NA,NA,NA,30,32,NA,944.9553947,0,53,1.1,0.805,30.98,20.5,105
2014-06-05,14,"San Bernabe",0.48,NA,NA,NA,28,38,NA,944.4219737,0,50,1.1,0.749,31.74,24,106
2014-06-05,15,"San Bernabe",0.47,NA,NA,NA,26,51,NA,944.1552632,0,48,0.9,0.682,32.01,25.7,107
2014-06-05,16,"San Bernabe",0.47,NA,NA,NA,25,50,NA,944.0219079,0,47,1,0.501,32.08,24.4,116
2014-06-05,17,"San Bernabe",0.51,NA,NA,NA,23,66,NA,943.8885526,0,48,0.9,0.355,32,23.9,119
2014-06-05,12,"San Nicolas",0.48,NA,NA,NA,22,86,7,953.8901974,0,61,NA,0.715,30.12,15.2,119
2014-06-05,13,"San Nicolas",0.45,NA,NA,NA,23,NA,14,953.2234211,0,54,NA,0.684,31.65,15.8,122
2014-06-05,14,"San Nicolas",0.47,NA,NA,NA,22,NA,21,952.8233553,0,51,NA,0.739,32.46,17.6,117
2014-06-05,15,"San Nicolas",0.52,NA,NA,NA,21,NA,NA,952.5566447,0,49,NA,0.491,32.61,17.3,121
2014-06-05,16,"San Nicolas",0.54,NA,NA,NA,20,NA,NA,952.2899342,0,49,NA,0.381,32.89,16.2,123
2014-06-05,17,"San Nicolas",0.56,NA,NA,NA,18,NA,9,952.2899342,0,52,NA,0.185,32.41,16,125
2014-06-05,12,"Santa Catarina",0.37,NA,NA,NA,36,56,4,929.88625,0,55,3.7,0.906,29.28,17.8,NA
2014-06-05,13,"Santa Catarina",0.37,NA,NA,NA,36,62,5,929.4861842,0,52,3.4,0.888,30.16,17,NA
2014-06-05,14,"Santa Catarina",0.34,NA,NA,NA,35,56,1,928.9527632,0,50,3.2,0.812,30.8,20.6,NA
2014-06-05,15,"Santa Catarina",0.34,NA,NA,NA,32,56,NA,928.5526974,0,50,3,0.689,31.14,22.5,NA
2014-06-05,16,"Santa Catarina",0.35,4.7,3.2,7.8,30,81,20,928.5526974,0,49,3,0.507,30.99,21.9,NA
2014-06-05,17,"Santa Catarina",0.34,5.2,3.7,8.8,28,77,1,928.5526974,0,47,3.1,0.318,30.79,19.6,NA
