"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-15,18,"La Pastora",0.82,NA,NA,NA,35,44,NA,959.8911842,0,42,3.4,0.006,24.26,9.5,105
2014-10-15,19,"La Pastora",0.8,NA,NA,NA,35,45,NA,960.0245395,0,43,3.3,0,23.76,7.7,139
2014-10-15,20,"La Pastora",1.03,NA,NA,NA,13,27,NA,960.1578947,0,53,3.4,0,21.63,4.6,213
2014-10-15,21,"La Pastora",1.04,NA,NA,NA,14,37,NA,960.4246053,0,57,3.3,0,20.74,4.4,194
2014-10-15,22,"La Pastora",1.19,NA,NA,NA,4,35,NA,960.29125,0,69,3.6,0,18.16,2.5,215
2014-10-15,23,"La Pastora",1.2,NA,NA,NA,3,34,NA,959.7578289,0,69,3.5,0,17.47,2.8,216
2014-10-15,18,"Obispado",1.11,1.9,14.7,16.6,27,26,NA,950.8230263,0,42,NA,0.005,23.92,7.2,124
2014-10-15,19,"Obispado",1.09,1.9,13.7,15.6,26,25,10,951.0897368,0,45,NA,0.002,23.05,6.8,122
2014-10-15,20,"Obispado",0.94,1.6,7,8.6,35,24,5,951.2230921,0,44,NA,0.002,22.78,8.1,130
2014-10-15,21,"Obispado",0.96,1.6,8.5,10.1,32,25,NA,951.3564474,0,46,NA,0.002,22.08,4.2,93
2014-10-15,22,"Obispado",1.1,1.8,16.7,18.5,17,22,9,951.3564474,0,55,NA,0.002,20.06,3.5,218
2014-10-15,23,"Obispado",1.19,3.5,26.1,29.6,5,30,5,950.9563816,0,60,NA,0.002,19.51,5.4,218
2014-10-15,18,"San Bernabe",0.83,2.6,4.5,7.1,34,57,10,952.8233553,0,34,3.4,0.004,24.55,13.5,102
2014-10-15,19,"San Bernabe",0.84,2.8,5.3,8.1,27,63,10,953.0900658,0,38,3.3,0,23.87,11.6,102
2014-10-15,20,"San Bernabe",1.02,3,8.5,11.5,14,54,11,953.3567763,0,40,3.5,0,23.05,5.7,113
2014-10-15,21,"San Bernabe",1.52,12.8,10.4,23.2,4,67,18,953.6234868,0,43,5.9,0,21.48,3.8,240
2014-10-15,22,"San Bernabe",2.2,24.4,10.4,34.8,3,159,31,953.4901316,0,45,8.7,0,20.93,4.2,290
2014-10-15,23,"San Bernabe",2.04,22.8,9.9,32.7,3,192,36,953.0900658,0,48,7.4,0,20.37,4.7,299
2014-10-15,18,"San Nicolas",0.9,9.2,18,27.2,23,47,NA,961.4914474,0,34,4,0.002,24.9,9.2,111
2014-10-15,19,"San Nicolas",1.14,10.3,20.9,31.2,14,67,15,961.7581579,0,41,3.4,0,23.93,7.5,103
2014-10-15,20,"San Nicolas",0.96,8.9,22.8,31.7,11,80,14,961.8915132,0,42,3.5,0,23.21,6.5,99
2014-10-15,21,"San Nicolas",1.07,10.7,26,36.7,7,75,28,962.1582237,0,44,3.2,0,21.9,2.7,128
2014-10-15,22,"San Nicolas",1.41,24.6,27.8,52.4,3,70,28,962.0248684,0,48,3.3,0,20.33,1.2,86
2014-10-15,23,"San Nicolas",1.68,37,26.9,63.9,3,95,28,961.7581579,0,52,3.4,0,19.9,1.5,334
2014-10-15,18,"Santa Catarina",0.87,8.1,19.1,27.2,29,53,35,937.3541447,0,41,2.9,0.002,22.21,8.5,131
2014-10-15,19,"Santa Catarina",0.93,10.1,24,34.1,20,51,10,937.6208553,0,44,3.1,0,21.54,7.6,151
2014-10-15,20,"Santa Catarina",0.82,9.7,22.3,32,20,57,6,937.8875658,0,45,3.2,0,21.03,6.3,154
2014-10-15,21,"Santa Catarina",1.32,41.8,32.1,73.9,6,51,17,938.1542763,0,51,3.2,0,19.16,3.3,284
2014-10-15,22,"Santa Catarina",1.25,70.4,33,103.4,3,100,31,938.1542763,0,59,3.6,0.001,17.63,3.4,308
2014-10-15,23,"Santa Catarina",1.1,60.9,31.5,92.4,2,189,13,937.7542105,0,61,13.4,0.001,16.87,3.7,320
