"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-01,6,"La Pastora",0.61,NA,NA,NA,5,50,23,954.9570395,0,92,NA,0.01,22.6,1.5,68
2014-09-01,7,"La Pastora",0.98,NA,NA,NA,4,39,6,955.3571053,0,88,NA,0.132,24.75,2.9,71
2014-09-01,8,"La Pastora",0.96,NA,NA,NA,8,55,NA,955.7571711,0,84,NA,0.25,25.89,4.3,83
2014-09-01,9,"La Pastora",0.81,NA,NA,NA,15,77,7,956.4239474,0,82,NA,0.369,26.3,6,64
2014-09-01,10,"La Pastora",0.75,NA,NA,NA,25,60,0,NA,0,77,NA,0.801,28.05,6.4,80
2014-09-01,11,"La Pastora",0.7,NA,NA,NA,41,60,5,NA,0,71,NA,0.945,29.44,9,82
2014-09-01,6,"Obispado",0.86,10.8,9.7,20.5,2,45,31,946.8223684,0,86,NA,0.013,23.39,1.9,339
2014-09-01,7,"Obispado",1.07,19.8,11.2,31,5,72,NA,947.0890789,0,83,NA,0.123,24.97,4.3,5
2014-09-01,8,"Obispado",1.19,19.6,15.8,35.4,8,63,NA,947.4891447,0,81,NA,0.26,25.82,4.8,28
2014-09-01,9,"Obispado",1.23,17,18.8,35.8,10,101,38,947.7558553,0,79,NA,0.344,26.44,4.9,44
2014-09-01,10,"Obispado",0.88,16.2,19.4,35.6,14,115,1,947.4891447,0,74,NA,0.481,27.73,6.9,69
2014-09-01,11,"Obispado",0.76,7.8,16.1,23.9,31,94,27,947.0890789,0,69,NA,0.909,29.17,7.9,62
2014-09-01,6,"San Bernabe",0.8,11.8,3.6,15.4,3,110,NA,948.4226316,0,85,1.9,0.009,23.17,6,289
2014-09-01,7,"San Bernabe",0.82,11,3.7,14.7,5,80,NA,948.8226974,0,84,1.4,0.118,24.08,5.3,287
2014-09-01,8,"San Bernabe",0.76,7.8,4.4,12.2,11,40,NA,949.2227632,0,77,1.7,0.304,26.35,4.1,149
2014-09-01,9,"San Bernabe",0.67,5.1,4.4,9.5,21,66,NA,949.3561184,0,71,2.2,0.483,28.26,4.5,146
2014-09-01,10,"San Bernabe",0.69,4.2,3.7,7.9,29,74,NA,949.0894079,0,71,2.1,0.638,27.73,7.4,155
2014-09-01,11,"San Bernabe",0.6,3.4,2.5,5.9,37,66,NA,948.6893421,0,66,2.4,0.751,29.01,10.1,124
2014-09-01,6,"San Nicolas",0.64,9.4,11.7,21.1,4,70,14,956.8240132,0,87,NA,0.012,23.4,3.5,39
2014-09-01,7,"San Nicolas",0.65,12.6,10.8,23.4,NA,89,NA,957.2240789,0,85,NA,0.151,24.73,4.7,51
2014-09-01,8,"San Nicolas",0.56,6.5,7.9,14.4,13,87,NA,957.6241447,0,81,NA,0.213,26,3.9,45
2014-09-01,9,"San Nicolas",0.53,8.4,9.4,17.8,13,82,11,957.8908553,0,80,NA,0.226,26.15,4,63
2014-09-01,10,"San Nicolas",0.48,7.9,8.8,16.7,20,100,12,957.6241447,0,75,NA,0.592,27.6,5.8,69
2014-09-01,11,"San Nicolas",0.5,7,8.1,15.1,31,84,10,957.2240789,0,68,NA,0.808,29.07,9,101
2014-09-01,6,"Santa Catarina",0.72,29.6,9.5,39.1,4,65,NA,933.0867763,0,82,2.7,0.017,22.27,2,65
2014-09-01,7,"Santa Catarina",0.72,33.5,12.7,46.2,4,87,7,933.4868421,0,75,2.8,0.161,25.44,2.9,333
2014-09-01,8,"Santa Catarina",0.59,20,7.3,27.3,14,128,5,933.7535526,0,72,2.9,0.348,26.49,4.9,100
2014-09-01,9,"Santa Catarina",0.68,17.9,3.5,21.4,24,110,27,933.8869079,0,70,3.1,0.534,26.82,7.9,98
2014-09-01,10,"Santa Catarina",0.86,17,4.5,21.5,33,103,33,933.7535526,0,68,3.1,0.692,27.34,10.4,95
2014-09-01,11,"Santa Catarina",0.73,14.3,4.9,19.2,42,121,53,933.2201316,0,66,2.9,0.718,27.97,12.6,94
