"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-07,12,"La Pastora",1.08,NA,NA,NA,27,11,5,NA,0,96,3.5,0.136,11.59,3.2,251
2014-11-07,13,"La Pastora",1.13,NA,NA,NA,25,12,2,NA,0.11,96,3.6,0.129,11.59,2.7,218
2014-11-07,14,"La Pastora",1.17,NA,NA,NA,22,24,3,NA,0.05,97,3.5,0.068,11.51,3.6,273
2014-11-07,15,"La Pastora",1.58,NA,NA,NA,6,15,NA,NA,0.31,97,3.9,0.044,11.56,5.7,274
2014-11-07,16,"La Pastora",1.72,NA,NA,NA,4,29,19,NA,0.12,97,4.2,0.031,11.81,3.3,227
2014-11-07,17,"La Pastora",1.65,NA,NA,NA,3,31,8,NA,0.01,97,4.2,0.012,11.85,2.2,146
2014-11-07,12,"Obispado",1.68,5.7,16.4,22.1,18,30,2,955.8905263,0.03,93,NA,0.085,11.13,4,42
2014-11-07,13,"Obispado",1.8,8.5,19,27.5,16,25,4,954.6903289,0.1,93,NA,0.129,11.25,2.4,45
2014-11-07,14,"Obispado",1.99,21.9,28.3,50.2,4,34,8,953.4901316,0.09,95,NA,0.049,11.24,2.3,135
2014-11-07,15,"Obispado",2.12,27.8,28.9,56.7,3,39,20,953.0900658,0.31,97,NA,0.04,11.46,3.3,238
2014-11-07,16,"Obispado",2.34,25.9,29.2,55.1,4,45,25,952.8233553,0.06,97,NA,0.05,11.63,2.8,5
2014-11-07,17,"Obispado",2.34,37.7,29.7,67.4,3,34,9,952.69,0.03,98,NA,0.01,11.87,2.3,64
2014-11-07,12,"San Bernabe",0.82,3.9,6.1,10,26,16,NA,958.2909211,0.04,87,2.7,0.083,11.82,4.1,207
2014-11-07,13,"San Bernabe",1.02,4.6,6.8,11.4,25,15,6,957.0907237,0.09,89,2.9,0.152,11.9,2.6,259
2014-11-07,14,"San Bernabe",1.15,5.1,9.3,14.4,15,31,10,955.8905263,0.12,90,3.2,0.048,11.75,3.2,155
2014-11-07,15,"San Bernabe",1.25,5.2,10.1,15.3,11,32,18,955.4904605,0.25,92,3.3,0.043,11.58,3.7,259
2014-11-07,16,"San Bernabe",1.1,5.3,9.6,14.9,10,53,10,954.9570395,0.07,92,3,0.052,11.95,3.5,296
2014-11-07,17,"San Bernabe",1.25,7.2,10.6,17.8,5,41,23,954.9570395,0.02,91,3.3,0.017,12.12,1.1,191
2014-11-07,12,"San Nicolas",1.36,NA,NA,NA,28,29,8,967.4924342,0.03,93,2,0.105,11.43,4.6,336
2014-11-07,13,"San Nicolas",1.44,NA,NA,NA,25,26,20,966.2922368,0.12,92,2.1,0.117,11.39,4.7,322
2014-11-07,14,"San Nicolas",1.43,NA,NA,NA,23,25,6,964.8253289,0.14,92,2,0.045,11.31,2.9,322
2014-11-07,15,"San Nicolas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-07,16,"San Nicolas",1.73,NA,NA,NA,11,36,4,964.2919079,0.07,94,2.1,0.045,11.52,4.7,355
2014-11-07,17,"San Nicolas",1.73,NA,NA,NA,8,23,15,964.1585526,0.04,95,2.1,0.011,11.78,1.3,38
2014-11-07,12,"Santa Catarina",0.66,11.1,10.8,21.9,14,37,19,942.555,0.07,90,NA,0.047,9.86,5.9,97
2014-11-07,13,"Santa Catarina",0.76,14.7,11.4,26.1,15,42,17,941.2214474,0.07,90,2.7,0.11,10,5.7,80
2014-11-07,14,"Santa Catarina",0.93,15.6,13.6,29.2,10,45,16,940.1546053,0.13,90,2.7,0.05,10.14,4.4,93
2014-11-07,15,"Santa Catarina",1.14,22.8,15.9,38.7,7,50,26,939.8878947,0.25,91,2.8,0.032,10.32,5,316
2014-11-07,16,"Santa Catarina",0.92,22.6,10.9,33.5,8,54,38,939.2211184,0.09,91,2.7,0.062,10.75,4.6,302
2014-11-07,17,"Santa Catarina",1.27,35.4,22.9,58.3,5,40,23,939.0877632,0.04,90,2.8,0.008,11.01,4.2,85
