"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-03,6,"La Pastora",1.7,NA,NA,NA,2,45,21,NA,0,97,5,0,11.22,1.2,154
2014-12-03,7,"La Pastora",1.89,NA,NA,NA,3,44,17,NA,0,97,5.2,0.007,11.45,1,128
2014-12-03,8,"La Pastora",2.17,NA,NA,NA,3,45,19,NA,0,97,5.4,0.035,12,1,177
2014-12-03,9,"La Pastora",2.81,NA,NA,NA,3,50,29,NA,0,97,6.4,0.105,12.84,1.6,118
2014-12-03,10,"La Pastora",2.71,NA,NA,NA,4,75,41,NA,0,95,6.6,0.153,13.33,3,55
2014-12-03,11,"La Pastora",2.54,NA,NA,NA,4,110,64,NA,0,93,6.2,0.159,14.12,2.1,78
2014-12-03,6,"Obispado",1.97,25.9,9.9,35.8,1,65,45,952.0232237,0,98,NA,0.002,11.28,1,17
2014-12-03,7,"Obispado",2.37,57.8,11.8,69.6,3,76,44,952.2899342,0,98,NA,0.009,11.62,0.9,28
2014-12-03,8,"Obispado",2.92,82.8,14.4,97.2,2,89,29,953.0900658,0,97,NA,0.033,12.11,1,329
2014-12-03,9,"Obispado",3.12,84,18.3,102.3,3,102,43,953.3567763,0,93,NA,0.102,13.3,1.1,36
2014-12-03,10,"Obispado",3.54,90.1,24.8,114.9,3,111,25,953.6234868,0,87,NA,0.139,13.99,2.9,37
2014-12-03,11,"Obispado",3.14,65,27.7,92.7,3,139,65,953.4901316,0,86,NA,0.136,14.39,3.2,32
2014-12-03,6,"San Bernabe",1.02,12.6,4.1,16.7,2,114,71,954.0235526,0,90,4.9,0,12.17,3.8,292
2014-12-03,7,"San Bernabe",1.25,17.5,4.3,21.8,3,112,44,954.4236184,0,90,5.1,0.006,12.13,1.6,219
2014-12-03,8,"San Bernabe",1.59,21.3,5,26.3,3,107,49,955.3571053,0,90,5.8,0.035,12.3,4.6,314
2014-12-03,9,"San Bernabe",1.64,17,6.2,23.2,4,121,46,955.7571711,0,87,6.2,0.103,13.29,1.3,243
2014-12-03,10,"San Bernabe",1.39,7.5,4.9,12.4,6,113,32,956.0238816,0,84,6.2,0.161,14.06,3.3,287
2014-12-03,11,"San Bernabe",1.02,5.5,4.1,9.6,11,79,19,955.7571711,0,80,4.8,0.203,14.7,7,309
2014-12-03,6,"San Nicolas",2.27,23.6,24.7,48.3,4,31,17,963.6251316,0,96,3.5,0,10.93,1.9,351
2014-12-03,7,"San Nicolas",2.6,38.8,27,65.8,5,46,28,963.8918421,0,96,9.1,0.108,11.1,1.2,40
2014-12-03,8,"San Nicolas",3.1,65.4,28.9,94.3,6,40,14,964.9586842,0,96,9.9,0.135,11.64,2.8,342
2014-12-03,9,"San Nicolas",2.86,56.2,29.8,86,6,56,20,965.2253947,0,96,9.6,0.2,12.55,2.4,21
2014-12-03,10,"San Nicolas",2.56,44.5,28.3,72.8,8,64,27,965.4921053,0,96,8.3,0.208,13.27,2.8,31
2014-12-03,11,"San Nicolas",2.47,38.7,28.4,67.1,8,68,46,965.0920395,0,94,7.1,0.179,14.24,2.9,3
2014-12-03,6,"Santa Catarina",NA,NA,NA,NA,NA,165,72,938.4209868,0,90,NA,0.001,11.31,3.9,90
2014-12-03,7,"Santa Catarina",NA,NA,NA,NA,NA,143,NA,938.9544079,0,84,NA,0.008,11.74,4.3,140
2014-12-03,8,"Santa Catarina",NA,NA,NA,NA,NA,77,19,939.7545395,0,82,NA,0.04,12.44,3,333
2014-12-03,9,"Santa Catarina",NA,NA,NA,NA,NA,127,NA,940.02125,0,78,NA,0.139,13.1,5.3,112
2014-12-03,10,"Santa Catarina",NA,NA,NA,NA,NA,84,NA,940.1546053,0,74,NA,0.26,15.36,2.9,238
2014-12-03,11,"Santa Catarina",NA,NA,NA,NA,NA,134,NA,939.7545395,0,69,NA,0.475,16.68,5,276
