"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-06,18,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-07-06,19,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-07-06,20,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-07-06,21,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-07-06,22,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-07-06,23,"La Pastora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-07-06,18,"Obispado",0.42,NA,NA,NA,NA,NA,27,946.9557237,0,47,NA,0.037,30.89,13.1,125
2014-07-06,19,"Obispado",0.42,NA,NA,NA,NA,NA,8,947.0890789,0,50,NA,0.011,30,14.5,123
2014-07-06,20,"Obispado",0.43,NA,NA,NA,NA,NA,17,947.4891447,0,51,NA,0.001,29.06,13.1,113
2014-07-06,21,"Obispado",0.49,NA,NA,NA,NA,NA,15,948.0225658,0,55,NA,0.001,27.99,11,134
2014-07-06,22,"Obispado",0.53,NA,NA,NA,NA,NA,10,948.2892763,0,59,NA,0.001,26.98,8.9,132
2014-07-06,23,"Obispado",0.49,NA,NA,NA,NA,NA,14,948.6893421,0,63,NA,0.001,26.14,7.6,86
2014-07-06,18,"San Bernabe",0.5,NA,NA,NA,24,78,NA,948.4226316,0,39,1.2,0.082,31.53,22.8,120
2014-07-06,19,"San Bernabe",0.55,NA,NA,NA,20,105,NA,948.5559868,0,42,1.3,0.024,30.6,26,115
2014-07-06,20,"San Bernabe",0.55,NA,NA,NA,19,92,NA,949.2227632,0,44,1.3,0,29.53,24.9,108
2014-07-06,21,"San Bernabe",0.52,NA,NA,NA,19,79,NA,949.6228289,0,49,1.3,0,28.31,25.3,111
2014-07-06,22,"San Bernabe",0.47,NA,NA,NA,18,72,NA,950.15625,0,57,NA,0,27.14,21.1,105
2014-07-06,23,"San Bernabe",0.52,NA,NA,NA,18,63,NA,950.5563158,0,60,1.2,0,26.26,16,102
2014-07-06,18,"San Nicolas",0.55,NA,NA,NA,22,76,NA,956.9573684,0,39,NA,0.064,32.33,17.1,131
2014-07-06,19,"San Nicolas",0.57,NA,NA,NA,20,92,NA,957.2240789,0,42,NA,0.006,31.07,17.9,122
2014-07-06,20,"San Nicolas",0.59,NA,NA,NA,17,100,NA,957.7575,0,49,NA,0,29.67,17.4,115
2014-07-06,21,"San Nicolas",0.59,NA,NA,NA,17,93,NA,958.0242105,0,56,NA,0,28.43,17.4,113
2014-07-06,22,"San Nicolas",0.54,NA,NA,NA,18,82,NA,958.6909868,0,61,NA,0,27.41,16.2,110
2014-07-06,23,"San Nicolas",0.49,NA,NA,NA,19,62,NA,958.9576974,0,64,NA,0,26.49,14,109
2014-07-06,18,"Santa Catarina",0.62,5,2,7,33,64,40,933.0867763,0,43,4.6,0.197,29.86,23.9,89
2014-07-06,19,"Santa Catarina",0.67,5.1,4.5,9.6,28,88,38,933.3534868,0,45,5.1,0.019,28.84,19,81
2014-07-06,20,"Santa Catarina",0.69,5.5,7,12.5,22,89,34,933.8869079,0,48,4.2,0,27.79,16.1,84
2014-07-06,21,"Santa Catarina",0.66,5.4,6.6,12,22,82,19,934.1536184,0,51,4,0,26.81,15.3,85
2014-07-06,22,"Santa Catarina",0.64,5.2,6.8,12,21,82,5,934.6870395,0,54,3.9,0,25.94,11.2,92
2014-07-06,23,"Santa Catarina",0.57,4.3,5.2,9.5,22,75,8,935.0871053,0,58,3.8,0,25.13,10.7,103
