"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-13,12,"La Pastora",0.79,NA,NA,NA,40,116,NA,955.3571053,0,43,3.7,0.884,29.62,12.6,104
2014-10-13,13,"La Pastora",0.74,NA,NA,NA,42,91,NA,954.0235526,0,39,3.7,0.857,29.58,13.3,57
2014-10-13,14,"La Pastora",0.75,NA,NA,NA,43,102,NA,953.7568421,0,38,3.6,0.747,29.13,11.3,61
2014-10-13,15,"La Pastora",0.74,NA,NA,NA,42,99,NA,954.1569079,0,38,3.5,0.571,28.95,9.5,69
2014-10-13,16,"La Pastora",0.76,NA,NA,NA,38,85,NA,955.4904605,0,39,3.5,0.348,28.3,10.3,52
2014-10-13,17,"La Pastora",0.77,NA,NA,NA,36,109,NA,956.5573026,0,40,3.2,0.124,26.7,9.8,60
2014-10-13,12,"Obispado",0.98,3.5,5.6,9.1,37,186,6,946.6890132,0,36,NA,0.854,29.09,15.6,1
2014-10-13,13,"Obispado",0.94,3.3,5.4,8.7,39,132,1,946.4223026,0,33,NA,0.83,29.49,13.1,8
2014-10-13,14,"Obispado",0.94,3.7,7.7,11.4,39,83,4,946.2889474,0,33,NA,0.725,29.47,11.5,54
2014-10-13,15,"Obispado",0.97,4.3,9.6,13.9,36,80,2,946.5556579,0,35,NA,0.549,28.84,10.4,68
2014-10-13,16,"Obispado",0.94,4.1,10,14.1,34,79,10,946.9557237,0,36,NA,0.267,28.17,9.4,52
2014-10-13,17,"Obispado",0.99,4.2,13.2,17.4,26,75,12,947.7558553,0,38,NA,0.04,26.64,9.5,52
2014-10-13,12,"San Bernabe",0.53,2.7,1.9,4.6,42,224,5,947.6225,0,35,2.7,0.751,28.33,30.1,32
2014-10-13,13,"San Bernabe",0.52,2.2,2.3,4.5,44,144,3,947.6225,0,31,2.6,0.735,28.91,21.2,46
2014-10-13,14,"San Bernabe",0.54,2.6,2.2,4.8,45,103,8,947.6225,0,29,2.5,0.654,28.99,19.6,41
2014-10-13,15,"San Bernabe",0.56,2.6,2.3,4.9,45,86,2,947.7558553,0,31,2.8,0.521,28.74,17.3,65
2014-10-13,16,"San Bernabe",0.6,2.7,2.8,5.5,42,79,16,948.1559211,0,34,3.7,0.338,27.73,17.9,59
2014-10-13,17,"San Bernabe",0.61,2.7,3.7,6.4,37,88,15,948.9560526,0,35,2.9,0.138,26.43,18.7,56
2014-10-13,12,"San Nicolas",0.56,4.4,4.7,9.1,41,129,5,956.5573026,0,33,2.9,0.772,29.62,17.9,357
2014-10-13,13,"San Nicolas",0.56,4.9,5.2,10.1,42,127,12,956.2905921,0,31,3,0.737,29.61,16.2,17
2014-10-13,14,"San Nicolas",0.52,4.2,4.4,8.6,43,92,16,956.4239474,0,33,3,0.639,29.1,13.3,33
2014-10-13,15,"San Nicolas",0.53,4.5,4.6,9.1,42,87,NA,956.6906579,0,34,2.8,0.484,28.79,10.9,39
2014-10-13,16,"San Nicolas",0.55,4.7,5.6,10.3,40,79,11,957.2240789,0,35,2.7,0.277,27.95,11,35
2014-10-13,17,"San Nicolas",0.62,4.9,7.8,12.7,35,75,NA,958.0242105,0,36,2.7,0.033,26.42,12.2,23
2014-10-13,12,"Santa Catarina",0.28,9,0.3,9.3,42,177,25,932.1532895,0,38,4.1,0.747,28.09,23.1,97
2014-10-13,13,"Santa Catarina",0.36,9.4,1.3,10.7,43,173,20,932.0199342,0,33,3.8,0.704,28.28,20.5,104
2014-10-13,14,"Santa Catarina",0.35,8.9,1.4,10.3,44,172,9,932.0199342,0,30,3.5,0.611,28.02,22.3,94
2014-10-13,15,"Santa Catarina",0.33,9.5,2.5,12,41,121,11,932.42,0,31,3.9,0.462,27.42,21.3,105
2014-10-13,16,"Santa Catarina",0.42,10.4,5.5,15.9,34,125,11,932.9534211,0,33,4,0.279,26.86,18.2,102
2014-10-13,17,"Santa Catarina",0.53,10.7,17.3,28,24,111,24,933.6201974,0,36,4.3,0.07,25.35,17.2,99
