"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-25,12,"La Pastora",0.69,NA,NA,NA,65,42,NA,957.8908553,0,49,5.3,1.041,32.95,10.7,81
2014-07-25,13,"La Pastora",0.64,NA,NA,NA,62,57,NA,955.8905263,0,44,5.3,1.049,34.01,11.7,90
2014-07-25,14,"La Pastora",0.62,NA,NA,NA,45,50,NA,955.8905263,0,41,4.7,0.33,34.23,8.7,110
2014-07-25,15,"La Pastora",0.62,NA,NA,NA,38,36,NA,956.2905921,0,41,5.1,0.084,33.39,6.3,171
2014-07-25,16,"La Pastora",0.7,NA,NA,NA,46,41,NA,955.6238158,0,47,6.1,0.074,32.56,6.5,213
2014-07-25,17,"La Pastora",0.69,NA,NA,NA,33,32,NA,955.22375,0,44,4.9,0.108,32.94,4.7,168
2014-07-25,12,"Obispado",0.68,3.6,12.6,16.2,74,90,6,948.9560526,0,48,NA,0.973,32.87,9.3,52
2014-07-25,13,"Obispado",0.57,3.5,9.2,12.7,65,65,18,948.1559211,0,45,NA,0.968,33.77,11.8,68
2014-07-25,14,"Obispado",0.53,3.1,8.2,11.3,50,71,23,947.7558553,0,43,NA,0.144,33.34,8.4,100
2014-07-25,15,"Obispado",0.73,3.7,13.4,17.1,41,56,26,947.6225,0,47,NA,0.043,32.45,6.6,173
2014-07-25,16,"Obispado",0.75,4.2,20.6,24.8,37,64,15,946.9557237,0,51,NA,0.043,30.8,6,230
2014-07-25,17,"Obispado",0.91,5.7,27.5,33.2,25,71,18,946.5556579,0,53,NA,0.074,30.19,6.2,206
2014-07-25,12,"San Bernabe",0.58,5.2,4.9,10.1,73,60,NA,950.8230263,0,41,3.5,0.851,32.67,11.8,108
2014-07-25,13,"San Bernabe",0.54,5.2,4,9.2,67,50,NA,950.0228947,0,37,7.6,0.869,33.47,15,97
2014-07-25,14,"San Bernabe",0.58,5.5,4.1,9.6,55,61,NA,949.6228289,0,38,6,0.242,33.39,12.4,110
2014-07-25,15,"San Bernabe",0.6,5.5,7,12.5,44,57,NA,949.0894079,0,39,5.3,0.058,33.23,11,142
2014-07-25,16,"San Bernabe",0.78,6,10.2,16.2,40,68,NA,948.4226316,0,42,5.4,0.068,32.64,10.1,168
2014-07-25,17,"San Bernabe",0.72,5.8,10.1,15.9,37,78,NA,948.0225658,0,43,3.6,0.078,32.17,7.7,124
2014-07-25,12,"San Nicolas",0.72,NA,NA,NA,51,74,20,959.0910526,0,41,NA,0.868,33.3,10.4,106
2014-07-25,13,"San Nicolas",0.8,NA,NA,NA,54,62,26,958.2909211,0,37,NA,0.863,34.33,11.6,114
2014-07-25,14,"San Nicolas",0.78,NA,NA,NA,46,65,NA,957.6241447,0,36,NA,0.431,34.62,11.5,102
2014-07-25,15,"San Nicolas",0.84,NA,NA,NA,31,64,32,957.2240789,0,35,NA,0.097,34.3,8.5,130
2014-07-25,16,"San Nicolas",0.98,NA,NA,NA,24,53,14,956.5573026,0,37,NA,0.078,33.92,5.3,188
2014-07-25,17,"San Nicolas",1.38,NA,NA,NA,23,71,19,956.1572368,0,42,NA,0.072,33.4,5.8,178
2014-07-25,12,"Santa Catarina",0.76,5.5,4.8,10.3,103,102,46,935.4871711,0,48,3.7,0.866,31.27,12.9,87
2014-07-25,13,"Santa Catarina",0.57,4.9,2,6.9,95,126,28,934.6870395,0,41,4.3,0.798,32.26,14.6,73
2014-07-25,14,"Santa Catarina",0.54,4.7,2.7,7.4,64,99,40,934.6870395,0,50,4.5,0.046,29.95,15.1,160
2014-07-25,15,"Santa Catarina",0.54,4.8,7.5,12.3,58,94,43,934.5536842,0.01,61,3.5,0.017,26.52,19.9,166
2014-07-25,16,"Santa Catarina",0.51,4.9,7.7,12.6,55,63,6,933.8869079,0,56,3.5,0.042,26.33,20.2,161
2014-07-25,17,"Santa Catarina",0.74,7.5,19.3,26.8,39,41,15,933.4868421,0,51,3.1,0.087,27.96,11.8,187
