"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-18,12,"La Pastora",0.56,NA,NA,NA,73,77,28,NA,0,60,NA,0.899,31.78,8.1,70
2014-08-18,13,"La Pastora",0.48,NA,NA,NA,73,79,18,NA,0,56,NA,1,32.78,8.8,69
2014-08-18,14,"La Pastora",0.44,NA,NA,NA,73,76,9,952.4232895,0,49,NA,0.904,34.34,8.7,81
2014-08-18,15,"La Pastora",0.43,NA,NA,NA,69,76,22,951.6231579,0,46,NA,0.669,35.12,7.7,127
2014-08-18,16,"La Pastora",0.45,NA,NA,NA,59,64,48,952.8233553,0,52,NA,0.241,32.1,10.6,218
2014-08-18,17,"La Pastora",0.59,NA,NA,NA,44,43,1,951.7565132,0,47,NA,0.278,33.42,5.6,227
2014-08-18,12,"Obispado",0.59,3.1,13.4,16.5,63,107,18,947.0890789,0,56,NA,0.908,31.67,7.2,47
2014-08-18,13,"Obispado",0.47,2.2,8.6,10.8,72,86,5,946.2889474,0,48,NA,0.982,33.24,6.4,34
2014-08-18,14,"Obispado",0.4,2,7.2,9.2,72,76,5,945.6221711,0,45,NA,0.898,34.04,7.6,43
2014-08-18,15,"Obispado",0.48,1.7,7.3,9,79,70,32,944.9553947,0,48,NA,0.5,34.15,8.3,94
2014-08-18,16,"Obispado",0.5,2.5,9.6,12.1,38,77,27,944.6886842,0,48,NA,0.231,31.74,6.4,178
2014-08-18,17,"Obispado",0.49,2.7,10,12.7,45,45,NA,943.8885526,0,44,NA,0.304,34.55,4.1,157
2014-08-18,12,"San Bernabe",0.63,2.4,6.2,8.6,65,99,28,948.8226974,0,53,4.3,0.755,31.2,10,92
2014-08-18,13,"San Bernabe",0.64,2.3,6.2,8.5,73,87,17,948.0225658,0,50,4.6,0.818,32.34,10.5,112
2014-08-18,14,"San Bernabe",0.53,2.2,5.5,7.7,66,84,11,947.2224342,0,44,4.6,0.754,33.29,9.4,91
2014-08-18,15,"San Bernabe",0.62,2.2,5.8,8,76,71,11,946.4223026,0,40,6.5,0.61,34.35,9,124
2014-08-18,16,"San Bernabe",0.65,2.4,6.9,9.3,68,76,37,945.7555263,0,40,5.3,0.476,33.67,15,153
2014-08-18,17,"San Bernabe",0.67,2.3,7.6,9.9,62,74,17,945.2221053,0,40,2.5,0.328,33.67,10.4,176
2014-08-18,12,"San Nicolas",0.67,5.2,9.4,14.6,50,69,29,957.2240789,0,55,NA,0.866,31.91,8,109
2014-08-18,13,"San Nicolas",0.68,4.1,5.9,10,49,84,35,956.1572368,0,50,NA,0.819,32.98,7.8,106
2014-08-18,14,"San Nicolas",0.64,3.8,7,10.8,63,66,22,955.3571053,0,44,NA,0.765,34.33,7.6,121
2014-08-18,15,"San Nicolas",0.64,3.6,7.8,11.4,78,79,37,954.5569737,0,42,NA,0.627,35.32,8.1,126
2014-08-18,16,"San Nicolas",0.74,4.7,14.1,18.8,59,93,44,954.0235526,0,43,NA,0.28,34.45,8,146
2014-08-18,17,"San Nicolas",0.79,4.7,11.6,16.3,51,78,18,953.2234211,0,41,NA,0.218,34.79,6.5,141
2014-08-18,12,"Santa Catarina",0.79,8.7,0.8,9.5,69,134,26,933.4868421,0,54,3.4,0.827,30.1,13.7,95
2014-08-18,13,"Santa Catarina",0.61,NA,NA,NA,83,133,11,932.6867105,0,48,4.2,0.826,31.17,15.6,91
2014-08-18,14,"Santa Catarina",0.54,NA,NA,NA,81,115,9,932.0199342,0,45,4.4,0.737,31.85,16.4,82
2014-08-18,15,"Santa Catarina",0.44,NA,NA,NA,72,111,24,931.6198684,0,45,4.8,0.583,30.38,16.2,125
2014-08-18,16,"Santa Catarina",0.4,6.9,2.1,9,44,102,NA,931.0864474,0,40,4.5,0.592,29.96,17.7,160
2014-08-18,17,"Santa Catarina",0.57,7.2,3.9,11.1,36,44,9,930.5530263,0,38,3.7,0.193,30.38,11.6,154
