"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-03,12,"La Pastora",0.45,NA,NA,NA,35,66,5,960.9580263,0,58,NA,1.101,30.05,11.8,85
2014-06-03,13,"La Pastora",0.44,NA,NA,NA,37,39,4,959.4911184,0,51,NA,1.088,31.4,12.3,111
2014-06-03,14,"La Pastora",0.43,NA,NA,NA,36,NA,5,957.8908553,0,45,NA,0.986,32.4,12.6,116
2014-06-03,15,"La Pastora",0.42,NA,NA,NA,34,NA,5,956.9573684,0,44,NA,0.848,32.81,12.5,103
2014-06-03,16,"La Pastora",0.43,NA,NA,NA,33,122,0,956.1572368,0,43,NA,0.642,32.95,12.2,112
2014-06-03,17,"La Pastora",0.43,NA,NA,NA,32,35,0,957.0907237,0,42,NA,0.412,33.01,12.3,123
2014-06-03,12,"Obispado",0.38,3.3,7.8,11.1,36,44,6,947.8892105,0,55,NA,1.051,29.81,15,58
2014-06-03,13,"Obispado",0.35,1.7,6,7.7,34,43,NA,947.4891447,0,50,NA,0.984,30.96,14.8,74
2014-06-03,14,"Obispado",0.31,3.9,7.5,11.4,34,36,NA,946.8223684,0,45,NA,0.922,31.9,13.8,84
2014-06-03,15,"Obispado",0.31,4.7,7.4,12.1,32,32,2,946.4223026,0,43,NA,0.783,32.29,14.5,82
2014-06-03,16,"Obispado",0.33,5.2,8.3,13.6,30,40,3,945.7555263,0,43,NA,0.604,32.42,14.1,81
2014-06-03,17,"Obispado",0.4,5.6,10.5,16.1,27,31,1,945.6221711,0,42,NA,0.236,32.69,12.2,87
2014-06-03,12,"San Bernabe",0.55,2.2,1.1,3.3,56,48,NA,949.4894737,0,52,7.4,0.91,29.52,16.1,103
2014-06-03,13,"San Bernabe",0.53,2,0.7,2.7,51,47,NA,948.8226974,0,45,6.4,0.896,30.72,20.3,105
2014-06-03,14,"San Bernabe",0.49,1.9,0.7,2.6,48,55,NA,948.1559211,0,40,6,0.835,31.52,22.4,108
2014-06-03,15,"San Bernabe",0.5,2.1,0.5,2.6,42,44,NA,947.7558553,0,38,3.5,0.719,31.98,21.2,108
2014-06-03,16,"San Bernabe",0.49,2,0.5,2.5,40,52,NA,947.0890789,0,37,2.2,0.556,32.21,19.5,108
2014-06-03,17,"San Bernabe",0.5,2,0.8,2.8,36,41,NA,946.8223684,0,38,2.7,0.374,32.31,20.6,114
2014-06-03,12,"San Nicolas",0.46,NA,NA,NA,43,123,26,957.8908553,0,55,NA,0.728,30.06,11.7,115
2014-06-03,13,"San Nicolas",0.34,NA,NA,NA,39,134,11,957.3574342,0,46,NA,0.855,31.44,13.9,112
2014-06-03,14,"San Nicolas",0.35,NA,NA,NA,39,112,20,956.6906579,0,41,NA,0.778,32.32,14.7,121
2014-06-03,15,"San Nicolas",0.47,NA,NA,NA,38,162,38,956.1572368,0,40,NA,0.673,32.85,14,109
2014-06-03,16,"San Nicolas",0.49,NA,NA,NA,36,136,27,955.3571053,0,38,NA,0.504,33.31,12.7,117
2014-06-03,17,"San Nicolas",0.49,NA,NA,NA,32,139,24,955.22375,0,41,NA,0.324,33.1,14.4,121
2014-06-03,12,"Santa Catarina",0.46,4.2,5.3,9.3,52,79,10,933.6201974,0,51,4.1,0.897,28.79,18.7,NA
2014-06-03,13,"Santa Catarina",0.42,4,4.2,8,46,84,1,933.0867763,0,46,4.3,0.88,29.6,22.7,NA
2014-06-03,14,"Santa Catarina",0.39,4.1,2.7,6.5,42,78,3,932.5533553,0,44,3.5,0.807,30.35,21.4,NA
2014-06-03,15,"Santa Catarina",0.4,3.9,3.5,7.2,40,67,NA,932.1532895,0,41,3.1,0.679,30.72,20.8,NA
2014-06-03,16,"Santa Catarina",0.4,4,3.8,7.6,39,69,NA,931.4865132,0,40,3.1,0.52,30.82,20.9,NA
2014-06-03,17,"Santa Catarina",0.39,4.3,4.5,8.5,37,49,9,931.4865132,0,40,3.1,0.329,30.77,19.1,NA
