"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-10,12,"La Pastora",0.78,NA,NA,NA,26,36,NA,958.6909868,0,78,3.6,0.387,25.18,8.3,94
2014-07-10,13,"La Pastora",0.79,NA,NA,NA,25,32,NA,957.8908553,0,77,3.4,0.377,25.74,6.6,79
2014-07-10,14,"La Pastora",0.75,NA,NA,NA,26,17,NA,956.9573684,0,70,3.6,0.429,27.39,5.5,96
2014-07-10,15,"La Pastora",0.72,NA,NA,NA,29,25,NA,956.2905921,0,68,3.7,0.464,27.69,7.1,94
2014-07-10,16,"La Pastora",0.73,NA,NA,NA,28,29,NA,955.6238158,0,68,3.8,0.432,28.05,9.2,100
2014-07-10,17,"La Pastora",0.77,NA,NA,NA,24,37,NA,955.22375,0,76,3.6,0.288,26.59,12.1,91
2014-07-10,12,"Obispado",0.78,NA,NA,NA,NA,70,39,949.6228289,0,76,NA,0.237,24.94,6.2,66
2014-07-10,13,"Obispado",0.76,NA,NA,NA,NA,57,NA,948.8226974,0,71,NA,0.661,26.58,5.4,125
2014-07-10,14,"Obispado",0.68,NA,NA,NA,NA,45,8,948.1559211,0,69,NA,0.475,26.91,6.9,115
2014-07-10,15,"Obispado",0.68,NA,NA,NA,NA,36,4,947.6225,0,68,NA,0.432,27.05,6.3,99
2014-07-10,16,"Obispado",0.72,NA,NA,NA,NA,38,10,946.9557237,0,66,NA,0.342,27.95,5.2,118
2014-07-10,17,"Obispado",0.62,NA,NA,NA,NA,33,NA,946.6890132,0,73,NA,0.19,26.74,11.1,70
2014-07-10,12,"San Bernabe",0.73,6.9,5.4,12.3,32,56,NA,951.4898026,0,71,NA,0.334,25.05,10.6,114
2014-07-10,13,"San Bernabe",0.68,6.9,6.3,13.2,36,57,NA,950.8230263,0,71,1.9,0.444,25.2,9.9,102
2014-07-10,14,"San Bernabe",0.65,7.5,7.3,14.8,42,38,NA,949.7561842,0,63,2.4,0.59,27.15,8.8,121
2014-07-10,15,"San Bernabe",0.6,6.4,5.1,11.5,35,54,NA,949.3561184,0,61,1.9,0.432,27.26,10.9,116
2014-07-10,16,"San Bernabe",0.57,6.4,4.8,11.2,37,40,NA,948.5559868,0,60,1.3,0.523,27.99,11.2,110
2014-07-10,17,"San Bernabe",0.7,6.2,5.3,11.5,31,65,NA,948.1559211,0,68,3.5,0.258,26.82,18.7,99
2014-07-10,12,"San Nicolas",0.75,NA,NA,NA,26,61,38,959.8911842,0,76,NA,0.334,25.02,9.5,105
2014-07-10,13,"San Nicolas",0.91,NA,NA,NA,25,91,10,959.2244079,0,73,NA,0.264,25.6,8.6,124
2014-07-10,14,"San Nicolas",0.76,NA,NA,NA,33,55,2,958.2909211,0,67,NA,0.546,27.38,8,125
2014-07-10,15,"San Nicolas",0.79,NA,NA,NA,31,63,49,957.7575,0,66,NA,0.286,27.53,8.8,113
2014-07-10,16,"San Nicolas",0.71,NA,NA,NA,30,49,NA,957.0907237,0,65,NA,0.45,28.02,11.7,112
2014-07-10,17,"San Nicolas",0.72,NA,NA,NA,28,55,18,956.8240132,0,72,NA,0.185,26.62,14.1,97
2014-07-10,12,"Santa Catarina",0.94,18.7,22.3,41,32,94,30,935.8872368,0,69,4,0.45,24.26,11.8,99
2014-07-10,13,"Santa Catarina",0.82,12.8,16.6,29.4,44,98,39,935.2204605,0,69,4.1,0.55,24.69,10.7,88
2014-07-10,14,"Santa Catarina",0.62,10.1,9.1,19.2,40,80,21,934.4203289,0,66,3.9,0.274,24.92,12.3,99
2014-07-10,15,"Santa Catarina",0.58,10.7,7.3,18,33,62,5,934.0202632,0,63,3.5,0.396,25.53,11.6,97
2014-07-10,16,"Santa Catarina",0.59,10.9,9.2,20.1,37,51,18,933.3534868,0,63,3.2,0.505,26.41,12.3,86
2014-07-10,17,"Santa Catarina",0.71,11.8,12.8,24.6,28,53,30,932.6867105,0,63,3.1,0.183,26.09,13.8,95
