"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-14,6,"La Pastora",0.94,NA,NA,NA,23,13,NA,972.6932895,0,66,NA,0,4.79,4.6,87
2014-11-14,7,"La Pastora",1.08,NA,NA,NA,15,21,2,972.6932895,0,66,3.2,0.025,4.82,4.6,85
2014-11-14,8,"La Pastora",1.02,NA,NA,NA,20,18,NA,973.2267105,0,63,3,0.121,5.31,6.4,87
2014-11-14,9,"La Pastora",0.98,NA,NA,NA,23,19,NA,973.7601316,0,61,3,0.261,6.04,7.4,84
2014-11-14,10,"La Pastora",0.98,NA,NA,NA,25,25,NA,973.7601316,0,61,3.1,0.456,7.25,7.2,85
2014-11-14,11,"La Pastora",0.98,NA,NA,NA,27,28,NA,972.5599342,0,60,3.1,0.804,8.87,8.6,76
2014-11-14,6,"Obispado",1.19,1.7,4.7,6.4,21,NA,NA,957.4907895,0,65,NA,0.002,4.35,6.6,109
2014-11-14,7,"Obispado",1.37,4.1,11.1,15.2,13,NA,1,957.6241447,0,65,NA,0.015,4.41,7.1,108
2014-11-14,8,"Obispado",1.38,5.2,10.5,15.7,13,NA,15,958.2909211,0,66,NA,0.072,4.68,7,102
2014-11-14,9,"Obispado",1.4,7.6,11,18.6,13,NA,NA,958.8243421,0,65,NA,0.157,5.48,5.6,66
2014-11-14,10,"Obispado",1.49,11.5,12.4,23.9,14,NA,15,958.5576316,0,59,NA,0.368,7.09,4.7,39
2014-11-14,11,"Obispado",1.44,9.8,10.5,20.3,19,NA,1,957.8908553,0,56,NA,0.763,8.9,5.2,27
2014-11-14,6,"San Bernabe",0.57,3.4,5.2,8.6,18,33,1,960.29125,0,62,4.1,0,4.77,8.1,144
2014-11-14,7,"San Bernabe",0.95,5,6.9,11.9,10,29,1,960.5579605,0,58,4.8,0.016,4.78,7.7,108
2014-11-14,8,"San Bernabe",1.1,5.2,7.4,12.6,11,43,6,961.2247368,0,55,5.2,0.08,4.97,8.3,90
2014-11-14,9,"San Bernabe",1.29,5.2,6.5,11.7,15,54,10,961.7581579,0,54,5.7,0.166,5.37,8.3,106
2014-11-14,10,"San Bernabe",1.06,5.2,5.9,11.1,18,54,8,961.4914474,0,53,5.4,0.266,6.03,7.3,136
2014-11-14,11,"San Bernabe",1,5.4,5.5,10.9,21,59,8,960.6913158,0,53,8,0.393,7.08,7.8,151
2014-11-14,6,"San Nicolas",1.28,NA,NA,NA,22,28,NA,970.0261842,0,53,2.4,0,4.83,8,118
2014-11-14,7,"San Nicolas",1.59,NA,NA,NA,16,59,NA,970.2928947,0,54,2.4,0.024,4.82,8.3,110
2014-11-14,8,"San Nicolas",1.43,NA,NA,NA,19,NA,7,970.8263158,0,54,3.4,0.09,5.04,8.5,108
2014-11-14,9,"San Nicolas",1.28,NA,NA,NA,25,NA,2,971.4930921,0,53,8.3,0.217,5.77,8,113
2014-11-14,10,"San Nicolas",1.3,NA,NA,NA,27,NA,NA,971.0930263,0,54,2.8,0.428,6.96,7.3,110
2014-11-14,11,"San Nicolas",1.29,NA,NA,NA,29,NA,3,970.2928947,0,55,3,0.412,7.78,6.2,101
2014-11-14,6,"Santa Catarina",0.08,5,11.1,16.1,16,48,NA,943.8885526,0,71,3.3,0.001,3.34,5.5,115
2014-11-14,7,"Santa Catarina",0.27,10.8,14.9,25.7,12,49,NA,944.1552632,0,70,3.4,0.013,3.48,5.3,111
2014-11-14,8,"Santa Catarina",0.25,11.1,13.6,24.7,12,57,1,944.8220395,0,70,3.5,0.059,3.81,5.3,119
2014-11-14,9,"Santa Catarina",0.32,14.7,7.9,22.6,11,65,3,945.3554605,0,66,3.5,0.137,4.39,6.1,123
2014-11-14,10,"Santa Catarina",0.29,15.3,3.4,18.7,15,63,10,945.08875,0,64,4.4,0.266,5.73,5.3,139
2014-11-14,11,"Santa Catarina",0.34,17.2,4.9,22.1,17,68,14,944.2886184,0,60,5.2,0.378,7.54,4.8,190
