"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-05,6,"La Pastora",0.89,NA,NA,NA,4,30,NA,NA,0.03,97,NA,0.002,22.61,6.1,84
2014-09-05,7,"La Pastora",0.92,NA,NA,NA,3,28,NA,NA,0.01,97,NA,0.017,22.34,5.2,57
2014-09-05,8,"La Pastora",0.84,NA,NA,NA,4,14,NA,NA,0,97,NA,0.048,22.23,3.5,54
2014-09-05,9,"La Pastora",1.05,NA,NA,NA,4,39,NA,NA,0,97,NA,0.103,22.65,3.5,58
2014-09-05,10,"La Pastora",0.85,NA,NA,NA,6,45,NA,NA,0.02,97,NA,0.088,22.46,5.5,84
2014-09-05,11,"La Pastora",0.92,NA,NA,NA,10,27,NA,NA,0.01,97,NA,0.261,23.12,5.8,73
2014-09-05,6,"Obispado",0.95,15.9,9.5,25.4,2,40,18,949.2227632,0,97,NA,0.005,22.38,1.9,44
2014-09-05,7,"Obispado",1.22,22.6,10.1,32.7,2,18,9,949.4894737,0,98,NA,0.017,22.53,1.7,66
2014-09-05,8,"Obispado",1.48,39.3,11.8,51.1,2,50,7,949.6228289,0,98,NA,0.033,22.6,1.2,37
2014-09-05,9,"Obispado",1.44,35.2,15.5,50.7,4,102,17,949.8895395,0,96,NA,0.141,23.37,2,15
2014-09-05,10,"Obispado",1.34,26.9,15.4,42.3,4,84,17,950.4229605,0,93,NA,0.137,23.47,6.1,54
2014-09-05,11,"Obispado",1.04,13.3,12.1,25.4,5,83,15,950.5563158,0,93,NA,0.123,23.25,5.4,70
2014-09-05,6,"San Bernabe",0.91,5.4,3.6,9,5,36,NA,951.2230921,0.01,95,1,0.005,22.57,7.7,122
2014-09-05,7,"San Bernabe",1.06,7.5,4.1,11.6,4,48,NA,951.6231579,0,95,1,0.024,22.61,3.1,146
2014-09-05,8,"San Bernabe",1.63,13.6,5.1,18.7,4,53,NA,951.6231579,0,95,1.1,0.064,22.99,2.1,245
2014-09-05,9,"San Bernabe",1.17,9,4.9,13.9,6,62,NA,952.0232237,0,93,1.1,0.107,23.27,3.3,283
2014-09-05,10,"San Bernabe",0.91,7.3,4.5,11.8,10,48,NA,952.69,0,90,1.1,0.204,23.93,5,239
2014-09-05,11,"San Bernabe",1.46,7.7,4.2,11.9,11,51,NA,952.69,0.01,91,1.4,0.282,23.28,9.8,133
2014-09-05,6,"San Nicolas",0.75,12.1,11,23.1,4,43,27,959.6244737,0.01,96,NA,0.003,22.57,8.4,88
2014-09-05,7,"San Nicolas",0.81,11.7,11.8,23.5,4,48,10,960.0245395,0.02,96,NA,0.015,22.23,5,58
2014-09-05,8,"San Nicolas",0.82,11.4,12.1,23.5,4,35,2,960.0245395,0,96,NA,0.039,22.15,3.9,27
2014-09-05,9,"San Nicolas",0.78,12.6,12.3,24.9,5,42,6,960.5579605,0.03,96,NA,0.064,22.43,4.3,50
2014-09-05,10,"San Nicolas",0.66,10.7,11.6,22.3,8,39,8,961.2247368,0.09,96,NA,0.082,22.25,5.8,95
2014-09-05,11,"San Nicolas",0.86,13.3,11,24.3,11,44,12,961.2247368,0.02,96,NA,0.417,22.79,4.7,109
2014-09-05,6,"Santa Catarina",1.02,29.8,11.5,41.3,3,96,9,936.0205921,0,87,2.3,0.004,21.84,1.2,241
2014-09-05,7,"Santa Catarina",0.83,32.1,12.4,44.5,3,103,13,936.1539474,0,86,2.3,0.026,22.14,3.2,275
2014-09-05,8,"Santa Catarina",0.92,35.6,12.6,48.2,3,98,14,936.1539474,0,85,2.3,0.083,22.92,2.2,303
2014-09-05,9,"Santa Catarina",0.66,25.5,12.2,37.7,7,144,11,936.6873684,0,80,NA,0.219,24.29,3.4,282
2014-09-05,10,"Santa Catarina",0.61,15.5,9.1,24.6,18,102,NA,936.9540789,0,72,2.2,0.415,26.47,5.2,114
2014-09-05,11,"Santa Catarina",1.18,33.7,20,53.7,13,70,45,936.9540789,0,84,2.4,0.365,23.82,13.3,104
