"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-13,6,"La Pastora",0.73,NA,NA,NA,12,NA,4,957.6241447,0.22,97,NA,0.001,20.87,4.7,75
2014-09-13,7,"La Pastora",0.9,NA,NA,NA,7,21,NA,958.0242105,0.66,97,NA,0.006,20.9,6,182
2014-09-13,8,"La Pastora",0.9,NA,NA,NA,12,18,7,958.6909868,0.15,97,NA,0.063,21,7.8,64
2014-09-13,9,"La Pastora",0.86,NA,NA,NA,15,15,NA,959.3577632,0.58,97,NA,0.051,20.9,4.5,149
2014-09-13,10,"La Pastora",0.83,NA,NA,NA,17,15,NA,959.2244079,0.71,97,NA,0.054,20.79,7.9,63
2014-09-13,11,"La Pastora",0.76,NA,NA,NA,19,13,1,959.0910526,0.18,97,NA,0.075,20.86,9.9,60
2014-09-13,6,"Obispado",0.68,2.5,9.7,12.2,10,38,NA,948.9560526,0.14,100,NA,0.003,20.7,4.7,5
2014-09-13,7,"Obispado",0.99,4.3,11.6,15.9,8,37,NA,949.3561184,0.57,100,NA,0.008,20.6,3,346
2014-09-13,8,"Obispado",0.92,8,13.9,21.9,6,33,NA,950.0228947,0.18,100,NA,0.045,20.84,7.7,34
2014-09-13,9,"Obispado",0.96,7.3,13.3,20.6,8,39,8,950.4229605,0.2,100,NA,0.064,20.74,5.2,29
2014-09-13,10,"Obispado",1,9.9,14.5,24.4,7,36,3,950.6896711,0.58,100,NA,0.044,20.52,6.9,41
2014-09-13,11,"Obispado",0.92,9.8,13.5,23.3,9,29,9,950.4229605,0.42,100,NA,0.061,20.5,8.6,26
2014-09-13,6,"San Bernabe",0.39,2.5,2.9,5.4,21,8,NA,950.9563816,0.03,93,0.8,0.003,21.05,3.6,145
2014-09-13,7,"San Bernabe",0.73,4.5,7,11.5,9,10,NA,951.4898026,0.43,95,0.8,0.009,21.03,4.2,236
2014-09-13,8,"San Bernabe",0.62,3.3,5,8.3,15,11,NA,952.1565789,0.7,96,NA,0.035,20.74,7.7,145
2014-09-13,9,"San Bernabe",0.47,2.8,2.2,5,24,9,NA,952.69,0.21,94,0.9,0.105,20.86,9.6,90
2014-09-13,10,"San Bernabe",0.36,2.9,1.9,4.8,26,15,NA,952.69,0.03,91,0.8,0.175,21.15,12.8,81
2014-09-13,11,"San Bernabe",0.36,2.7,1.7,4.4,28,5,NA,952.4232895,0.1,88,0.8,0.196,21.37,12.7,99
2014-09-13,6,"San Nicolas",0.77,4.5,10.4,14.9,11,15,NA,959.3577632,0.16,96,NA,NA,21.02,5,347
2014-09-13,7,"San Nicolas",0.88,5.9,12.4,18.3,9,21,7,959.8911842,0.84,96,NA,NA,20.97,6.5,359
2014-09-13,8,"San Nicolas",0.89,6.5,12.2,18.7,10,23,1,960.6913158,0.32,96,NA,0.145,20.63,5.2,13
2014-09-13,9,"San Nicolas",0.91,6.4,10.4,16.8,14,17,8,961.2247368,0.09,96,NA,0.12,20.65,8.1,22
2014-09-13,10,"San Nicolas",0.74,4.7,5.3,10,22,30,1,961.2247368,0.03,96,NA,0.151,20.97,9.3,37
2014-09-13,11,"San Nicolas",0.82,5.9,7.8,13.7,18,19,NA,961.0913816,0.12,96,NA,0.109,21.01,11,9
2014-09-13,6,"Santa Catarina",0.45,7.4,4.4,11.8,20,22,12,935.2204605,0.06,90,NA,0.002,20.23,10,129
2014-09-13,7,"Santa Catarina",0.5,7.5,5.8,13.3,25,22,NA,935.7538816,0.24,88,2,0.015,19.52,10.6,150
2014-09-13,8,"Santa Catarina",0.52,9.4,8.3,17.7,17,17,12,936.4206579,0.16,90,2.1,0.037,19.87,14.1,136
2014-09-13,9,"Santa Catarina",0.76,14.3,11.9,26.2,12,20,NA,936.9540789,0.03,91,2.1,0.108,20.04,9.1,104
2014-09-13,10,"Santa Catarina",0.63,12,10.3,22.3,15,24,11,936.8207237,0.33,90,2.2,0.102,20.03,11.9,127
2014-09-13,11,"Santa Catarina",0.64,10.8,8.5,19.3,18,25,NA,936.4206579,0.29,93,2.1,0.088,19.91,17.9,133
