"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-27,0,"La Pastora",0.8,NA,NA,NA,9,21,NA,NA,0,96,3.3,0,20.79,1.2,194
2014-09-27,1,"La Pastora",0.75,NA,NA,NA,10,20,NA,NA,0,97,3.2,0,20.57,1,246
2014-09-27,2,"La Pastora",0.72,NA,NA,NA,12,8,NA,NA,0.01,97,3.2,0,20.36,1.2,267
2014-09-27,3,"La Pastora",0.7,NA,NA,NA,14,22,NA,NA,0,97,3.2,0,20.11,1.1,239
2014-09-27,4,"La Pastora",0.68,NA,NA,NA,12,14,NA,NA,0.01,97,NA,0,20.09,1.3,223
2014-09-27,5,"La Pastora",0.71,NA,NA,NA,8,16,NA,NA,0,97,NA,0,20.19,1.4,240
2014-09-27,0,"Obispado",1.11,2.5,14.2,16.7,10,54,13,949.4894737,0,98,NA,0.002,20.45,2.4,36
2014-09-27,1,"Obispado",0.93,1.5,8.8,10.3,17,44,NA,949.2227632,0.03,95,NA,0.002,20.27,2.3,62
2014-09-27,2,"Obispado",0.96,1.5,13.2,14.7,8,32,2,948.8226974,0.01,97,NA,0.002,19.96,1.4,151
2014-09-27,3,"Obispado",0.9,1.5,9.2,10.7,14,35,NA,948.2892763,0.03,98,NA,0.002,19.93,1.8,57
2014-09-27,4,"Obispado",0.9,NA,12.1,13.7,10,40,6,948.2892763,0,98,NA,0.002,19.84,1.8,48
2014-09-27,5,"Obispado",1.14,1.6,10.5,12.1,11,44,NA,948.4226316,0,97,NA,0.002,19.96,2.5,52
2014-09-27,0,"San Bernabe",0.88,2.9,8,10.9,7,29,NA,951.4898026,0.01,92,1,0,20.86,1.4,143
2014-09-27,1,"San Bernabe",0.83,2.8,8.3,11.1,6,30,NA,951.2230921,0.01,93,1,0.001,20.74,1.5,143
2014-09-27,2,"San Bernabe",0.65,3.2,8.5,11.7,6,27,NA,950.6896711,0.08,94,NA,0.001,20.55,1.5,220
2014-09-27,3,"San Bernabe",0.51,2.9,8.5,11.4,6,26,NA,950.15625,0.01,95,1.1,0.001,20.23,1.4,186
2014-09-27,4,"San Bernabe",0.54,2.7,7,9.7,8,25,NA,950.15625,0,95,1,0.002,20.18,1.3,206
2014-09-27,5,"San Bernabe",0.53,3.9,6,9.9,10,25,NA,950.15625,0.01,95,1.1,0.001,20.29,1,311
2014-09-27,0,"San Nicolas",0.99,3.1,8.9,12,16,32,6,960.1578947,0,93,2.6,0,20.84,3.1,328
2014-09-27,1,"San Nicolas",1,3,7.8,10.8,15,17,NA,959.8911842,0.03,93,2.6,0,20.37,1.9,328
2014-09-27,2,"San Nicolas",0.99,3.1,8.8,11.9,13,27,NA,959.3577632,0.03,93,2.6,0,20.36,2.8,323
2014-09-27,3,"San Nicolas",0.94,3,7.2,10.2,15,30,5,958.9576974,0,94,NA,0,20.13,4.3,331
2014-09-27,4,"San Nicolas",0.94,3.2,7.7,10.9,14,26,21,958.9576974,0.01,95,2.7,0,20.01,3.3,321
2014-09-27,5,"San Nicolas",1.07,5.5,11.9,17.4,7,19,1,958.9576974,0,95,2.7,0,20.08,3,305
2014-09-27,0,"Santa Catarina",0.51,7.1,10,17.1,16,43,17,936.0205921,0.06,90,2.3,0,19.19,5.1,102
2014-09-27,1,"Santa Catarina",0.5,6.7,6.2,12.9,22,39,14,935.7538816,0.02,90,2.2,0,19.09,6.6,98
2014-09-27,2,"Santa Catarina",0.43,6.4,5.2,11.6,23,28,1,935.2204605,0,90,2.3,0,18.75,4,83
2014-09-27,3,"Santa Catarina",0.47,6.4,5.8,12.2,21,29,NA,934.8203947,0.01,90,2.2,0,18.58,2.1,144
2014-09-27,4,"Santa Catarina",0.53,7,8.7,15.7,16,39,6,934.6870395,0,91,2.3,0,18.81,3,138
2014-09-27,5,"Santa Catarina",0.52,8.6,11.8,20.4,13,32,NA,934.95375,0,91,2.2,0,18.95,4.6,113
