"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-23,12,"La Pastora",1.29,NA,NA,NA,48,NA,15,NA,0,44,3.9,0.78,27.4,6.2,104
2014-11-23,13,"La Pastora",1.25,NA,NA,NA,48,NA,11,NA,0,44,3.8,0.742,28.2,5.4,113
2014-11-23,14,"La Pastora",1.23,NA,NA,NA,46,376,13,948.1559211,0,43,3.8,0.642,27.93,7.9,93
2014-11-23,15,"La Pastora",1.24,NA,NA,NA,44,NA,13,947.7558553,0,44,3.8,0.472,27.81,7.4,113
2014-11-23,16,"La Pastora",1.27,NA,NA,NA,44,27,13,948.2892763,0,45,NA,0.262,27.07,7.4,102
2014-11-23,17,"La Pastora",1.46,NA,NA,NA,27,31,18,949.8895395,0,54,3.7,0.06,25.47,2.3,190
2014-11-23,12,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-23,13,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-23,14,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-23,15,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-11-23,16,"Obispado",2,2.2,10,12.2,42,NA,NA,939.2211184,0,40,NA,0.042,27.39,7.4,103
2014-11-23,17,"Obispado",1.85,1.7,15.9,17.6,25,NA,NA,939.3544737,0,45,NA,0.017,24.73,3.1,104
2014-11-23,12,"San Bernabe",0.76,3,6.3,9.3,48,51,11,942.4216447,0,27,4.4,0.22,26.75,9.4,127
2014-11-23,13,"San Bernabe",0.91,2.5,6.4,8.9,60,59,12,940.9547368,0,27,4.6,0.674,27.68,8.3,142
2014-11-23,14,"San Bernabe",0.89,2.3,6.4,8.7,69,56,18,939.8878947,0,29,4.4,0.595,28.03,11.5,129
2014-11-23,15,"San Bernabe",0.87,2.5,6,8.5,61,70,22,939.7545395,0,33,4.5,0.461,27.4,13.3,130
2014-11-23,16,"San Bernabe",0.88,2.6,7.5,10.1,47,69,18,939.7545395,0,33,5.3,0.268,27.47,12,120
2014-11-23,17,"San Bernabe",1.06,2.8,10.4,13.2,25,73,39,940.02125,0,39,6.4,0.033,25.97,9,123
2014-11-23,12,"San Nicolas",1.69,8.2,24.1,32.3,52,85,10,951.3564474,0,39,4.5,0.654,26.43,6.2,82
2014-11-23,13,"San Nicolas",1.55,7.2,16.4,23.6,57,64,17,949.8895395,0,36,3.6,0.623,27.3,7.1,109
2014-11-23,14,"San Nicolas",1.61,7.1,15.2,22.3,52,60,18,948.9560526,0,37,3.4,0.533,27.26,9.1,112
2014-11-23,15,"San Nicolas",1.66,8.1,17.7,25.8,46,59,13,948.6893421,0,36,3.2,0.392,27.44,9.5,114
2014-11-23,16,"San Nicolas",1.68,6.9,20.9,27.8,43,59,32,948.6893421,0,37,3.1,0.078,27.31,9.3,116
2014-11-23,17,"San Nicolas",1.97,15.9,34.4,50.3,28,63,28,948.9560526,0,42,3.1,0.011,25.56,6.1,128
2014-11-23,12,"Santa Catarina",NA,NA,NA,NA,NA,21,7,927.6192105,0,26,NA,0.645,26.39,4.7,178
2014-11-23,13,"Santa Catarina",NA,NA,NA,NA,NA,46,NA,926.0189474,0,23,NA,0.621,28.04,5.1,60
2014-11-23,14,"Santa Catarina",NA,NA,NA,NA,NA,69,NA,924.9521053,0,24,NA,0.533,27.75,9.2,100
2014-11-23,15,"Santa Catarina",NA,NA,NA,NA,NA,76,2,924.6853947,0,27,NA,0.395,27.48,9.3,108
2014-11-23,16,"Santa Catarina",NA,NA,NA,NA,NA,67,24,924.9521053,0,34,NA,0.189,26.98,5.9,153
2014-11-23,17,"Santa Catarina",NA,NA,NA,NA,NA,63,NA,925.3521711,0,39,NA,0.012,23.81,5.4,198
