"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-03,0,"La Pastora",0.41,NA,NA,NA,23,145,9,961.6248026,0,75,NA,0,25.2,13.6,85
2014-06-03,1,"La Pastora",0.41,NA,NA,NA,22,91,3,961.0913816,0,79,NA,0,24.27,12.1,94
2014-06-03,2,"La Pastora",0.41,NA,NA,NA,20,63,6,960.8246711,0,84,NA,0,23.37,10.5,83
2014-06-03,3,"La Pastora",0.42,NA,NA,NA,19,68,8,960.8246711,0,88,NA,0,22.74,8.3,82
2014-06-03,4,"La Pastora",0.42,NA,NA,NA,17,26,3,960.4246053,0,92,NA,0,22.11,6.7,91
2014-06-03,5,"La Pastora",0.46,NA,NA,NA,14,20,4,960.1578947,0,93,NA,0,21.74,4.5,84
2014-06-03,0,"Obispado",0.22,1.5,2.3,3.9,25,33,11,947.8892105,0,71,NA,0.002,25.73,8,89
2014-06-03,1,"Obispado",0.2,1.5,1.6,3.3,23,34,3,947.7558553,0,76,NA,0.001,24.62,7.7,66
2014-06-03,2,"Obispado",0.21,1.6,2.2,3.8,20,27,6,947.4891447,0,80,NA,0.001,23.79,7.1,35
2014-06-03,3,"Obispado",0.21,1.6,2.1,3.8,18,26,21,947.4891447,0,85,NA,0.001,22.99,6.8,41
2014-06-03,4,"Obispado",0.23,1.7,3.9,5.7,15,32,6,947.3557895,0,89,NA,0.001,22.41,6.2,56
2014-06-03,5,"Obispado",0.29,5.5,12.4,17.9,6,33,8,947.6225,0,90,NA,0.002,22.06,4.6,53
2014-06-03,0,"San Bernabe",0.49,NA,NA,NA,22,19,NA,949.4894737,0,68,NA,0,25.22,21.3,109
2014-06-03,1,"San Bernabe",0.47,NA,NA,NA,22,32,NA,949.3561184,0,73,1.2,0,24.22,17.7,106
2014-06-03,2,"San Bernabe",0.64,NA,NA,NA,20,23,NA,949.0894079,0,77,1.1,0,23.56,12.8,102
2014-06-03,3,"San Bernabe",0.57,NA,NA,NA,18,20,NA,948.9560526,0,80,0.9,0,23.2,9.9,121
2014-06-03,4,"San Bernabe",0.58,1.8,1,2.6,15,28,NA,948.8226974,0,82,1,0,22.92,6.6,113
2014-06-03,5,"San Bernabe",0.57,2,1.8,3.6,13,35,NA,948.9560526,0,84,1.3,0.001,22.61,7.3,115
2014-06-03,0,"San Nicolas",0.23,NA,NA,NA,20,54,NA,958.0242105,0,70,NA,0,25.31,15.9,101
2014-06-03,1,"San Nicolas",0.23,NA,NA,NA,18,35,7,957.7575,0,76,NA,0,24.48,13.1,104
2014-06-03,2,"San Nicolas",0.22,NA,NA,NA,19,32,5,957.4907895,0,80,NA,0,23.88,11.3,110
2014-06-03,3,"San Nicolas",0.24,NA,NA,NA,15,31,5,957.4907895,0,84,NA,0,23.27,8.3,102
2014-06-03,4,"San Nicolas",0.28,NA,NA,NA,15,26,9,957.3574342,0,86,NA,0,22.83,7.1,97
2014-06-03,5,"San Nicolas",0.36,NA,NA,NA,12,35,4,957.4907895,0,86,NA,0,22.74,6,121
2014-06-03,0,"Santa Catarina",0.32,1.8,2.6,4.3,30,63,10,933.7535526,0,66,2.8,0,24.53,14.5,NA
2014-06-03,1,"Santa Catarina",0.33,1.7,2.1,3.9,28,42,15,933.6201974,0,70,2.9,0,23.63,12,NA
2014-06-03,2,"Santa Catarina",0.32,1.7,2.8,4.3,25,30,NA,933.3534868,0,74,2.9,0,22.82,10.1,NA
2014-06-03,3,"Santa Catarina",0.33,1.8,5.1,6.7,21,43,14,933.4868421,0,78,2.9,0,22.01,10.1,NA
2014-06-03,4,"Santa Catarina",0.34,2.6,6.9,9.4,18,35,1,933.2201316,0,81,2.7,0,21.57,10.8,NA
2014-06-03,5,"Santa Catarina",0.41,5.9,9.9,15.7,12,38,2,933.4868421,0,83,2.8,0.002,21.16,8.4,NA
