"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-06,18,"La Pastora",0.66,NA,NA,NA,21,NA,32,955.6238158,0,72,NA,0.045,27.94,9.9,85
2014-09-06,19,"La Pastora",0.93,NA,NA,NA,9,36,25,956.2905921,0,79,NA,0,27.03,7.6,53
2014-09-06,20,"La Pastora",0.82,NA,NA,NA,12,59,6,957.0907237,0,78,NA,0,26.86,9.5,74
2014-09-06,21,"La Pastora",0.66,NA,NA,NA,17,21,6,957.7575,0,79,NA,0,26.23,10.1,72
2014-09-06,22,"La Pastora",0.67,NA,NA,NA,16,25,5,958.2909211,0,80,NA,0,25.61,11.5,65
2014-09-06,23,"La Pastora",0.57,NA,NA,NA,18,23,NA,958.5576316,0,85,NA,0,24.93,12.7,72
2014-09-06,18,"Obispado",0.64,2.5,6.8,9.3,17,38,30,947.0890789,0,65,NA,0.03,29.03,11.6,77
2014-09-06,19,"Obispado",0.82,3.8,12.4,16.2,7,43,27,947.8892105,0,71,NA,0.002,27.77,7.1,74
2014-09-06,20,"Obispado",0.91,7,12.7,19.7,6,42,14,948.5559868,0,73,NA,0.001,27.42,7.4,74
2014-09-06,21,"Obispado",0.7,2.3,8.9,11.2,9,38,12,949.0894079,0,75,NA,0.001,26.55,6.4,67
2014-09-06,22,"Obispado",0.67,2,8,10,10,30,11,949.6228289,0,76,NA,0.001,26.04,6.2,76
2014-09-06,23,"Obispado",0.61,2,6,8,12,27,NA,949.8895395,0,82,NA,0.001,25.05,7.8,50
2014-09-06,18,"San Bernabe",0.86,3,2.6,5.6,17,57,NA,948.9560526,0,66,1.5,0.015,28.24,18.8,95
2014-09-06,19,"San Bernabe",0.65,3,3.6,6.6,12,57,NA,949.7561842,0,67,NA,0,27.79,12,93
2014-09-06,20,"San Bernabe",0.68,3.1,3.8,6.9,11,62,NA,950.4229605,0,69,1.4,0,27.26,16,88
2014-09-06,21,"San Bernabe",0.81,2.8,1.8,4.6,17,63,NA,951.2230921,0,72,1.4,0,26.25,18.5,103
2014-09-06,22,"San Bernabe",0.84,2.6,1.2,3.8,19,38,NA,951.7565132,0,75,1.3,0,25.42,19.2,97
2014-09-06,23,"San Bernabe",0.74,2.7,1.1,3.8,16,18,NA,951.8898684,0,82,2.4,0,24.43,19.5,101
2014-09-06,18,"San Nicolas",0.8,8.1,10.1,18.2,15,69,24,957.3574342,0,67,NA,0.033,28.68,11.3,107
2014-09-06,19,"San Nicolas",0.85,6.9,12.2,19.1,10,55,NA,958.1575658,0,70,NA,0,27.94,7.3,76
2014-09-06,20,"San Nicolas",0.75,6.5,11.2,17.7,11,77,NA,958.9576974,0,72,NA,0,27.4,11.5,100
2014-09-06,21,"San Nicolas",0.77,5.6,8.7,14.3,14,70,NA,959.7578289,0,76,NA,NA,26.09,12,109
2014-09-06,22,"San Nicolas",0.71,4.3,7.4,11.7,16,58,NA,960.4246053,0,78,NA,NA,25.15,10.6,109
2014-09-06,23,"San Nicolas",0.65,4.5,6.9,11.4,15,51,NA,960.5579605,0,82,NA,NA,24.5,10.6,108
2014-09-06,18,"Santa Catarina",0.54,9.6,5.9,15.5,20,45,24,933.4868421,0,60,2.5,0.024,28.01,16.1,98
2014-09-06,19,"Santa Catarina",0.67,10.8,10.1,20.9,12,45,14,934.1536184,0,64,2.6,0,27,14.3,83
2014-09-06,20,"Santa Catarina",0.61,10.7,9.3,20,12,53,2,934.95375,0,66,2.5,0,26.16,12.8,101
2014-09-06,21,"Santa Catarina",0.6,11,10.8,21.8,10,56,NA,935.6205263,0,69,2.4,0,25.68,11,97
2014-09-06,22,"Santa Catarina",0.46,9.2,8,17.2,13,48,NA,936.0205921,0,70,2.5,0,25.1,13.4,100
2014-09-06,23,"Santa Catarina",0.49,8.9,8.5,17.4,10,51,23,936.1539474,0,75,2.6,0,24.14,13.2,111
