"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-25,12,"La Pastora",1.22,NA,NA,NA,39,61,9,970.8263158,0,43,7.8,0.732,18.37,6.9,128
2014-11-25,13,"La Pastora",1.2,NA,NA,NA,44,53,5,969.8928289,0,44,5.8,0.718,18.81,8.3,134
2014-11-25,14,"La Pastora",1.17,NA,NA,NA,45,51,4,969.6261184,0,42,4.7,0.605,19.5,8,109
2014-11-25,15,"La Pastora",1.16,NA,NA,NA,44,61,7,NA,0,40,4.1,0.457,19.7,6.9,99
2014-11-25,16,"La Pastora",1.24,NA,NA,NA,40,41,6,NA,0,42,4.2,0.252,19.18,7,130
2014-11-25,17,"La Pastora",1.27,NA,NA,NA,34,40,9,970.1595395,0,49,4.4,0.057,17.61,8,106
2014-11-25,12,"Obispado",1.55,4.2,9.2,13.4,37,33,10,957.7575,0,39,NA,0.729,18.53,5.6,338
2014-11-25,13,"Obispado",1.58,4.7,10.9,15.6,37,61,14,957.2240789,0,38,NA,0.727,18.85,7.1,22
2014-11-25,14,"Obispado",1.54,3.9,7.8,11.7,40,70,8,956.5573026,0,36,NA,0.56,19.61,6.6,48
2014-11-25,15,"Obispado",1.53,3.6,10.5,14.1,37,56,4,956.2905921,0,36,NA,0.282,19.14,7.9,88
2014-11-25,16,"Obispado",1.59,3.1,11.5,14.6,37,42,6,956.1572368,0,36,NA,0.047,19.06,6.6,95
2014-11-25,17,"Obispado",1.7,2.4,17.9,20.3,31,50,10,956.1572368,0,45,NA,0.02,16.87,8.2,133
2014-11-25,12,"San Bernabe",0.65,3,3.2,6.2,44,69,12,960.4246053,0,36,7.1,0.236,18.12,8.1,187
2014-11-25,13,"San Bernabe",0.63,2.8,2.9,5.7,45,55,1,959.7578289,0,35,5.9,0.659,18.56,11.5,119
2014-11-25,14,"San Bernabe",0.6,2.6,2.5,5.1,48,64,NA,958.9576974,0,30,4.8,0.602,19.28,10,179
2014-11-25,15,"San Bernabe",0.58,2.8,2.8,5.6,46,51,2,958.4242763,0,23,4,0.468,20.32,8.1,251
2014-11-25,16,"San Bernabe",0.62,2.8,4,6.8,40,42,10,958.4242763,0,30,4.3,0.264,19.35,12.3,158
2014-11-25,17,"San Bernabe",0.74,3,5,8,36,84,14,958.5576316,0,37,5.1,0.032,17.66,12.8,105
2014-11-25,12,"San Nicolas",1.38,6.8,13.7,20.5,38,65,4,969.8928289,0,40,5,0.634,17.86,7.6,359
2014-11-25,13,"San Nicolas",1.39,6.2,12.9,19.1,42,62,NA,969.2260526,0,38,4.3,0.616,18.95,8.4,360
2014-11-25,14,"San Nicolas",1.37,5.3,10.9,16.2,43,58,NA,968.4259211,0,37,3.4,0.523,19.13,10.4,15
2014-11-25,15,"San Nicolas",1.38,6,11.6,17.6,43,47,NA,968.0258553,0,35,3.3,0.379,19.69,8.4,33
2014-11-25,16,"San Nicolas",1.48,8.9,15.9,24.8,39,51,30,968.0258553,0,36,3.8,0.075,19.31,6.6,73
2014-11-25,17,"San Nicolas",1.58,7.4,21.1,28.5,32,50,8,968.0258553,0,40,3.5,0.014,17.8,9.7,111
2014-11-25,12,"Santa Catarina",NA,NA,NA,NA,NA,89,6,944.5553289,0,37,NA,0.579,17.26,9.7,335
2014-11-25,13,"Santa Catarina",NA,NA,NA,NA,NA,103,5,944.0219079,0,32,NA,0.571,17.53,17.1,327
2014-11-25,14,"Santa Catarina",NA,NA,NA,NA,NA,137,28,943.4884868,0,26,NA,0.524,17.86,14.8,331
2014-11-25,15,"Santa Catarina",NA,NA,NA,NA,NA,91,19,942.9550658,0,23,NA,0.389,18.96,7.3,352
2014-11-25,16,"Santa Catarina",NA,NA,NA,NA,NA,60,31,942.8217105,0,34,NA,0.183,17.62,12.2,118
2014-11-25,17,"Santa Catarina",NA,NA,NA,NA,NA,104,35,942.8217105,0,38,NA,0.014,15.74,10.5,111
