"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-08-17,0,"La Pastora",0.33,NA,NA,NA,22,36,4,956.0238816,0,67,NA,0,27.75,7.9,88
2014-08-17,1,"La Pastora",0.33,NA,NA,NA,22,34,14,955.6238158,0,71,NA,0,27.02,6.9,81
2014-08-17,2,"La Pastora",0.32,NA,NA,NA,21,33,NA,955.0903947,0,79,NA,0,25.96,7.8,75
2014-08-17,3,"La Pastora",0.32,NA,NA,NA,17,36,NA,955.0903947,0,86,NA,0,25,6,77
2014-08-17,4,"La Pastora",0.34,NA,NA,NA,15,52,20,955.22375,0,87,NA,0,24.39,5.3,66
2014-08-17,5,"La Pastora",0.35,NA,NA,NA,12,38,8,955.7571711,0,88,NA,0,23.84,5.6,47
2014-08-17,0,"Obispado",0.62,3.3,16.3,19.6,4,47,26,947.2224342,0,69,NA,0.001,26.34,2,250
2014-08-17,1,"Obispado",0.59,6.1,13.1,19.2,5,39,16,946.9557237,0,71,NA,0.002,26.18,2.3,90
2014-08-17,2,"Obispado",0.33,1.7,6.9,8.6,12,39,4,946.6890132,0,74,NA,0.002,26.12,4.7,15
2014-08-17,3,"Obispado",0.29,4.5,11.1,15.6,4,46,NA,946.6890132,0,83,NA,0.001,25.21,5.3,11
2014-08-17,4,"Obispado",0.27,2,6.2,8.2,7,57,30,946.8223684,0,86,NA,0.002,24.52,3.9,54
2014-08-17,5,"Obispado",0.28,2.4,7.2,9.6,5,68,9,947.0890789,0,86,NA,0.002,24.25,4,59
2014-08-17,0,"San Bernabe",1,2,5.6,7.6,19,52,11,948.9560526,0,58,1.8,0,28.57,12.2,133
2014-08-17,1,"San Bernabe",1.04,2.2,5.4,7.6,20,52,20,948.5559868,0,61,2,0,27.76,7.7,129
2014-08-17,2,"San Bernabe",0.46,2,5.1,7.1,20,48,23,948.2892763,0,68,1.5,0,26.82,8.7,83
2014-08-17,3,"San Bernabe",0.55,2.1,5.4,7.5,16,50,24,948.1559211,0,73,1.5,0.001,26.17,8.2,250
2014-08-17,4,"San Bernabe",0.59,2.3,5.9,8.2,11,23,NA,948.2892763,0,77,1.4,0,25.55,6.3,309
2014-08-17,5,"San Bernabe",0.69,2.4,5.7,8.1,9,65,16,948.6893421,0,78,2.1,0,24.93,7.5,201
2014-08-17,0,"San Nicolas",0.55,4,7,11,19,59,29,957.3574342,0,63,NA,0,28.16,11.5,122
2014-08-17,1,"San Nicolas",0.49,3.5,5.3,8.8,19,55,7,957.2240789,0,72,NA,0,27,9.5,113
2014-08-17,2,"San Nicolas",0.48,3.3,4.4,7.7,18,60,4,956.8240132,0,78,NA,0,26.2,9.5,101
2014-08-17,3,"San Nicolas",0.45,3.4,3.8,7.2,16,59,40,956.8240132,0,80,NA,0,25.39,7.1,81
2014-08-17,4,"San Nicolas",0.48,3.9,4.3,8.2,13,54,28,956.9573684,0,80,NA,0,24.87,5.8,79
2014-08-17,5,"San Nicolas",0.46,3.3,5.1,8.4,13,62,33,957.2240789,0,81,NA,0,24.5,5.2,61
2014-08-17,0,"Santa Catarina",0.58,6.6,5,11.6,26,69,6,933.7535526,0,54,NA,0,26.64,7,156
2014-08-17,1,"Santa Catarina",0.59,6.9,8.2,15.1,17,44,9,933.4868421,0,56,2.7,0,25.98,3.2,215
2014-08-17,2,"Santa Catarina",0.46,6.1,3.9,10,22,53,4,933.2201316,0,58,2.8,0,25.32,2.5,108
2014-08-17,3,"Santa Catarina",0.41,6.4,4.2,10.6,17,67,11,933.0867763,0,67,2.8,0,24.11,6.3,105
2014-08-17,4,"Santa Catarina",0.4,6.1,2.2,8.3,19,49,NA,933.3534868,0,72,2.7,0,23.41,6,118
2014-08-17,5,"Santa Catarina",0.55,7.9,5.9,13.8,9,49,15,933.6201974,0,74,2.6,0,22.65,2.8,125
