"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-17,6,"La Pastora",1.41,NA,NA,NA,3,65,NA,954.6903289,0,80,3.7,0.002,16.77,3.1,253
2014-10-17,7,"La Pastora",2.14,NA,NA,NA,3,54,NA,955.22375,0,81,4.6,0.104,17.18,2.6,229
2014-10-17,8,"La Pastora",2.51,NA,NA,NA,6,73,NA,956.1572368,0,68,4.8,0.371,21.73,2.9,252
2014-10-17,9,"La Pastora",2.14,NA,NA,NA,13,107,NA,956.8240132,0,49,4.8,0.586,25.84,3.1,207
2014-10-17,10,"La Pastora",1.86,NA,NA,NA,29,128,NA,956.8240132,0,47,6.1,0.758,27.93,4,98
2014-10-17,11,"La Pastora",1.32,NA,NA,NA,59,149,NA,956.5573026,0,54,4.5,0.875,28.36,6.5,80
2014-10-17,6,"Obispado",1.94,52.5,30.2,82.7,3,97,24,946.5556579,0,68,NA,0.005,17.58,1.9,235
2014-10-17,7,"Obispado",2.62,86.5,31.3,117.8,4,103,NA,946.9557237,0,61,NA,0.114,20.87,1.3,251
2014-10-17,8,"Obispado",2.6,80.4,40.3,120.7,6,111,3,947.4891447,0,52,NA,0.319,25.93,2,229
2014-10-17,9,"Obispado",1.83,21.4,37.4,58.8,18,142,12,947.6225,0,42,NA,0.468,27.53,2.3,107
2014-10-17,10,"Obispado",1.83,14,45.5,59.5,38,126,25,947.4891447,0,38,NA,0.728,27.86,4.2,66
2014-10-17,11,"Obispado",2.06,16,63,79,43,132,34,947.2224342,0,36,NA,0.821,29.43,4.7,74
2014-10-17,6,"San Bernabe",2.1,21,10.8,31.8,3,230,26,948.1559211,0,66,6.9,0.002,18.54,5.7,288
2014-10-17,7,"San Bernabe",1.74,13.1,10.4,23.5,8,176,16,948.5559868,0,58,6.2,0.061,19.77,9.4,320
2014-10-17,8,"San Bernabe",1.91,16.5,10.3,26.8,14,184,18,949.3561184,0,56,5.7,0.259,21.25,7,311
2014-10-17,9,"San Bernabe",1.34,7,9.5,16.5,28,184,17,949.3561184,0,47,5.8,0.448,23.97,7,272
2014-10-17,10,"San Bernabe",1.24,4.3,9.2,13.5,48,184,11,949.2227632,0,36,5.8,0.606,27.38,3.9,140
2014-10-17,11,"San Bernabe",1.52,4,12.2,16.2,73,NA,20,948.8226974,0,33,6.3,0.71,28.76,6.4,136
2014-10-17,6,"San Nicolas",1.4,25.8,22.3,48.1,3,100,16,957.0907237,0,78,5.9,0.002,17.42,3.8,321
2014-10-17,7,"San Nicolas",1.87,42.7,25.4,68.1,4,123,11,957.4907895,0,75,6.4,0.109,18.63,3.4,20
2014-10-17,8,"San Nicolas",2.01,49.6,31.1,80.7,7,165,21,958.0242105,0,65,5.4,0.307,21.79,4.1,339
2014-10-17,9,"San Nicolas",1.25,10.8,25.1,35.9,31,199,39,958.0242105,0,55,5.5,0.503,23.84,4.3,39
2014-10-17,10,"San Nicolas",1.37,13.1,33.5,46.6,40,148,38,958.0242105,0,50,8.3,0.647,25.46,5.5,110
2014-10-17,11,"San Nicolas",1.23,7.4,24.9,32.3,72,180,23,957.6241447,0,46,6.5,0.743,27.29,6.3,110
2014-10-17,6,"Santa Catarina",3,157.9,39.1,197,5,232,33,933.0867763,0,64,4.6,0.004,16.59,4.3,277
2014-10-17,7,"Santa Catarina",3.82,222.5,32.7,255.2,7,333,30,933.4868421,0,56,5.3,0.122,19.35,3.2,273
2014-10-17,8,"Santa Catarina",2.67,128.3,16.5,144.8,9,369,26,933.8869079,0,39,5.7,0.318,24.33,3.2,338
2014-10-17,9,"Santa Catarina",1.06,20.6,8.6,29.2,30,473,45,934.0202632,0,29,5.3,0.505,27.15,3.2,329
2014-10-17,10,"Santa Catarina",0.74,11.1,2.9,14,44,224,18,933.8869079,0,29,4.1,0.234,27.76,7,97
2014-10-17,11,"Santa Catarina",0.78,8.7,3.7,12.4,69,101,2,933.4868421,0,25,5.1,0.611,28.45,7.6,121
