"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-15,12,"La Pastora",1.77,NA,NA,NA,26,116,43,NA,0,59,6.8,0.723,15.27,4.9,101
2014-11-15,13,"La Pastora",1.85,NA,NA,NA,36,153,52,NA,0,56,6.8,0.692,16.9,4.9,112
2014-11-15,14,"La Pastora",1.9,NA,NA,NA,48,148,62,NA,0,54,6.4,0.585,17.78,6.2,95
2014-11-15,15,"La Pastora",1.87,NA,NA,NA,52,164,78,961.6248026,0,55,5.9,0.421,18.06,7.6,70
2014-11-15,16,"La Pastora",1.75,NA,NA,NA,48,175,66,961.7581579,0,59,6,0.223,18.26,6.4,83
2014-11-15,17,"La Pastora",1.68,NA,NA,NA,44,143,46,962.4249342,0,67,6,0.052,16.49,6.9,91
2014-11-15,12,"Obispado",2.79,34.4,59.5,93.9,19,186,NA,950.2896053,0,54,NA,0.656,16.44,3.7,4
2014-11-15,13,"Obispado",2.8,30,61.1,91.1,22,185,NA,948.9560526,0,50,NA,0.638,17.44,4.2,61
2014-11-15,14,"Obispado",2.71,24.2,62.7,86.9,24,170,NA,948.1559211,0,49,NA,0.536,18.38,4.8,83
2014-11-15,15,"Obispado",2.5,11.2,52.9,64.1,36,170,NA,947.8892105,0,50,NA,0.273,18.05,5.7,65
2014-11-15,16,"Obispado",2.35,5.9,48.1,54,38,171,NA,948.0225658,0,53,NA,0.074,17.78,5.3,78
2014-11-15,17,"Obispado",2.21,3.2,42.8,46,29,141,NA,948.4226316,0,61,NA,0.024,16.45,5.8,76
2014-11-15,12,"San Bernabe",1.28,6.3,10.3,16.6,35,148,45,952.2899342,0,50,5.9,0.296,16.68,3.7,176
2014-11-15,13,"San Bernabe",1.26,5.3,10.9,16.2,43,161,59,950.8230263,0,47,5.6,0.627,17.68,3.7,164
2014-11-15,14,"San Bernabe",1.61,5.2,12.9,18.1,49,166,76,949.8895395,0,46,6.9,0.533,18.08,6.3,125
2014-11-15,15,"San Bernabe",1.84,4.8,15.2,20,48,191,85,949.4894737,0,46,8.1,0.385,18.38,6.7,137
2014-11-15,16,"San Bernabe",2.05,4.2,16.4,20.6,42,203,84,949.4894737,0,47,7.8,0.205,17.98,9.4,146
2014-11-15,17,"San Bernabe",2,3.4,16.5,19.9,32,212,86,950.0228947,0,53,7.6,0.036,16.85,10.4,144
2014-11-15,12,"San Nicolas",1.82,NA,NA,NA,36,69,NA,961.4914474,0,55,5.1,0.633,15.42,3.6,22
2014-11-15,13,"San Nicolas",1.87,NA,NA,NA,47,63,NA,960.0245395,0,51,6,0.584,17.23,3.3,100
2014-11-15,14,"San Nicolas",1.9,NA,NA,NA,50,81,NA,959.0910526,0,48,7.1,0.496,18.32,4.8,105
2014-11-15,15,"San Nicolas",1.9,NA,NA,NA,55,91,NA,958.6909868,0,49,5.8,0.353,18.06,6.1,108
2014-11-15,16,"San Nicolas",1.97,NA,NA,NA,45,80,NA,958.8243421,0,52,6.1,0.094,17.94,6.6,107
2014-11-15,17,"San Nicolas",1.71,NA,NA,NA,45,111,NA,959.3577632,0,63,16.2,0.018,16.16,7.7,98
2014-11-15,12,"Santa Catarina",0.78,23.6,43.1,66.7,31,163,44,936.4206579,0,51,7.1,0.623,16.68,3.7,97
2014-11-15,13,"Santa Catarina",0.93,21.9,55.4,77.3,39,180,50,934.95375,0,47,7.8,0.587,17.71,4.9,62
2014-11-15,14,"Santa Catarina",1.28,24.2,75.1,99.3,40,229,87,934.1536184,0,47,11.6,0.491,17.84,6.8,111
2014-11-15,15,"Santa Catarina",1.43,23,84.8,107.8,35,247,74,933.7535526,0,46,13.5,0.343,18.33,6.5,106
2014-11-15,16,"Santa Catarina",1.46,19.2,86.4,105.6,27,268,105,934.0202632,0,48,10.3,0.158,17.12,8.8,110
2014-11-15,17,"Santa Catarina",1.34,12.6,79.6,92.2,22,252,82,934.6870395,0,53,6.9,0.017,15.49,6.7,129
