"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-21,6,"La Pastora",0.78,NA,NA,NA,5,41,NA,955.8905263,0,95,NA,0.018,25.09,3.7,50
2014-07-21,7,"La Pastora",0.9,NA,NA,NA,5,20,NA,956.5573026,0,91,NA,0.08,25.97,3,125
2014-07-21,8,"La Pastora",0.88,NA,NA,NA,8,21,NA,957.7575,0,90,NA,0.131,26,7,52
2014-07-21,9,"La Pastora",0.88,NA,NA,NA,15,NA,NA,958.1575658,0,83,NA,0.417,28.16,4.5,103
2014-07-21,10,"La Pastora",0.81,NA,NA,NA,22,5,NA,958.6909868,0,73,2.8,0.782,30.55,6.1,101
2014-07-21,11,"La Pastora",0.8,NA,NA,NA,51,38,NA,958.4242763,0,67,4.7,0.976,31.46,7.9,72
2014-07-21,6,"Obispado",0.65,13.6,14,27.6,1,146,34,947.8892105,0,91,NA,0.025,25.69,1.7,30
2014-07-21,7,"Obispado",0.93,16,14.6,30.6,3,64,23,948.1559211,0,88,NA,0.095,26.61,3.9,11
2014-07-21,8,"Obispado",0.93,16.2,15.5,31.7,4,56,35,949.0894079,0,87,NA,0.166,26.52,7.1,15
2014-07-21,9,"Obispado",0.85,13.4,16.4,29.8,12,89,5,949.2227632,0,80,NA,0.525,28.44,5.6,44
2014-07-21,10,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-07-21,11,"Obispado",0.73,4.9,16.8,21.7,49,99,19,949.2227632,0,66,NA,0.891,31.72,6.1,22
2014-07-21,6,"San Bernabe",0.8,9.7,8,17.7,4,61,NA,949.7561842,0,86,0.8,0.015,26.11,3.8,216
2014-07-21,7,"San Bernabe",0.75,10.1,7.6,17.7,7,65,NA,950.0228947,0,84,0.7,0.1,26.65,5.3,268
2014-07-21,8,"San Bernabe",0.62,8.2,6.8,15,14,40,NA,950.8230263,0,79,0.6,0.192,27.5,6.7,288
2014-07-21,9,"San Bernabe",0.56,7.4,5.7,13.1,25,37,NA,951.0897368,0,74,0.7,0.4,28.73,7.1,277
2014-07-21,10,"San Bernabe",0.57,6.4,5.4,11.8,49,31,NA,951.0897368,0,65,0.6,0.669,31.48,4,149
2014-07-21,11,"San Bernabe",0.6,5.7,5.3,11,69,61,NA,950.9563816,0,60,0.6,0.772,32.4,6.9,194
2014-07-21,6,"San Nicolas",0.75,NA,NA,NA,9,97,60,958.0242105,0,89,NA,0.015,25.59,4.4,49
2014-07-21,7,"San Nicolas",0.75,NA,NA,NA,8,104,31,958.4242763,0,88,NA,0.07,25.75,6.8,36
2014-07-21,8,"San Nicolas",0.67,NA,NA,NA,15,96,36,959.3577632,0,86,NA,0.129,26.12,5.5,39
2014-07-21,9,"San Nicolas",0.69,NA,NA,NA,22,96,NA,959.6244737,0,79,NA,0.324,28.03,6.3,331
2014-07-21,10,"San Nicolas",0.68,NA,NA,NA,35,86,8,959.6244737,0,71,NA,0.653,29.84,5.4,28
2014-07-21,11,"San Nicolas",0.71,NA,NA,NA,50,83,8,959.3577632,0,63,NA,0.818,31.4,6.3,54
2014-07-21,6,"Santa Catarina",0.7,15.5,16.9,32.4,6,78,16,934.5536842,0,83,2.6,0.026,24.88,1.6,272
2014-07-21,7,"Santa Catarina",1.29,28.7,6.4,35.1,9,96,NA,934.6870395,0,77,2.7,0.168,27.11,3,19
2014-07-21,8,"Santa Catarina",0.93,18.3,2.1,20.4,13,191,11,935.6205263,0,75,2.9,0.355,27.47,9.9,98
2014-07-21,9,"Santa Catarina",0.91,14,2.8,16.8,22,135,3,935.7538816,0,72,2.6,0.484,28.12,9.5,89
2014-07-21,10,"Santa Catarina",0.91,9.6,4.2,13.8,42,125,37,935.8872368,0,68,2.6,0.63,29.48,9,86
2014-07-21,11,"Santa Catarina",0.82,6.9,4,10.9,70,125,43,935.7538816,0,62,2.5,0.781,30.41,12.8,99
