"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-03,18,"La Pastora",1.05,NA,NA,NA,30,40,9,NA,0,75,4.8,0.001,23.72,11.5,121
2014-11-03,19,"La Pastora",1.14,NA,NA,NA,24,29,12,NA,0,78,4.9,0,23.11,7.9,98
2014-11-03,20,"La Pastora",1.29,NA,NA,NA,12,30,14,NA,0,86,5,0,21.6,6.8,83
2014-11-03,21,"La Pastora",1.1,NA,NA,NA,22,43,12,NA,0,90,4.8,0,21.01,10.4,96
2014-11-03,22,"La Pastora",1.03,NA,NA,NA,24,31,2,NA,0,91,4.7,0,21.02,8.2,106
2014-11-03,23,"La Pastora",1,NA,NA,NA,25,24,11,NA,0,94,4.7,0,20.31,9.9,87
2014-11-03,18,"Obispado",1.49,2.7,14.4,17.1,17,45,18,949.7561842,0,75,NA,0.002,22.34,5.5,99
2014-11-03,19,"Obispado",1.46,2.3,13.4,15.7,16,42,2,950.15625,0,77,NA,0.002,22.1,5.1,96
2014-11-03,20,"Obispado",1.44,3.4,13.6,17,13,35,18,950.4229605,0,81,NA,0.002,21.68,6.6,92
2014-11-03,21,"Obispado",1.4,2.3,12.5,14.8,13,43,12,950.5563158,0,85,NA,0.002,21.12,6.3,70
2014-11-03,22,"Obispado",1.29,1.7,9.1,10.8,16,45,13,950.5563158,0,86,NA,0.002,20.87,3.8,91
2014-11-03,23,"Obispado",1.29,1.9,9.6,11.5,14,38,8,950.15625,0,89,NA,0.001,20.57,5.9,49
2014-11-03,18,"San Bernabe",1.34,3,5.3,8.3,22,68,17,951.6231579,0,72,3.9,0,22.88,11.7,105
2014-11-03,19,"San Bernabe",1.07,3,6.5,9.5,16,65,8,952.1565789,0,73,3.6,0,22.52,10.4,91
2014-11-03,20,"San Bernabe",0.85,3.1,5.9,9,16,64,17,952.5566447,0,77,4,0,22.07,8.9,94
2014-11-03,21,"San Bernabe",0.86,3,5.3,8.3,16,75,15,952.69,0,82,3.5,0,21.2,13.4,109
2014-11-03,22,"San Bernabe",0.86,2.7,3.7,6.4,21,53,13,952.69,0,85,3,0,20.77,13.2,108
2014-11-03,23,"San Bernabe",0.7,2.6,3.2,5.8,22,41,10,952.2899342,0,88,2.8,0,20.45,12.8,105
2014-11-03,18,"San Nicolas",1.56,9,15.7,24.7,15,64,12,960.4246053,0,74,2.6,0,22.88,6.8,97
2014-11-03,19,"San Nicolas",1.89,14,20.5,34.5,6,73,18,960.9580263,0,77,2.7,0,22.31,4.6,62
2014-11-03,20,"San Nicolas",1.44,7.8,12.7,20.5,15,114,23,961.2247368,0,81,2.9,0,21.9,10.7,104
2014-11-03,21,"San Nicolas",1.34,7.1,10.4,17.5,17,66,12,961.3580921,0,83,2.7,0,21.46,10.9,110
2014-11-03,22,"San Nicolas",1.29,4.5,7.9,12.4,19,68,10,961.3580921,0,86,2.5,0,21.13,9.4,114
2014-11-03,23,"San Nicolas",1.17,3.4,6.3,9.7,21,43,NA,961.0913816,0,89,2.6,0,20.47,9.5,101
2014-11-03,18,"Santa Catarina",0.65,6.4,17.7,24.1,16,63,28,936.2873026,0,73,3.1,0,20.92,8.8,130
2014-11-03,19,"Santa Catarina",0.81,9.2,19.5,28.7,11,48,18,936.8207237,0,74,3,0,20.63,5.2,152
2014-11-03,20,"Santa Catarina",0.68,8.8,18.9,27.7,10,49,32,937.0874342,0,76,2.9,0.001,20.41,6.1,148
2014-11-03,21,"Santa Catarina",0.64,8.1,18,26.1,9,53,14,937.2207895,0,80,2.8,0,19.74,6.8,132
2014-11-03,22,"Santa Catarina",0.51,6,13.8,19.8,12,52,6,937.2207895,0,83,2.7,0,19.23,6.9,140
2014-11-03,23,"Santa Catarina",0.42,4.6,11.6,16.2,15,43,NA,936.8207237,0,84,2.6,0,19.08,5.3,157
