"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-20,12,"La Pastora",1.64,NA,NA,NA,14,22,1,NA,0,97,3.1,0.109,12.81,10.2,81
2014-12-20,13,"La Pastora",1.63,NA,NA,NA,16,15,NA,NA,0,95,3.1,0.151,13.36,9.3,74
2014-12-20,14,"La Pastora",1.6,NA,NA,NA,17,11,NA,NA,0,95,3.1,0.129,13.1,10.1,82
2014-12-20,15,"La Pastora",1.63,NA,NA,NA,18,17,2,NA,0,96,3,0.188,13.17,9.8,83
2014-12-20,16,"La Pastora",1.65,NA,NA,NA,16,20,7,NA,0,96,3,0.099,13.03,9.4,84
2014-12-20,17,"La Pastora",1.7,NA,NA,NA,13,30,7,NA,0,96,3.1,0.037,13.01,7.2,77
2014-12-20,12,"Obispado",2.21,15.9,14.9,30.8,5,36,NA,952.9567105,0,93,NA,0.104,13.21,7.1,38
2014-12-20,13,"Obispado",2.18,16.7,15.7,32.4,6,48,17,952.0232237,0,90,NA,0.127,13.43,7.1,36
2014-12-20,14,"Obispado",2.27,17.8,16.2,34,7,48,14,951.2230921,0,88,NA,0.166,13.85,6.9,41
2014-12-20,15,"Obispado",2.18,14.1,15.8,29.9,8,57,10,950.9563816,0,88,NA,0.14,13.78,7.4,39
2014-12-20,16,"Obispado",2.04,10.4,13.2,23.6,8,45,6,950.8230263,0,88,NA,0.087,13.77,7.2,72
2014-12-20,17,"Obispado",2.04,9.3,14.4,23.7,6,33,NA,951.0897368,0,89,NA,0.014,13.38,7.4,80
2014-12-20,12,"San Bernabe",0.99,4.4,4.2,8.6,11,39,8,955.22375,0,92,4.7,0.075,12.6,10.3,106
2014-12-20,13,"San Bernabe",1.09,4.5,4.2,8.7,14,43,9,954.1569079,0,90,4.7,0.154,13.01,10.5,119
2014-12-20,14,"San Bernabe",1.12,5,4.3,9.3,16,42,4,953.3567763,0,86,4.2,0.219,13.64,10.8,119
2014-12-20,15,"San Bernabe",1.18,5.4,5.1,10.5,13,45,24,953.0900658,0,85,4,0.154,13.8,8.6,113
2014-12-20,16,"San Bernabe",1.21,5.1,5.3,10.4,11,71,33,952.9567105,0,87,3.9,0.066,13.26,9.7,92
2014-12-20,17,"San Bernabe",1.23,4.4,5.9,10.3,9,74,21,953.0900658,0,88,3.7,0.017,12.97,8.9,90
2014-12-20,12,"San Nicolas",2.51,15.2,17.6,32.8,14,28,2,964.8253289,0,95,4.8,0.121,12.52,9.3,103
2014-12-20,13,"San Nicolas",2.49,15.9,16.7,32.6,17,51,26,963.7584868,0,94,10.1,0.112,12.82,9.7,109
2014-12-20,14,"San Nicolas",2.47,15.7,16,31.7,18,51,12,962.825,0,92,8.8,0.109,12.93,10.5,116
2014-12-20,15,"San Nicolas",2.52,15.2,17.3,32.5,17,60,20,962.6916447,0,91,3.5,0.071,12.92,10.1,116
2014-12-20,16,"San Nicolas",2.59,13,18.2,31.2,17,61,2,962.5582895,0,91,2.7,0.047,12.72,10.1,114
2014-12-20,17,"San Nicolas",2.61,13.7,20,33.7,16,50,26,962.6916447,0,91,2.5,0.044,12.7,9.4,111
2014-12-20,12,"Santa Catarina",NA,NA,NA,NA,NA,41,NA,939.3544737,0,81,NA,0.153,13.23,11,105
2014-12-20,13,"Santa Catarina",NA,NA,NA,NA,NA,55,NA,938.2876316,0,81,NA,0.128,13.1,11.3,111
2014-12-20,14,"Santa Catarina",NA,NA,NA,NA,NA,57,NA,937.4875,0,80,NA,0.086,13.05,9.9,117
2014-12-20,15,"Santa Catarina",NA,NA,NA,NA,NA,51,NA,937.3541447,0,80,NA,0.072,13.15,8,117
2014-12-20,16,"Santa Catarina",NA,NA,NA,NA,NA,48,NA,937.2207895,0,81,NA,0.063,12.94,9.8,117
2014-12-20,17,"Santa Catarina",NA,NA,NA,NA,NA,50,NA,937.2207895,0,82,NA,0.014,12.62,10.7,115
