"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-12,0,"La Pastora",1.6,NA,NA,NA,9,21,4,NA,0,97,3,0,16.91,2.6,80
2014-12-12,1,"La Pastora",1.68,NA,NA,NA,3,31,8,NA,0,97,3.1,0,16.62,1.3,124
2014-12-12,2,"La Pastora",1.77,NA,NA,NA,2,38,5,NA,0,97,3.2,0,16.55,2.6,70
2014-12-12,3,"La Pastora",1.6,NA,NA,NA,6,44,6,NA,0,97,3.1,0,16.52,3.7,58
2014-12-12,4,"La Pastora",1.47,NA,NA,NA,10,45,12,NA,0,97,3,0,16.41,3.4,54
2014-12-12,5,"La Pastora",1.47,NA,NA,NA,9,38,12,NA,0,97,3,0,16.34,2.3,82
2014-12-12,0,"Obispado",2.05,13.2,13.9,27.1,1,NA,7,954.0235526,0,96,NA,0.001,16.53,1.4,20
2014-12-12,1,"Obispado",1.98,10.1,11.3,21.4,2,NA,5,953.7568421,0,96,NA,0.001,16.38,0.9,116
2014-12-12,2,"Obispado",2.02,12.7,10.1,22.8,2,NA,NA,953.7568421,0,96,NA,0.001,16.36,0.9,1
2014-12-12,3,"Obispado",1.97,14.1,13.2,27.3,2,NA,18,953.7568421,0,97,NA,0.001,16.33,1.3,359
2014-12-12,4,"Obispado",1.84,4.5,12.5,17,2,NA,18,954.0235526,0,98,NA,0.001,16.27,1.1,59
2014-12-12,5,"Obispado",1.75,2.9,10.3,13.2,2,NA,18,954.2902632,0,98,NA,0.001,16.15,0.9,63
2014-12-12,0,"San Bernabe",1,3.6,4,7.6,13,44,9,956.2905921,0,89,3.7,0,17.06,2.4,160
2014-12-12,1,"San Bernabe",1.04,8.1,6.2,14.3,4,51,12,956.1572368,0,91,4.2,0,16.92,1.7,193
2014-12-12,2,"San Bernabe",1.17,10.7,5.9,16.6,3,78,25,956.1572368,0,93,4.3,0,16.7,1.8,296
2014-12-12,3,"San Bernabe",1.17,9.8,5.2,15,3,81,21,956.1572368,0,95,3.9,0,16.49,1.7,281
2014-12-12,4,"San Bernabe",1.08,7.1,5,12.1,3,93,21,956.4239474,0,96,3.5,0,16.39,0.9,274
2014-12-12,5,"San Bernabe",0.95,5.2,4.8,10,3,91,24,956.5573026,0,96,3.4,0,16.36,2,268
2014-12-12,0,"San Nicolas",2.44,15.6,26.5,42.1,5,73,32,965.6254605,0,94,2.4,0,16.8,2.3,73
2014-12-12,1,"San Nicolas",2.27,8.5,23.4,31.9,6,89,26,965.35875,0,95,2.5,0,16.65,2.1,54
2014-12-12,2,"San Nicolas",2.13,4.1,17.1,21.2,10,80,21,965.35875,0,95,2.3,0,16.56,2.8,74
2014-12-12,3,"San Nicolas",2.03,3.3,9.4,12.7,14,77,10,965.35875,0,96,2.2,0,16.32,2.8,65
2014-12-12,4,"San Nicolas",2.12,3.8,10.1,13.9,13,60,46,965.6254605,0,96,2.2,0,16.2,2,56
2014-12-12,5,"San Nicolas",2.15,7.1,11.1,18.2,11,74,35,965.8921711,0,96,2.2,0,16.2,2,50
2014-12-12,0,"Santa Catarina",NA,NA,NA,NA,NA,69,NA,940.8213816,0,89,NA,0.001,15.71,4.7,150
2014-12-12,1,"Santa Catarina",NA,NA,NA,NA,NA,61,NA,940.6880263,0,89,NA,0.001,15.71,3.6,135
2014-12-12,2,"Santa Catarina",NA,NA,NA,NA,NA,58,NA,940.6880263,0,89,NA,0.001,15.64,2.9,127
2014-12-12,3,"Santa Catarina",NA,NA,NA,NA,NA,56,NA,940.6880263,0,90,NA,0.001,15.53,1.9,109
2014-12-12,4,"Santa Catarina",NA,NA,NA,NA,NA,50,NA,940.9547368,0,90,NA,0.001,15.53,2,121
2014-12-12,5,"Santa Catarina",NA,NA,NA,NA,NA,64,NA,941.2214474,0,90,NA,0.001,15.5,3.1,110
