"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-30,6,"La Pastora",1.09,NA,NA,NA,2,59,24,NA,0,97,3.5,0,17.85,1,243
2014-10-30,7,"La Pastora",1.63,NA,NA,NA,3,52,22,NA,0,96,4.2,0.066,18.59,4.3,247
2014-10-30,8,"La Pastora",1.45,NA,NA,NA,8,78,16,NA,0,85,3.8,0.261,21.2,6.1,237
2014-10-30,9,"La Pastora",1.67,NA,NA,NA,11,61,NA,NA,0,75,4.2,0.5,24.02,4.9,230
2014-10-30,10,"La Pastora",1.9,NA,NA,NA,19,86,24,NA,0,69,5.1,0.642,26.62,3.6,182
2014-10-30,11,"La Pastora",1.54,NA,NA,NA,35,117,28,NA,0,63,4.7,0.763,27.58,5.8,168
2014-10-30,6,"Obispado",1.37,9.6,12.9,22.5,2,62,9,951.7565132,0,92,NA,0.003,17.89,2.3,231
2014-10-30,7,"Obispado",1.72,35.1,17.4,52.5,3,59,17,952.2899342,0,85,NA,0.066,19.21,3.8,224
2014-10-30,8,"Obispado",1.93,43.3,20.8,64.1,5,92,NA,952.8233553,0,74,NA,0.194,22.87,3.3,238
2014-10-30,9,"Obispado",1.94,25.4,26.6,52,9,111,1,953.0900658,0,67,NA,0.463,26.25,2.5,250
2014-10-30,10,"Obispado",1.93,12.9,25.1,38,22,103,27,952.8233553,0,65,NA,0.617,27.02,3.6,13
2014-10-30,11,"Obispado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-10-30,6,"San Bernabe",1.11,11.1,5.9,17,2,95,45,953.7568421,0,91,4,0.001,18.78,5.5,318
2014-10-30,7,"San Bernabe",1.45,16.1,5.8,21.9,3,130,32,954.2902632,0,91,4.3,0.046,18.9,4.2,287
2014-10-30,8,"San Bernabe",1.51,14.3,6.5,20.8,5,149,16,954.9570395,0,84,5,0.195,20.78,5.2,303
2014-10-30,9,"San Bernabe",1.34,9.9,7,16.9,13,185,37,955.22375,0,74,6.6,0.369,23.65,4,216
2014-10-30,10,"San Bernabe",1.03,4.6,4.9,9.5,30,150,22,954.9570395,0,66,7.1,0.507,26.13,3.6,262
2014-10-30,11,"San Bernabe",0.95,3.5,3.8,7.3,43,126,19,954.4236184,0,58,6.7,0.606,26.99,7.1,146
2014-10-30,6,"San Nicolas",1.41,10.7,13.7,24.4,3,73,21,962.4249342,0,93,2.6,0.001,18.94,2.7,301
2014-10-30,7,"San Nicolas",2.08,38.9,15.9,54.8,3,84,46,963.0917105,0,93,2.9,0.066,20.09,2.8,268
2014-10-30,8,"San Nicolas",1.87,22.7,16.4,39.1,7,128,NA,963.6251316,0,84,3.1,0.24,23.14,3.2,325
2014-10-30,9,"San Nicolas",1.54,13.9,16.5,30.4,15,86,1,963.8918421,0,76,3.8,0.418,24.78,3.9,326
2014-10-30,10,"San Nicolas",1.28,10.5,14.4,24.9,23,113,14,963.6251316,0,68,6.2,0.562,26.38,3.9,24
2014-10-30,11,"San Nicolas",1.25,7.2,11.8,19,38,95,NA,963.2250658,0,58,5.8,0.66,27.33,6.9,111
2014-10-30,6,"Santa Catarina",0.24,55.9,15.1,71,3,83,21,938.2876316,0,85,3.5,0.001,16.58,1.8,301
2014-10-30,7,"Santa Catarina",1.01,107.9,17.1,125,1,180,44,938.9544079,0,82,3.9,0.065,17.37,3.4,324
2014-10-30,8,"Santa Catarina",0.22,31.2,4.3,35.5,8,246,25,939.4878289,0,74,3.3,0.229,20.48,4.3,289
2014-10-30,9,"Santa Catarina",NA,19.1,2.9,22,18,150,28,939.7545395,0,64,3.3,0.404,24.91,2.8,39
2014-10-30,10,"Santa Catarina",NA,6,0.1,6.1,36,143,40,939.6211842,0,60,3.6,0.312,24.89,5.5,160
2014-10-30,11,"Santa Catarina",0.19,8.1,3.2,11.3,40,77,29,939.0877632,0,61,4.4,0.395,24.68,8.5,124
