"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-16,18,"La Pastora",1.02,NA,NA,NA,57,59,NA,955.8905263,0,55,4,0.005,25.56,6.5,128
2014-10-16,19,"La Pastora",1.34,NA,NA,NA,22,61,NA,955.8905263,0,65,3.8,0,23.27,3.2,181
2014-10-16,20,"La Pastora",1.64,NA,NA,NA,4,71,NA,956.1572368,0,68,3.9,0,22.27,3.4,173
2014-10-16,21,"La Pastora",1.54,NA,NA,NA,3,82,NA,956.4239474,0,75,3.7,0,20.73,2.8,237
2014-10-16,22,"La Pastora",1.58,NA,NA,NA,3,58,NA,956.1572368,0,76,3.8,0,20.3,3.2,179
2014-10-16,23,"La Pastora",1.62,NA,NA,NA,3,65,NA,956.0238816,0,81,4,0,19.09,2.4,225
2014-10-16,18,"Obispado",1.33,1.6,19.3,20.9,53,50,12,947.0890789,0,52,NA,0.005,25.72,6.4,81
2014-10-16,19,"Obispado",1.22,1.6,16.4,18,44,51,11,947.3557895,0,56,NA,0.002,24.86,5.3,83
2014-10-16,20,"Obispado",1.08,1.5,9.9,11.4,36,47,9,947.6225,0,61,NA,0.002,24.04,6.5,108
2014-10-16,21,"Obispado",1.04,1.8,9.6,11.4,27,38,10,947.8892105,0,66,NA,0.002,22.99,4.4,131
2014-10-16,22,"Obispado",1.21,1.5,18.6,20.1,20,39,5,947.6225,0,68,NA,0.002,21.06,1.9,214
2014-10-16,23,"Obispado",1.42,2,28.9,30.9,8,45,13,947.6225,0,71,NA,0.002,20.23,2.4,232
2014-10-16,18,"San Bernabe",1.09,2.4,4.9,7.3,58,114,30,948.6893421,0,46,5.1,0.004,26.13,12.3,98
2014-10-16,19,"San Bernabe",1.45,2.4,5.9,8.3,35,75,14,948.9560526,0,51,4.3,0,25.28,10.4,90
2014-10-16,20,"San Bernabe",1.59,2.6,6,8.6,24,80,14,949.3561184,0,53,3.7,0,24.56,9,103
2014-10-16,21,"San Bernabe",1.22,3.4,9.1,12.5,10,61,16,949.6228289,0,58,4.3,0,23.71,4.9,111
2014-10-16,22,"San Bernabe",1.13,3.4,9.2,12.6,7,79,16,949.4894737,0,62,4.9,0,22.57,2.9,128
2014-10-16,23,"San Bernabe",1.81,14.2,10.1,24.3,3,95,18,949.3561184,0,62,6.8,0,21.87,5.1,286
2014-10-16,18,"San Nicolas",1.07,6.3,18.7,25,39,75,18,957.3574342,0,50,5.1,0.002,26.41,8.6,113
2014-10-16,19,"San Nicolas",1.1,6,19.6,25.6,21,83,12,957.6241447,0,53,4.1,0,25.33,8.6,110
2014-10-16,20,"San Nicolas",1.06,7.7,18.1,25.8,19,76,NA,958.0242105,0,57,3.5,0,24.48,7.4,126
2014-10-16,21,"San Nicolas",1.13,7.3,22.1,29.4,10,70,12,958.1575658,0,62,3.3,0,23.66,4.2,123
2014-10-16,22,"San Nicolas",1.19,11.6,26.2,37.8,5,67,33,958.0242105,0,66,3.3,0,22.24,1.9,94
2014-10-16,23,"San Nicolas",1.26,15.9,25.2,41.1,2,89,12,957.8908553,0,72,3.3,0,21.21,2.8,11
2014-10-16,18,"Santa Catarina",0.88,5.7,22.1,27.8,59,93,10,933.3534868,0,50,4.7,0.002,24.35,12.2,139
2014-10-16,19,"Santa Catarina",0.95,6.4,27.8,34.2,42,88,16,933.6201974,0,53,4.3,0,23.47,7.9,156
2014-10-16,20,"Santa Catarina",0.86,6.1,26.6,32.7,39,79,9,934.0202632,0,55,3.9,0,22.57,5.3,141
2014-10-16,21,"Santa Catarina",1.95,42.9,47.5,90.4,9,82,21,934.2869737,0,61,3.9,0,20.56,2.5,351
2014-10-16,22,"Santa Catarina",1.93,73.4,51,124.4,4,242,29,934.1536184,0,66,4.1,0,19.36,3.2,314
2014-10-16,23,"Santa Catarina",1.36,55.1,42.2,97.3,5,306,38,934.1536184,0,69,4,0.001,18.6,2.2,318
