"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-20,18,"La Pastora",1.19,NA,NA,NA,4,18,NA,NA,0,90,3.1,0.002,20.35,3.1,230
2014-10-20,19,"La Pastora",1.19,NA,NA,NA,4,34,NA,NA,0.08,91,3,0,19.92,3.8,196
2014-10-20,20,"La Pastora",1.02,NA,NA,NA,14,25,NA,NA,0.19,97,2.8,0,18.49,5.3,251
2014-10-20,21,"La Pastora",0.93,NA,NA,NA,20,21,NA,NA,0.16,97,2.7,0,18.42,7,241
2014-10-20,22,"La Pastora",0.92,NA,NA,NA,19,23,NA,NA,0.32,97,2.6,0,18.58,3.1,249
2014-10-20,23,"La Pastora",0.9,NA,NA,NA,19,24,NA,NA,0.16,97,2.7,0,18.85,1.9,190
2014-10-20,18,"Obispado",1.32,5.6,15.2,20.8,9,41,12,948.2892763,0,82,NA,0.002,20.17,1,345
2014-10-20,19,"Obispado",1.17,3.6,10.8,14.4,16,36,6,948.8226974,0.02,86,NA,0.002,19.59,7,114
2014-10-20,20,"Obispado",1.1,2,8.7,10.7,17,33,7,949.3561184,0.25,96,NA,0.002,18.06,4.4,151
2014-10-20,21,"Obispado",1.13,2,10.1,12.1,14,19,3,949.4894737,0.08,98,NA,0.002,18.04,2.9,177
2014-10-20,22,"Obispado",1.14,2.4,11.5,13.9,14,30,3,949.2227632,0.02,98,NA,0.002,18.33,1.9,97
2014-10-20,23,"Obispado",1.02,1.7,3.8,5.5,29,29,NA,948.9560526,0.02,98,NA,0.002,18.83,3.1,98
2014-10-20,18,"San Bernabe",1.44,6.9,8.7,15.6,4,45,6,950.0228947,0,78,4.2,0.001,20.91,4.6,105
2014-10-20,19,"San Bernabe",1.42,6.4,8.3,14.7,7,51,3,950.6896711,0,78,3.7,0,20.62,6.4,142
2014-10-20,20,"San Bernabe",0.9,3.2,5.5,8.7,16,45,27,951.2230921,0.02,92,3,0,18.6,9,119
2014-10-20,21,"San Bernabe",0.89,2.9,3.6,6.5,24,22,3,951.3564474,0.01,95,2.6,0,18.59,6.2,110
2014-10-20,22,"San Bernabe",0.78,3,3.5,6.5,25,13,2,951.2230921,0.03,94,2.5,0,18.99,7.1,115
2014-10-20,23,"San Bernabe",0.8,2.7,4.4,7.1,21,23,10,950.8230263,0.06,95,2.5,0,19.11,5,135
2014-10-20,18,"San Nicolas",1.75,22.7,22.1,44.8,5,51,2,958.6909868,0.01,84,2.9,0,20.76,1.2,224
2014-10-20,19,"San Nicolas",1.42,12.7,21.7,34.4,5,57,3,959.3577632,0.01,84,2.8,0,20.09,2.9,210
2014-10-20,20,"San Nicolas",1.08,9.1,16.1,25.2,14,54,3,959.7578289,0,91,2.6,0,18.98,6,210
2014-10-20,21,"San Nicolas",0.98,7,14.2,21.2,17,28,10,959.8911842,0.01,93,2.5,0,19.24,4.9,209
2014-10-20,22,"San Nicolas",1,5.5,16.3,21.8,12,27,3,959.7578289,0.01,93,2.4,0,19.18,2.2,191
2014-10-20,23,"San Nicolas",0.98,4,15.4,19.4,13,39,5,959.4911184,0.05,95,2.4,0,19.39,2.5,97
2014-10-20,18,"Santa Catarina",0.79,17,23.6,40.6,7,56,18,934.5536842,0,76,4.4,0,19.59,6.6,159
2014-10-20,19,"Santa Catarina",0.6,12.2,21.4,33.6,12,51,1,935.0871053,0,73,4.4,0,19.66,10,115
2014-10-20,20,"Santa Catarina",0.56,10,18.1,28.1,13,52,11,935.7538816,0.02,86,3.7,0,17.44,7.1,109
2014-10-20,21,"Santa Catarina",0.42,7.1,12.8,19.9,20,34,NA,935.8872368,0.05,92,3.2,0.001,17.45,5.4,120
2014-10-20,22,"Santa Catarina",0.36,6.3,10.2,16.5,23,33,NA,935.4871711,0.01,92,2.9,0.001,17.81,6.9,96
2014-10-20,23,"Santa Catarina",0.29,5.5,4.8,10.3,27,43,1,935.0871053,0,89,2.9,0,18.19,8.7,116
