"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-24,12,"La Pastora",0.63,NA,NA,NA,50,32,NA,958.1575658,0,45,NA,1.077,33.59,10.4,67
2014-07-24,13,"La Pastora",0.62,NA,NA,NA,64,23,NA,956.0238816,0,37,5.3,1.067,34.92,8,96
2014-07-24,14,"La Pastora",0.61,NA,NA,NA,61,35,NA,954.4236184,0,35,5.3,0.981,35.92,7.5,101
2014-07-24,15,"La Pastora",0.6,NA,NA,NA,50,39,NA,953.6234868,0,35,4.9,0.855,36.01,10.1,101
2014-07-24,16,"La Pastora",0.66,NA,NA,NA,43,58,NA,954.1569079,0,42,4.3,0.555,34.62,10.3,67
2014-07-24,17,"La Pastora",0.61,NA,NA,NA,46,25,NA,954.8236842,0,38,4.5,0.276,34.77,10.2,85
2014-07-24,12,"Obispado",0.52,3.8,7.1,10.9,49,59,7,949.2227632,0,46,NA,0.988,33.28,9.8,75
2014-07-24,13,"Obispado",0.49,3.6,6.4,10,52,48,6,948.4226316,0,39,NA,1.008,34.36,9.6,79
2014-07-24,14,"Obispado",0.47,3.3,6.3,9.6,59,50,1,947.7558553,0,35,NA,0.933,35.04,9,83
2014-07-24,15,"Obispado",0.47,3.7,6.5,10.2,50,50,15,947.2224342,0,34,NA,0.815,35.21,12,75
2014-07-24,16,"Obispado",0.57,5,9.1,14.1,36,53,25,947.2224342,0,44,NA,0.631,33.42,13.7,11
2014-07-24,17,"Obispado",0.59,5.1,12.4,17.5,34,76,14,946.6890132,0,40,NA,0.295,34.24,11.6,42
2014-07-24,12,"San Bernabe",0.53,5.3,3.3,8.6,58,35,NA,951.0897368,0,36,2.8,0.874,33.14,12.4,100
2014-07-24,13,"San Bernabe",0.48,5.2,3.2,8.4,67,40,NA,950.2896053,0,33,3.4,0.874,33.87,11.5,118
2014-07-24,14,"San Bernabe",0.51,5.1,4.1,9.2,74,41,NA,949.4894737,0,33,5.7,0.798,34.63,13.2,107
2014-07-24,15,"San Bernabe",0.45,5.1,3.5,8.6,56,57,NA,949.0894079,0,37,2.9,0.561,33.76,14.9,81
2014-07-24,16,"San Bernabe",0.44,5.2,3.3,8.5,47,57,NA,948.8226974,0,40,1.5,0.444,32.82,14,64
2014-07-24,17,"San Bernabe",0.48,5.2,3.3,8.5,48,33,NA,948.5559868,0,36,1.4,0.318,33.94,10.8,105
2014-07-24,12,"San Nicolas",0.71,NA,NA,NA,52,58,7,959.3577632,0,35,NA,0.879,34.04,8.8,110
2014-07-24,13,"San Nicolas",0.69,NA,NA,NA,65,49,NA,958.5576316,0,35,NA,0.873,34.55,8.6,87
2014-07-24,14,"San Nicolas",0.73,NA,NA,NA,61,56,11,957.6241447,0,35,NA,0.758,35.5,9,97
2014-07-24,15,"San Nicolas",0.73,NA,NA,NA,48,58,34,957.2240789,0,38,NA,0.587,34.81,12.4,52
2014-07-24,16,"San Nicolas",0.74,NA,NA,NA,42,90,35,957.0907237,0,41,NA,0.285,33.6,9.4,22
2014-07-24,17,"San Nicolas",0.73,NA,NA,NA,43,52,13,956.5573026,0,34,NA,0.314,35.38,8.9,63
2014-07-24,12,"Santa Catarina",0.44,5.1,1.1,6.2,67,86,25,935.7538816,0,40,4.6,0.903,32.02,14.9,69
2014-07-24,13,"Santa Catarina",0.41,5.2,1.1,6.3,64,78,5,934.95375,0,35,4.1,0.897,32.58,15.6,76
2014-07-24,14,"Santa Catarina",0.44,5,1.6,6.6,70,63,18,934.1536184,0,32,5.1,0.812,33.11,16.7,70
2014-07-24,15,"Santa Catarina",0.43,4.9,1.6,6.5,66,69,26,933.7535526,0,30,6,0.677,33.5,18.5,75
2014-07-24,16,"Santa Catarina",0.44,5.7,6.8,12.5,51,74,47,933.4868421,0,36,4.4,0.468,32.79,17.8,69
2014-07-24,17,"Santa Catarina",0.48,5.8,8.7,14.5,45,96,23,933.4868421,0,38,3.7,0.305,32.4,17.2,68
