"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-25,12,"La Pastora",1.97,NA,NA,NA,22,88,37,NA,0,51,9.7,0.577,14.63,4.7,126
2014-12-25,13,"La Pastora",1.94,NA,NA,NA,29,70,25,NA,0,49,9.3,0.532,15.27,5.8,89
2014-12-25,14,"La Pastora",1.87,NA,NA,NA,42,65,29,NA,0,51,5.4,0.437,15.49,6.2,82
2014-12-25,15,"La Pastora",1.72,NA,NA,NA,44,68,27,NA,0,53,4,0.304,15.81,5.7,91
2014-12-25,16,"La Pastora",1.66,NA,NA,NA,39,43,15,NA,0,55,3.6,0.211,15.75,7.5,99
2014-12-25,17,"La Pastora",1.77,NA,NA,NA,33,35,16,NA,0,58,3.8,0.056,14.76,4.9,122
2014-12-25,12,"Obispado",2.27,8.3,20.5,28.8,32,91,51,949.3561184,0,42,NA,0.604,15.12,4.5,28
2014-12-25,13,"Obispado",2.22,8.4,22.7,31.1,32,83,37,948.0225658,0,43,NA,0.493,15.23,5.5,57
2014-12-25,14,"Obispado",2.16,9.5,27.3,36.8,24,86,36,947.2224342,0,43,NA,0.326,15.02,5.3,57
2014-12-25,15,"Obispado",2.09,5.4,22.5,27.9,35,75,26,946.6890132,0,43,NA,0.273,15.51,5.1,72
2014-12-25,16,"Obispado",1.98,2.5,13.6,16.1,41,71,34,946.2889474,0,48,NA,0.101,15.4,5.8,71
2014-12-25,17,"Obispado",1.89,1.8,11.3,13.1,34,53,18,946.2889474,0,52,NA,0.039,14.59,6.1,67
2014-12-25,12,"San Bernabe",1.22,3.5,3.2,6.7,40,NA,9,951.0897368,0,40,5.3,0.291,15.55,4.5,252
2014-12-25,13,"San Bernabe",1.09,3.5,4,7.5,44,NA,15,949.6228289,0,38,6.6,0.506,16.43,5,193
2014-12-25,14,"San Bernabe",1.09,3.5,5,8.5,46,NA,31,948.6893421,0,39,8,0.421,15.71,6.4,141
2014-12-25,15,"San Bernabe",1.15,3.4,5.9,9.3,44,NA,36,948.1559211,0,39,8.3,0.303,15.41,7.7,133
2014-12-25,16,"San Bernabe",1.23,3.4,6.3,9.7,39,NA,26,947.6225,0,41,6.3,0.189,15.48,9.4,120
2014-12-25,17,"San Bernabe",1.23,3,5.1,8.1,30,NA,34,947.7558553,0,48,4.4,0.041,14.86,10,106
2014-12-25,12,"San Nicolas",2.44,9.3,16.8,26.1,38,50,7,960.6913158,0,45,11.8,0.526,15.09,3.7,71
2014-12-25,13,"San Nicolas",2.5,9.6,18.9,28.5,44,46,24,959.2244079,0,41,8.6,0.439,14.96,6.2,102
2014-12-25,14,"San Nicolas",2.52,8.4,17.2,25.6,47,62,13,958.2909211,0,41,7.2,0.341,15.6,5,121
2014-12-25,15,"San Nicolas",2.56,9.5,19.6,29.1,44,56,21,957.6241447,0,44,3.9,0.271,16.2,4.3,130
2014-12-25,16,"San Nicolas",2.54,8.6,17.5,26.1,34,50,31,957.0907237,0,49,3.2,0.148,16.06,8.1,123
2014-12-25,17,"San Nicolas",2.73,12.8,26.2,39,25,61,37,957.0907237,0,52,3.4,0.031,15.1,6.8,130
2014-12-25,12,"Santa Catarina",NA,NA,NA,NA,NA,53,NA,935.2204605,0,32,NA,0.563,16.34,4.6,80
2014-12-25,13,"Santa Catarina",NA,NA,NA,NA,NA,50,NA,933.8869079,0,32,NA,0.452,15.1,8.1,104
2014-12-25,14,"Santa Catarina",NA,NA,NA,NA,NA,72,NA,933.0867763,0,36,NA,0.411,14.84,9.1,91
2014-12-25,15,"Santa Catarina",NA,NA,NA,NA,NA,122,NA,932.6867105,0,39,NA,0.294,14.33,10.2,99
2014-12-25,16,"Santa Catarina",NA,NA,NA,NA,NA,126,NA,932.1532895,0,42,NA,0.168,14,9.4,97
2014-12-25,17,"Santa Catarina",NA,NA,NA,NA,NA,122,NA,932.2866447,0,47,NA,0.035,13.15,7.5,148
