"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-06-01,18,"La Pastora",0.47,NA,NA,NA,48,28,13,956.5573026,0,43,NA,0.134,33.57,10.8,103
2014-06-01,19,"La Pastora",0.49,NA,NA,NA,45,34,19,957.7575,0,49,NA,0.016,31.8,13.5,107
2014-06-01,20,"La Pastora",0.49,NA,NA,NA,42,48,9,959.3577632,0,58,NA,0,30.12,16.1,108
2014-06-01,21,"La Pastora",0.5,NA,NA,NA,37,47,20,959.4911184,0,67,NA,0,28.43,17.6,105
2014-06-01,22,"La Pastora",0.47,NA,NA,NA,36,85,12,959.7578289,0,74,NA,0,26.98,16.6,100
2014-06-01,23,"La Pastora",0.44,NA,NA,NA,35,69,4,960.29125,0,77,NA,0,26.05,15.2,96
2014-06-01,18,"Obispado",0.3,2,5.5,7.5,48,31,17,944.0219079,0,43,NA,0.06,32.88,12.2,88
2014-06-01,19,"Obispado",0.29,1.8,7.2,9,44,29,10,944.5553289,0,49,NA,0.011,31.55,14.6,86
2014-06-01,20,"Obispado",0.28,1.6,6.1,7.8,42,44,20,945.2221053,0,56,NA,0.001,30.2,11.1,100
2014-06-01,21,"Obispado",0.28,1.7,5.6,7.4,37,33,25,946.0222368,0,64,NA,0.001,28.72,10.6,86
2014-06-01,22,"Obispado",0.25,1.6,3.4,5.1,36,31,26,946.6890132,0,71,NA,0.001,27.19,10.9,91
2014-06-01,23,"Obispado",0.23,1.5,2,3.7,37,32,2,946.8223684,0,73,NA,0.001,26.55,11.5,93
2014-06-01,18,"San Bernabe",0.56,1.9,1.3,3.1,48,47,NA,945.08875,0,39,1.7,0.087,32.91,17.9,96
2014-06-01,19,"San Bernabe",0.6,1.8,1.6,3.3,46,52,NA,945.7555263,0,43,1.1,0.017,31.81,22,102
2014-06-01,20,"San Bernabe",0.55,1.8,2,3.7,41,64,NA,946.4223026,0,50,2.1,0,30.32,24.3,110
2014-06-01,21,"San Bernabe",0.56,1.9,1.6,3.3,36,79,NA,947.3557895,0,60,1.6,0,28.63,24.5,115
2014-06-01,22,"San Bernabe",0.49,1.9,0.7,2.6,35,82,NA,948.0225658,0,68,1.1,0,26.88,26.8,111
2014-06-01,23,"San Bernabe",0.44,1.6,0.3,1.9,34,42,NA,948.1559211,0,71,0.9,0,26.03,21.6,111
2014-06-01,18,"San Nicolas",0.29,NA,NA,NA,45,62,33,953.3567763,0,40,NA,0.066,33.76,13,85
2014-06-01,19,"San Nicolas",0.34,NA,NA,NA,43,67,NA,954.0235526,0,45,NA,0.007,32.08,15.4,102
2014-06-01,20,"San Nicolas",0.35,NA,NA,NA,39,98,NA,954.8236842,0,54,NA,0,30.33,17.9,108
2014-06-01,21,"San Nicolas",0.36,NA,NA,NA,34,139,NA,955.7571711,0,62,NA,0,28.83,17.6,115
2014-06-01,22,"San Nicolas",0.29,NA,NA,NA,33,151,NA,956.5573026,0,70,NA,0,27.25,17.1,118
2014-06-01,23,"San Nicolas",0.24,NA,NA,NA,33,66,25,956.8240132,0,73,NA,0,26.37,16.6,114
2014-06-01,18,"Santa Catarina",0.44,2.3,4.8,6.9,51,43,18,929.88625,0,40,3.3,0.114,31.76,16.8,NA
2014-06-01,19,"Santa Catarina",0.5,2.4,7.8,10.2,46,59,19,930.4196711,0,43,3.3,0.011,30.49,16.7,NA
2014-06-01,20,"Santa Catarina",0.48,2.2,4.7,6.7,48,71,5,930.9530921,0,50,NA,0,28.94,17.7,NA
2014-06-01,21,"Santa Catarina",0.45,2.3,5.5,7.7,41,51,5,931.7532237,0,59,3,0,27.31,16.4,NA
2014-06-01,22,"Santa Catarina",0.39,2.1,4.8,6.7,38,51,5,932.42,0,66,2.8,0,26.07,14.6,NA
2014-06-01,23,"Santa Catarina",0.35,1.9,4,5.8,38,44,13,932.6867105,0,69,2.7,0,25.09,13.2,NA
