"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-10-23,12,"La Pastora",1,NA,NA,NA,37,42,NA,NA,0,89,3,0.263,22.57,5.6,78
2014-10-23,13,"La Pastora",1.07,NA,NA,NA,33,41,NA,NA,0.02,93,3.1,0.117,21.36,5.1,71
2014-10-23,14,"La Pastora",1.05,NA,NA,NA,33,43,NA,NA,0,91,3.2,0.13,21.79,5.3,70
2014-10-23,15,"La Pastora",1.02,NA,NA,NA,33,37,NA,NA,0,88,3.2,0.108,22.31,5.3,88
2014-10-23,16,"La Pastora",1,NA,NA,NA,31,34,NA,NA,0,87,3.2,0.053,22.35,5,77
2014-10-23,17,"La Pastora",1.09,NA,NA,NA,20,52,NA,NA,0,91,NA,0.011,21.78,4.4,193
2014-10-23,12,"Obispado",1.34,5.2,15.6,20.8,25,66,13,952.5566447,0,87,NA,0.11,21.94,4.1,40
2014-10-23,13,"Obispado",1.5,4.8,18.1,22.9,22,54,23,951.8898684,0,92,NA,0.078,21,4.2,44
2014-10-23,14,"Obispado",1.64,5.1,21.4,26.5,19,56,18,951.4898026,0,93,NA,0.074,21.05,3.6,18
2014-10-23,15,"Obispado",1.51,5.2,18.1,23.3,24,79,11,951.2230921,0,87,NA,0.122,21.82,5.1,66
2014-10-23,16,"Obispado",1.41,3.6,15.8,19.4,23,70,3,951.3564474,0,86,NA,0.064,22.03,5.1,76
2014-10-23,17,"Obispado",1.56,4.8,19.3,24.1,14,79,16,951.6231579,0,88,NA,0.018,21.55,4.4,90
2014-10-23,12,"San Bernabe",1.46,3.8,7.6,11.4,20,102,44,954.8236842,0.05,93,4.2,0.062,20.3,1,155
2014-10-23,13,"San Bernabe",1.48,4.4,7.9,12.3,21,92,26,954.0235526,0.02,92,4.3,0.083,20.79,2.3,207
2014-10-23,14,"San Bernabe",1.36,4.1,7.3,11.4,26,91,15,953.4901316,0,89,4.5,0.139,21.45,2.5,194
2014-10-23,15,"San Bernabe",1.74,3.5,6.6,10.1,31,62,26,953.0900658,0,85,10.2,0.135,21.77,5.9,157
2014-10-23,16,"San Bernabe",1.84,3.5,7.5,11,28,69,39,953.4901316,0,83,13.1,0.052,21.91,7,143
2014-10-23,17,"San Bernabe",1.97,3.3,7.3,10.6,23,128,30,953.6234868,0,83,9,0.02,21.73,6,107
2014-10-23,12,"San Nicolas",1.45,10.4,17.5,27.9,21,110,14,963.6251316,0.07,92,2.8,0.063,20.89,3.2,45
2014-10-23,13,"San Nicolas",1.36,8,14.9,22.9,29,83,10,962.6916447,0,93,2.7,0.124,21.29,4,77
2014-10-23,14,"San Nicolas",1.24,6.5,12.7,19.2,33,109,24,962.1582237,0,87,2.7,0.189,22.43,4,108
2014-10-23,15,"San Nicolas",1.26,7.4,13.2,20.6,33,64,35,961.8915132,0,84,3.1,0.085,22.49,5,109
2014-10-23,16,"San Nicolas",1.43,8.8,15.9,24.7,26,63,34,962.1582237,0,82,3,0.045,22.62,4.4,116
2014-10-23,17,"San Nicolas",1.59,10.3,18.6,28.9,17,85,30,962.4249342,0,83,3.2,0.022,22.41,3.8,135
2014-10-23,12,"Santa Catarina",0.56,12.2,5.6,17.8,27,58,29,939.0877632,0.01,83,2.5,0.214,20.84,7.7,116
2014-10-23,13,"Santa Catarina",0.64,18.4,9.7,28.1,18,62,22,938.2876316,0.01,86,NA,0.152,20.42,8.4,117
2014-10-23,14,"Santa Catarina",0.57,15.7,8.8,24.5,22,70,23,937.8875658,0,85,NA,0.195,20.76,8.8,118
2014-10-23,15,"Santa Catarina",0.66,13.7,10.8,24.5,20,78,39,937.7542105,0,86,NA,0.128,20.6,10.1,105
2014-10-23,16,"Santa Catarina",0.79,12.8,21.3,34.1,14,95,8,938.1542763,0,86,2.6,0.032,20.49,7.7,125
2014-10-23,17,"Santa Catarina",0.68,9,19.5,28.5,21,93,16,938.2876316,0,85,2.6,0.011,20.23,10.2,130
