"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-09-12,6,"La Pastora",0.79,NA,NA,NA,3,24,NA,956.2905921,0,95,NA,0.003,22.98,5.9,47
2014-09-12,7,"La Pastora",0.9,NA,NA,NA,4,52,NA,956.4239474,0,93,NA,0.067,23.71,2.5,71
2014-09-12,8,"La Pastora",0.85,NA,NA,NA,8,43,NA,957.4907895,0,87,NA,0.226,24.83,6.2,72
2014-09-12,9,"La Pastora",0.75,NA,NA,NA,17,37,NA,957.8908553,0,78,NA,0.586,27.05,7.6,86
2014-09-12,10,"La Pastora",0.66,NA,NA,NA,20,46,17,958.0242105,0,71,NA,0.863,28.18,11,88
2014-09-12,11,"La Pastora",0.66,NA,NA,NA,23,39,13,957.3574342,0,64,NA,0.98,29.16,10.6,88
2014-09-12,6,"Obispado",0.84,15.4,9.8,25.2,2,90,12,947.6225,0,90,NA,0.007,23.4,4.6,31
2014-09-12,7,"Obispado",1.09,14.7,10.2,24.9,3,61,13,947.7558553,0,88,NA,0.054,23.66,4.8,359
2014-09-12,8,"Obispado",1.15,15.6,11.5,27.1,6,100,3,948.2892763,0,84,NA,0.209,24.74,6,66
2014-09-12,9,"Obispado",0.9,9,10.3,19.3,14,80,NA,948.5559868,0,76,NA,0.573,26.47,7.2,63
2014-09-12,10,"Obispado",0.68,4.1,5.7,9.8,21,50,NA,948.5559868,0,68,NA,0.282,28.06,8.6,73
2014-09-12,11,"Obispado",0.71,3.9,5.8,9.7,26,56,1,947.7558553,0,63,NA,0.919,29.33,7.9,64
2014-09-12,6,"San Bernabe",0.83,4.1,2.8,6.9,7,58,NA,949.4894737,0,83,1.9,0.006,23.55,3.5,162
2014-09-12,7,"San Bernabe",0.78,7.6,3.6,11.2,6,71,NA,949.4894737,0,82,1.7,0.063,24.03,4.7,264
2014-09-12,8,"San Bernabe",0.75,4.9,2.8,7.7,12,69,NA,950.15625,0,78,1.5,0.209,25.13,6.8,102
2014-09-12,9,"San Bernabe",0.82,4.9,2.8,7.7,19,57,NA,950.5563158,0,74,1.6,0.47,26.11,9.2,119
2014-09-12,10,"San Bernabe",0.56,3.6,2.3,5.9,29,59,NA,950.5563158,0,68,1.9,0.611,27.11,11.8,113
2014-09-12,11,"San Bernabe",0.54,2.8,0.9,3.7,35,50,NA,949.6228289,0,60,1.6,0.787,28.44,11.3,102
2014-09-12,6,"San Nicolas",0.98,17.6,11.4,29,3,65,9,957.8908553,0,90,NA,0.011,23.37,4.7,57
2014-09-12,7,"San Nicolas",0.96,12.4,10.5,22.9,NA,71,16,957.8908553,0,89,NA,0.061,23.75,4.7,19
2014-09-12,8,"San Nicolas",0.91,9.3,8.8,18.1,10,71,17,958.6909868,0,86,NA,0.163,24.49,5.5,84
2014-09-12,9,"San Nicolas",0.82,8.9,6.5,15.4,19,72,NA,958.9576974,0,75,NA,0.551,26.44,9.2,112
2014-09-12,10,"San Nicolas",0.7,7.2,4.8,12,26,42,6,958.9576974,0,69,NA,0.686,27.43,11.6,104
2014-09-12,11,"San Nicolas",0.53,6,5.2,11.2,30,48,NA,958.1575658,0,63,NA,0.808,28.66,11.2,101
2014-09-12,6,"Santa Catarina",0.67,25.9,9.7,35.6,4,55,19,934.0202632,0,87,2.5,0.012,22.14,8.5,124
2014-09-12,7,"Santa Catarina",0.56,18.8,2.3,21.1,7,66,1,934.1536184,0,83,2.6,0.087,23.08,4.6,135
2014-09-12,8,"Santa Catarina",0.78,22.5,1.6,24.1,10,56,NA,934.6870395,0,79,2.6,0.294,24.04,10,110
2014-09-12,9,"Santa Catarina",0.76,23.8,2.3,26.1,15,75,11,935.0871053,0,73,2.8,0.536,25.4,11.6,94
2014-09-12,10,"Santa Catarina",0.53,13.1,0.5,13.6,25,91,19,934.95375,0,67,3.1,0.656,26.55,12.8,82
2014-09-12,11,"Santa Catarina",0.46,10.9,0.6,11.5,32,60,14,933.8869079,0,60,3.3,0.815,27.7,17,78
