"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-11-13,18,"La Pastora",1,NA,NA,NA,17,40,9,973.6267763,0,66,4.2,0,8,3.7,54
2014-11-13,19,"La Pastora",1.09,NA,NA,NA,14,37,6,974.2935526,0,65,4.3,0,7.91,4.7,56
2014-11-13,20,"La Pastora",1.03,NA,NA,NA,15,32,5,974.9603289,0,65,5.1,0,6.81,8.2,89
2014-11-13,21,"La Pastora",1,NA,NA,NA,13,24,6,975.0936842,0,67,4.7,0,6.28,6.3,86
2014-11-13,22,"La Pastora",1.09,NA,NA,NA,9,34,4,974.2935526,0,72,4.9,0,6.27,4.3,234
2014-11-13,23,"La Pastora",1.07,NA,NA,NA,8,31,7,973.7601316,0,74,4.1,0,6.29,3.5,266
2014-11-13,18,"Obispado",1.48,5,17.8,22.8,8,52,12,959.2244079,0,61,NA,0.002,7.8,4.8,358
2014-11-13,19,"Obispado",1.7,5.9,19.1,25,6,53,8,959.3577632,0,60,NA,0.001,7.56,8,6
2014-11-13,20,"Obispado",1.68,5.8,18.4,24.2,7,58,NA,959.8911842,0,60,NA,0.001,6.44,8.5,13
2014-11-13,21,"Obispado",1.3,3.4,14.1,17.5,12,48,8,960.0245395,0,60,NA,0.001,5.89,7.1,14
2014-11-13,22,"Obispado",1.34,3.7,17.3,21,7,52,1,959.6244737,0,62,NA,0.001,5.76,5.4,4
2014-11-13,23,"Obispado",1.39,4.4,19,23.4,4,NA,9,959.2244079,0,64,NA,0.001,5.74,5.3,359
2014-11-13,18,"San Bernabe",0.7,3.3,5.8,9.1,17,51,7,962.1582237,0,58,4.5,0,7.96,5.1,48
2014-11-13,19,"San Bernabe",0.72,3.5,5.9,9.4,17,62,2,962.2915789,0,56,5.3,0,7.35,11.6,44
2014-11-13,20,"San Bernabe",0.68,3.4,6.1,9.5,16,57,8,962.6916447,0,56,5.8,0,7.08,5.4,96
2014-11-13,21,"San Bernabe",0.75,3.8,7,10.8,11,52,10,962.9583553,0,57,4.8,0,6.55,5.9,185
2014-11-13,22,"San Bernabe",0.67,3.1,5.6,8.7,16,49,5,962.5582895,0,57,4.8,0,6.27,3.7,180
2014-11-13,23,"San Bernabe",0.56,2.9,3.7,6.6,23,31,1,962.1582237,0,56,5.2,0,6.18,4.6,92
2014-11-13,18,"San Nicolas",1.38,NA,NA,NA,21,59,15,971.6264474,0,57,3.9,0,8.25,3.1,33
2014-11-13,19,"San Nicolas",1.38,NA,NA,NA,16,51,14,972.0265132,0,57,7.8,0,7.64,5.3,2
2014-11-13,20,"San Nicolas",1.36,NA,NA,NA,13,67,2,972.5599342,0,59,6.3,0,6.51,5.3,348
2014-11-13,21,"San Nicolas",1.37,NA,NA,NA,13,46,NA,972.6932895,0,61,9.4,0,5.76,3.8,346
2014-11-13,22,"San Nicolas",1.36,NA,NA,NA,10,57,3,972.2932237,0,61,10.4,0,5.55,3.1,347
2014-11-13,23,"San Nicolas",1.31,NA,NA,NA,12,61,24,971.8931579,0,62,6.6,0,5.77,3.7,335
2014-11-13,18,"Santa Catarina",0.56,16.7,26.1,42.8,6,101,19,946.0222368,0,61,5.4,0.001,6.46,8.4,110
2014-11-13,19,"Santa Catarina",0.52,16.5,26,42.5,6,95,22,946.1555921,0,60,5.3,0.001,6.45,8.4,106
2014-11-13,20,"Santa Catarina",0.4,12.3,23.9,36.2,8,82,14,946.4223026,0,59,5.4,0.001,6.05,11.3,114
2014-11-13,21,"Santa Catarina",0.45,9,21.5,30.5,10,74,15,946.6890132,0,58,6.6,0.001,5.11,12.8,103
2014-11-13,22,"Santa Catarina",0.3,7.2,19.6,26.8,12,64,7,946.2889474,0,58,6.2,0.001,4.68,11.3,106
2014-11-13,23,"Santa Catarina",0.3,6.8,20.2,27,11,53,6,945.8888816,0,60,7,0.001,4.55,9.4,113
