"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-12-08,18,"La Pastora",1.7,NA,NA,NA,3,23,1,NA,0.07,97,3.2,0,14.27,3.7,67
2014-12-08,19,"La Pastora",1.69,NA,NA,NA,4,10,NA,NA,0.01,97,3.2,0,14,7.9,52
2014-12-08,20,"La Pastora",1.64,NA,NA,NA,3,10,NA,NA,0,97,3,0,13.7,6.3,45
2014-12-08,21,"La Pastora",1.55,NA,NA,NA,5,18,NA,NA,0.01,97,2.9,0,13.66,5.9,50
2014-12-08,22,"La Pastora",1.53,NA,NA,NA,5,12,4,NA,0,97,2.8,0,13.62,3.2,107
2014-12-08,23,"La Pastora",1.48,NA,NA,NA,7,13,NA,NA,0,97,2.9,0,13.55,3.9,84
2014-12-08,18,"Obispado",2.07,16.3,16.3,32.6,2,39,1,957.0907237,0.01,99,NA,0.002,13.54,4.8,6
2014-12-08,19,"Obispado",1.95,10.9,15.8,26.7,2,38,NA,957.4907895,0.01,99,NA,0.001,13.22,5.6,353
2014-12-08,20,"Obispado",1.93,7.1,15.1,22.2,4,25,1,957.8908553,0,98,NA,0.001,13.1,4.6,7
2014-12-08,21,"Obispado",2.2,7.7,16.9,24.6,3,26,NA,957.8908553,0.01,99,NA,0.001,13.09,2.6,11
2014-12-08,22,"Obispado",1.89,7.2,16.5,23.7,2,24,8,957.7575,0,99,NA,0.001,13.14,2.6,7
2014-12-08,23,"Obispado",1.82,13.4,13.8,27.2,1,24,18,957.6241447,0,99,NA,0.001,13.28,3.3,22
2014-12-08,18,"San Bernabe",0.92,7.7,5.2,12.9,4,13,1,959.6244737,0,90,3.8,0,14.47,3.3,242
2014-12-08,19,"San Bernabe",1.2,9.1,5.6,14.7,3,27,8,960.0245395,0,92,3.9,0,14.09,3.6,244
2014-12-08,20,"San Bernabe",1.23,7,5.3,12.3,3,24,1,960.4246053,0,91,3.8,0,13.99,2,266
2014-12-08,21,"San Bernabe",1.23,9.2,5.5,14.7,3,17,8,960.5579605,0,92,3.8,0,13.94,2.5,264
2014-12-08,22,"San Bernabe",1.21,8,5.2,13.2,3,28,3,960.5579605,0,92,3.9,0,14.02,2.4,241
2014-12-08,23,"San Bernabe",1.15,5.4,4.7,10.1,3,29,6,960.29125,0,91,3.4,0,14.05,2.9,163
2014-12-08,18,"San Nicolas",2.43,14.6,22.1,36.7,6,21,3,969.0926974,0.02,96,3.1,0,13.68,6.6,1
2014-12-08,19,"San Nicolas",2.53,22.7,24.9,47.6,5,42,7,969.6261184,0.01,96,3.8,0,13.43,5,6
2014-12-08,20,"San Nicolas",2.39,18,26.2,44.2,4,28,16,970.0261842,0.01,96,3.1,0,13.32,4.6,338
2014-12-08,21,"San Nicolas",2.26,14.4,27.1,41.5,5,28,7,970.1595395,0,96,2.5,0,13.15,4,330
2014-12-08,22,"San Nicolas",2.31,13.4,27.7,41.1,4,35,NA,970.0261842,0.01,96,2.3,0,13.2,2.4,350
2014-12-08,23,"San Nicolas",2.06,5.8,12.4,18.2,10,30,1,969.8928289,0,96,2.2,0,13.31,5,109
2014-12-08,18,"Santa Catarina",NA,NA,NA,NA,NA,31,NA,943.8885526,0,92,NA,0.001,12.74,12.5,134
2014-12-08,19,"Santa Catarina",NA,NA,NA,NA,NA,30,NA,944.2886184,0,92,NA,0.001,12.48,11.9,140
2014-12-08,20,"Santa Catarina",NA,NA,NA,NA,NA,19,NA,944.6886842,0,92,NA,0.001,12.37,9.9,141
2014-12-08,21,"Santa Catarina",NA,NA,NA,NA,NA,39,NA,944.9553947,0,92,NA,0.001,12.27,9.1,139
2014-12-08,22,"Santa Catarina",NA,NA,NA,NA,NA,12,NA,944.9553947,0,92,NA,0.001,12.26,8,152
2014-12-08,23,"Santa Catarina",NA,NA,NA,NA,NA,30,NA,944.6886842,0,93,NA,0.001,12.31,4.7,145
