"fecha","hora","sitio","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","HR","SO2","SR","TOUT","WS","WDR"
2014-07-19,6,"La Pastora",0.64,NA,NA,NA,29,15,NA,NA,0,80,NA,NA,NA,NA,NA
2014-07-19,7,"La Pastora",0.72,NA,NA,NA,26,14,NA,NA,0,79,NA,NA,NA,NA,NA
2014-07-19,8,"La Pastora",0.78,NA,NA,NA,24,28,NA,NA,0,80,NA,NA,NA,NA,NA
2014-07-19,9,"La Pastora",0.75,NA,NA,NA,27,20,NA,NA,0,79,NA,NA,NA,NA,NA
2014-07-19,10,"La Pastora",0.64,NA,NA,NA,40,6,NA,NA,0,71,NA,NA,NA,NA,NA
2014-07-19,11,"La Pastora",0.65,NA,NA,NA,52,21,NA,NA,0,67,NA,NA,NA,NA,NA
2014-07-19,6,"Obispado",0.43,2.8,10.5,13.3,23,36,9,948.8226974,0,80,NA,0.013,25.4,4.2,69
2014-07-19,7,"Obispado",0.44,3.6,10.8,14.4,23,33,3,949.0894079,0,78,NA,0.072,25.97,2.4,43
2014-07-19,8,"Obispado",0.65,5.6,18.9,24.5,17,47,6,949.4894737,0,78,NA,0.088,25.97,6.1,77
2014-07-19,9,"Obispado",0.64,5.7,16.6,22.3,22,56,12,949.7561842,0,77,NA,0.191,26.37,5.2,74
2014-07-19,10,"Obispado",0.49,4.6,10.1,14.7,33,57,NA,949.6228289,0,70,NA,0.619,28.9,4.6,67
2014-07-19,11,"Obispado",0.51,4,9.7,13.7,46,42,NA,949.3561184,0,65,NA,0.814,30.35,5.6,104
2014-07-19,6,"San Bernabe",1.15,5.8,6.9,12.7,27,28,NA,950.6896711,0,74,6.1,0.01,25.58,6.7,126
2014-07-19,7,"San Bernabe",0.84,6.4,8.4,14.8,24,41,NA,951.0897368,0,73,8.5,0.055,25.87,6,107
2014-07-19,8,"San Bernabe",0.67,6.9,10,16.9,23,37,NA,951.4898026,0,73,7.4,0.075,26.04,6.6,76
2014-07-19,9,"San Bernabe",0.77,6.6,7.9,14.5,31,51,NA,951.8898684,0,72,9.6,0.16,26.34,7.3,123
2014-07-19,10,"San Bernabe",0.66,7.3,8.7,16,36,35,NA,951.7565132,0,69,7.4,0.411,27.51,7.9,139
2014-07-19,11,"San Bernabe",0.72,6.8,7.6,14.4,52,33,NA,951.3564474,0,63,5.2,0.723,29.36,7.4,146
2014-07-19,6,"San Nicolas",0.97,NA,NA,NA,25,39,4,959.0910526,0,77,NA,0.011,25.77,6.1,111
2014-07-19,7,"San Nicolas",0.99,NA,NA,NA,25,41,14,959.3577632,0,76,NA,0.071,25.99,6,48
2014-07-19,8,"San Nicolas",1.05,NA,NA,NA,26,54,13,959.8911842,0,76,NA,0.085,26.18,5.4,55
2014-07-19,9,"San Nicolas",1.07,NA,NA,NA,29,62,NA,960.0245395,0,73,NA,0.213,26.95,5.7,130
2014-07-19,10,"San Nicolas",1.05,NA,NA,NA,43,55,5,959.8911842,0,68,NA,0.538,29.23,4.4,129
2014-07-19,11,"San Nicolas",0.96,NA,NA,NA,57,51,13,959.6244737,0,62,NA,0.687,30.48,5,103
2014-07-19,6,"Santa Catarina",0.56,6.2,16.8,23,18,46,18,935.4871711,0,77,2.6,0.015,23.93,8.2,106
2014-07-19,7,"Santa Catarina",0.53,5.5,12,17.5,24,54,9,935.7538816,0,75,2.9,0.058,24.41,5.5,122
2014-07-19,8,"Santa Catarina",0.63,10,17.8,27.8,20,54,11,936.1539474,0,74,3.1,0.176,25.01,9.8,105
2014-07-19,9,"Santa Catarina",0.72,12.7,20.7,33.4,22,68,5,936.4206579,0,73,3.3,0.28,25.37,11.3,87
2014-07-19,10,"Santa Catarina",0.6,8.1,15,23.1,32,79,13,936.4206579,0,70,3.5,0.312,26.27,7.2,93
2014-07-19,11,"Santa Catarina",0.55,7,12.5,19.5,46,66,4,936.1539474,0,62,3.6,0.61,28.82,5.4,63
